name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2442.0	2.369	924.0	0.145
Left-G&S_occipital_inf	2153.0	2.522	810.0	0.142
Left-G&S_paracentral	2273.0	2.075	981.0	0.105
Left-G&S_subcentral	3928.0	2.983	1208.0	0.129
Left-G&S_transv_frontopol	1858.0	2.509	580.0	0.149
Left-G&S_cingul-Ant	5562.0	3.091	1652.0	0.11699999999999999
Left-G&S_cingul-Mid-Ant	2712.0	2.9339999999999997	894.0	0.11599999999999999
Left-G&S_cingul-Mid-Post	2904.0	2.821	1032.0	0.11599999999999999
Left-G_cingul-Post-dorsal	1913.0	3.307	429.0	0.152
Left-G_cingul-Post-ventral	623.0	2.9530000000000003	201.0	0.133
Left-G_cuneus	2615.0	2.092	1021.0	0.129
Left-G_front_inf-Opercular	4713.0	3.097	1155.0	0.13
Left-G_front_inf-Orbital	1387.0	3.04	305.0	0.146
Left-G_front_inf-Triangul	3225.0	3.043	842.0	0.133
Left-G_front_middle	10493.0	2.92	2639.0	0.131
Left-G_front_sup	21086.0	3.136	5602.0	0.124
Left-G_Ins_lg&S_cent_ins	1716.0	3.428	449.0	0.11
Left-G_insular_short	2952.0	3.877	533.0	0.11
Left-G_occipital_middle	4547.0	2.395	1482.0	0.136
Left-G_occipital_sup	2026.0	2.1	859.0	0.12
Left-G_oc-temp_lat-fusifor	4953.0	3.2	1227.0	0.138
Left-G_oc-temp_med-Lingual	4247.0	1.882	2005.0	0.134
Left-G_oc-temp_med-Parahip	3320.0	3.218	829.0	0.081
Left-G_orbital	7316.0	3.113	1795.0	0.136
Left-G_pariet_inf-Angular	6775.0	2.775	1845.0	0.127
Left-G_pariet_inf-Supramar	6610.0	2.6910000000000003	2023.0	0.125
Left-G_parietal_sup	5524.0	2.166	2022.0	0.11699999999999999
Left-G_postcentral	3968.0	2.188	1505.0	0.11
Left-G_precentral	6899.0	3.048	1782.0	0.1
Left-G_precuneus	6556.0	2.603	2015.0	0.132
Left-G_rectus	2505.0	2.64	644.0	0.151
Left-G_subcallosal	1400.0	2.32	602.0	0.102
Left-G_temp_sup-G_T_transv	1947.0	2.6060000000000003	603.0	0.09699999999999999
Left-G_temp_sup-Lateral	6806.0	3.1519999999999997	1567.0	0.134
Left-G_temp_sup-Plan_polar	1655.0	3.5010000000000003	413.0	0.084
Left-G_temp_sup-Plan_tempo	3271.0	2.72	1040.0	0.121
Left-G_temporal_inf	6131.0	3.13	1419.0	0.14400000000000002
Left-G_temporal_middle	8264.0	3.26	1795.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	525.0	2.197	254.0	0.09699999999999999
Left-Lat_Fis-ant-Vertical	506.0	2.622	231.0	0.10400000000000001
Left-Lat_Fis-post	1850.0	2.4219999999999997	937.0	0.10800000000000001
Left-Pole_occipital	2187.0	1.7280000000000002	1213.0	0.138
Left-Pole_temporal	5129.0	3.24	1113.0	0.139
Left-S_calcarine	2267.0	1.864	1357.0	0.129
Left-S_central	3745.0	1.9809999999999999	2112.0	0.094
Left-S_cingul-Marginalis	1529.0	2.283	712.0	0.107
Left-S_circular_insula_ant	1389.0	3.1069999999999998	549.0	0.09699999999999999
Left-S_circular_insula_inf	3252.0	3.2969999999999997	1181.0	0.098
Left-S_circular_insula_sup	3141.0	2.8689999999999998	1364.0	0.091
Left-S_collat_transv_ant	1630.0	3.085	578.0	0.106
Left-S_collat_transv_post	531.0	2.133	297.0	0.14400000000000002
Left-S_front_inf	3590.0	2.3890000000000002	1602.0	0.115
Left-S_front_middle	1900.0	2.2640000000000002	952.0	0.109
Left-S_front_sup	5006.0	2.655	1966.0	0.099
Left-S_interm_prim-Jensen	708.0	2.674	280.0	0.105
Left-S_intrapariet&P_trans	4062.0	1.9880000000000002	2254.0	0.114
Left-S_oc_middle&Lunatus	1191.0	1.8880000000000001	739.0	0.126
Left-S_oc_sup&transversal	1771.0	2.145	953.0	0.12300000000000001
Left-S_occipital_ant	974.0	2.11	502.0	0.114
Left-S_oc-temp_lat	1749.0	2.765	665.0	0.105
Left-S_oc-temp_med&Lingual	3671.0	2.5540000000000003	1575.0	0.099
Left-S_orbital_lateral	471.0	2.427	236.0	0.125
Left-S_orbital_med-olfact	1066.0	2.5980000000000003	475.0	0.11
Left-S_orbital-H_Shaped	3206.0	2.957	1117.0	0.132
Left-S_parieto_occipital	3171.0	2.352	1553.0	0.121
Left-S_pericallosal	1459.0	2.313	852.0	0.122
Left-S_postcentral	4288.0	2.178	2172.0	0.11
Left-S_precentral-inf-part	4242.0	2.627	1691.0	0.096
Left-S_precentral-sup-part	1722.0	2.447	824.0	0.086
Left-S_suborbital	1067.0	2.238	560.0	0.11
Left-S_subparietal	1765.0	2.52	814.0	0.131
Left-S_temporal_inf	2985.0	2.79	1250.0	0.111
Left-S_temporal_sup	10239.0	2.53	4466.0	0.113
Left-S_temporal_transverse	808.0	2.153	454.0	0.1
BrainSegVolNotVent	1261755.0	1261755.0	88580.7	1261755.0
eTIV	1864268.873525	1864268.873525	1261755.0	1864268.873525
