name	volume	thickness	area	meancurv
Left-bankssts	2738.0	2.463	1096.0	0.08900000000000001
Left-caudalanteriorcingulate	1957.0	2.966	646.0	0.11599999999999999
Left-caudalmiddlefrontal	6278.0	2.7710000000000004	2130.0	0.121
Left-cuneus	2276.0	1.7830000000000001	1331.0	0.147
Left-entorhinal	1883.0	3.5869999999999997	415.0	0.113
Left-fusiform	9917.0	2.865	3043.0	0.129
Left-inferiorparietal	13606.0	2.636	4670.0	0.124
Left-inferiortemporal	9606.0	2.7939999999999996	2914.0	0.139
Left-isthmuscingulate	2215.0	2.488	803.0	0.11900000000000001
Left-lateraloccipital	11303.0	2.231	4900.0	0.136
Left-lateralorbitofrontal	7764.0	2.845	2581.0	0.133
Left-lingual	5744.0	2.051	2668.0	0.134
Left-medialorbitofrontal	5324.0	2.721	1760.0	0.115
Left-middletemporal	10158.0	2.9139999999999997	2929.0	0.145
Left-parahippocampal	1948.0	3.034	585.0	0.095
Left-paracentral	3478.0	2.4330000000000003	1341.0	0.10099999999999999
Left-parsopercularis	4322.0	2.7439999999999998	1379.0	0.11699999999999999
Left-parsorbitalis	2257.0	2.93	605.0	0.146
Left-parstriangularis	3171.0	2.877	984.0	0.142
Left-pericalcarine	1262.0	1.4040000000000001	1048.0	0.127
Left-postcentral	11163.0	2.362	4200.0	0.11900000000000001
Left-posteriorcingulate	2576.0	2.6889999999999996	890.0	0.131
Left-precentral	14093.0	2.8139999999999996	4615.0	0.10099999999999999
Left-precuneus	8756.0	2.449	3424.0	0.13
Left-rostralanteriorcingulate	2584.0	2.7969999999999997	830.0	0.11199999999999999
Left-rostralmiddlefrontal	13941.0	2.595	4767.0	0.138
Left-superiorfrontal	23530.0	2.9789999999999996	7060.0	0.13
Left-superiorparietal	12426.0	2.307	4908.0	0.122
Left-superiortemporal	10802.0	2.995	3108.0	0.10400000000000001
Left-supramarginal	8922.0	2.764	2959.0	0.13
Left-frontalpole	991.0	3.3080000000000003	210.0	0.192
Left-temporalpole	2713.0	4.037	498.0	0.13699999999999998
Left-transversetemporal	952.0	2.5469999999999997	347.0	0.13699999999999998
Left-insula	6641.0	3.322	1953.0	0.115
BrainSegVolNotVent	1079535.0	1079535.0	77593.7	1079535.0
eTIV	1423621.4777799998	1423621.4777799998	1079535.0	1423621.4777799998
