name	volume	thickness	area	meancurv
Left-bankssts	2341.0	2.5	1023.0	0.107
Left-caudalanteriorcingulate	1291.0	2.6519999999999997	470.0	0.11800000000000001
Left-caudalmiddlefrontal	5615.0	2.819	1869.0	0.11900000000000001
Left-cuneus	2856.0	1.65	1740.0	0.147
Left-entorhinal	2105.0	2.885	580.0	0.115
Left-fusiform	10832.0	2.6430000000000002	3646.0	0.126
Left-inferiorparietal	12717.0	2.465	4616.0	0.125
Left-inferiortemporal	11215.0	2.847	3397.0	0.131
Left-isthmuscingulate	2561.0	2.7230000000000003	957.0	0.125
Left-lateraloccipital	12944.0	2.101	5808.0	0.133
Left-lateralorbitofrontal	6943.0	2.6319999999999997	2465.0	0.13
Left-lingual	5449.0	1.734	3118.0	0.14800000000000002
Left-medialorbitofrontal	4443.0	2.576	1554.0	0.13699999999999998
Left-middletemporal	10691.0	2.815	3289.0	0.125
Left-parahippocampal	2624.0	3.273	713.0	0.113
Left-paracentral	3459.0	2.246	1405.0	0.09300000000000001
Left-parsopercularis	5606.0	2.516	2022.0	0.124
Left-parsorbitalis	2392.0	2.755	701.0	0.14400000000000002
Left-parstriangularis	4242.0	2.374	1557.0	0.12
Left-pericalcarine	2023.0	1.5090000000000001	1584.0	0.13699999999999998
Left-postcentral	8356.0	2.0180000000000002	3852.0	0.113
Left-posteriorcingulate	3426.0	2.772	1198.0	0.135
Left-precentral	12777.0	2.5980000000000003	4509.0	0.10800000000000001
Left-precuneus	9616.0	2.3609999999999998	3847.0	0.129
Left-rostralanteriorcingulate	1848.0	3.0589999999999997	547.0	0.11
Left-rostralmiddlefrontal	14911.0	2.408	5374.0	0.138
Left-superiorfrontal	22530.0	2.8160000000000003	7115.0	0.125
Left-superiorparietal	14459.0	2.123	6205.0	0.128
Left-superiortemporal	12544.0	2.737	4059.0	0.10800000000000001
Left-supramarginal	12159.0	2.481	4479.0	0.127
Left-frontalpole	992.0	2.932	227.0	0.217
Left-temporalpole	2697.0	3.77	498.0	0.163
Left-transversetemporal	1290.0	2.354	527.0	0.132
Left-insula	7158.0	2.905	2503.0	0.11199999999999999
BrainSegVolNotVent	1128848.0	1128848.0	87435.0	1128848.0
eTIV	1587645.238482	1587645.238482	1128848.0	1587645.238482
