name	intensity-avg	volume
Left-wm-bankssts	100.3759	3655.3
Left-wm-caudalanteriorcingulate	99.8942	2608.8
Left-wm-caudalmiddlefrontal	99.2367	6374.8
Left-wm-cuneus	95.6248	2817.3
Left-wm-entorhinal	89.0184	1270.3
Left-wm-fusiform	93.564	6945.9
Left-wm-inferiorparietal	101.34100000000001	10846.5
Left-wm-inferiortemporal	93.652	7251.9
Left-wm-isthmuscingulate	98.9279	3876.8
Left-wm-lateraloccipital	98.052	10462.5
Left-wm-lateralorbitofrontal	96.6753	6872.7
Left-wm-lingual	91.8571	4989.2
Left-wm-medialorbitofrontal	98.2677	3659.3
Left-wm-middletemporal	98.3084	6883.3
Left-wm-parahippocampal	90.6431	1522.0
Left-wm-paracentral	98.3607	4986.3
Left-wm-parsopercularis	101.1713	3310.9
Left-wm-parsorbitalis	100.1212	1131.9
Left-wm-parstriangularis	102.0145	2831.5
Left-wm-pericalcarine	93.9208	3558.8
Left-wm-postcentral	97.78	8238.0
Left-wm-posteriorcingulate	99.586	4359.4
Left-wm-precentral	99.3393	12830.6
Left-wm-precuneus	98.3233	10438.8
Left-wm-rostralanteriorcingulate	98.1297	3029.3
Left-wm-rostralmiddlefrontal	99.7124	13825.6
Left-wm-superiorfrontal	98.4116	20266.2
Left-wm-superiorparietal	99.6507	13843.8
Left-wm-superiortemporal	99.2264	8698.6
Left-wm-supramarginal	101.4192	11701.9
Left-wm-frontalpole	98.7984	248.9
Left-wm-temporalpole	89.4476	796.5
Left-wm-transversetemporal	93.0688	612.5
Left-wm-insula	92.7592	10888.0
Right-wm-bankssts	97.4629	2138.8
Right-wm-caudalanteriorcingulate	98.6924	2924.3
Right-wm-caudalmiddlefrontal	98.8533	5855.0
Right-wm-cuneus	96.7973	3645.2
Right-wm-entorhinal	88.5805	971.2
Right-wm-fusiform	91.7693	7096.3
Right-wm-inferiorparietal	100.12100000000001	14811.6
Right-wm-inferiortemporal	94.4849	6345.4
Right-wm-isthmuscingulate	98.9578	3322.3
Right-wm-lateraloccipital	94.5707	11783.3
Right-wm-lateralorbitofrontal	95.7321	8203.7
Right-wm-lingual	90.9293	4602.3
Right-wm-medialorbitofrontal	96.8703	4367.4
Right-wm-middletemporal	97.1134	6834.2
Right-wm-parahippocampal	90.4726	1376.3
Right-wm-paracentral	99.1378	6268.5
Right-wm-parsopercularis	99.7712	3423.2
Right-wm-parsorbitalis	100.1744	1264.9
Right-wm-parstriangularis	102.5512	3151.3
Right-wm-pericalcarine	92.2753	3977.7
Right-wm-postcentral	97.6108	7853.1
Right-wm-posteriorcingulate	100.0225	4630.9
Right-wm-precentral	98.8026	12495.4
Right-wm-precuneus	98.3173	10270.3
Right-wm-rostralanteriorcingulate	96.6144	2070.1
Right-wm-rostralmiddlefrontal	99.5115	14892.4
Right-wm-superiorfrontal	97.6299	19133.2
Right-wm-superiorparietal	99.5461	14069.1
Right-wm-superiortemporal	96.9556	6932.4
Right-wm-supramarginal	100.7428	10891.2
Right-wm-frontalpole	98.9405	478.3
Right-wm-temporalpole	89.6663	876.1
Right-wm-transversetemporal	94.0298	717.8
Right-wm-insula	93.086	10307.5
Left-UnsegmentedWhiteMatter	97.7396	27979.4
Right-UnsegmentedWhiteMatter	97.0633	27643.1
