name	intensity-avg	volume
Left-wm-bankssts	98.4416	2086.9
Left-wm-caudalanteriorcingulate	100.1411	2398.3
Left-wm-caudalmiddlefrontal	97.3951	6722.5
Left-wm-cuneus	97.9144	2593.6
Left-wm-entorhinal	88.1422	1192.7
Left-wm-fusiform	91.3946	6298.5
Left-wm-inferiorparietal	98.5661	7447.8
Left-wm-inferiortemporal	94.1418	6434.4
Left-wm-isthmuscingulate	100.1885	3632.1
Left-wm-lateraloccipital	93.7157	8035.5
Left-wm-lateralorbitofrontal	95.1836	6349.4
Left-wm-lingual	91.2491	5337.9
Left-wm-medialorbitofrontal	96.6184	3040.7
Left-wm-middletemporal	94.98899999999999	4817.7
Left-wm-parahippocampal	88.2472	1477.0
Left-wm-paracentral	99.1307	3788.0
Left-wm-parsopercularis	99.5599	2658.0
Left-wm-parsorbitalis	94.1506	1072.1
Left-wm-parstriangularis	99.8385	2846.2
Left-wm-pericalcarine	94.9386	2533.1
Left-wm-postcentral	97.3381	6684.3
Left-wm-posteriorcingulate	99.2721	3946.0
Left-wm-precentral	98.7532	12207.1
Left-wm-precuneus	97.3099	7659.2
Left-wm-rostralanteriorcingulate	98.6236	2490.2
Left-wm-rostralmiddlefrontal	96.9851	12977.8
Left-wm-superiorfrontal	97.5524	16210.7
Left-wm-superiorparietal	98.2578	10292.8
Left-wm-superiortemporal	96.3416	7059.2
Left-wm-supramarginal	101.117	7759.8
Left-wm-frontalpole	88.2419	199.0
Left-wm-temporalpole	88.44200000000001	694.4
Left-wm-transversetemporal	93.4974	582.7
Left-wm-insula	93.5308	8851.9
Right-wm-bankssts	97.4492	1835.2
Right-wm-caudalanteriorcingulate	100.1399	2573.0
Right-wm-caudalmiddlefrontal	95.6911	4856.7
Right-wm-cuneus	99.1221	2759.1
Right-wm-entorhinal	88.5875	938.3
Right-wm-fusiform	93.8368	6944.3
Right-wm-inferiorparietal	98.4755	10603.3
Right-wm-inferiortemporal	95.5088	6166.1
Right-wm-isthmuscingulate	102.101	2901.1
Right-wm-lateraloccipital	96.0307	10018.8
Right-wm-lateralorbitofrontal	95.8664	7099.8
Right-wm-lingual	93.5953	4639.4
Right-wm-medialorbitofrontal	96.7371	3181.5
Right-wm-middletemporal	96.3295	6142.5
Right-wm-parahippocampal	91.1339	1677.1
Right-wm-paracentral	98.5365	4609.9
Right-wm-parsopercularis	99.074	3350.6
Right-wm-parsorbitalis	95.1094	1296.0
Right-wm-parstriangularis	101.4433	3110.1
Right-wm-pericalcarine	95.5183	2543.1
Right-wm-postcentral	96.5271	6784.2
Right-wm-posteriorcingulate	98.5989	3881.9
Right-wm-precentral	96.8816	11724.3
Right-wm-precuneus	98.8169	7526.7
Right-wm-rostralanteriorcingulate	99.946	2199.5
Right-wm-rostralmiddlefrontal	96.4451	14557.2
Right-wm-superiorfrontal	96.3079	15509.4
Right-wm-superiorparietal	97.3961	9327.3
Right-wm-superiortemporal	95.8342	4918.1
Right-wm-supramarginal	101.3155	6737.9
Right-wm-frontalpole	88.6758	297.7
Right-wm-temporalpole	88.7324	652.7
Right-wm-transversetemporal	92.3888	444.0
Right-wm-insula	92.9427	7928.1
Left-UnsegmentedWhiteMatter	97.5121	22538.6
Right-UnsegmentedWhiteMatter	97.3869	23803.0
