name	volume	thickness	area	meancurv
Left-bankssts	2407.0	2.775	786.0	0.12300000000000001
Left-caudalanteriorcingulate	1475.0	3.24	482.0	0.152
Left-caudalmiddlefrontal	6386.0	2.687	2164.0	0.12
Left-cuneus	2940.0	1.9569999999999999	1481.0	0.156
Left-entorhinal	2289.0	3.8289999999999997	434.0	0.11900000000000001
Left-fusiform	10115.0	3.054	2972.0	0.121
Left-inferiorparietal	10789.0	2.633	3695.0	0.11900000000000001
Left-inferiortemporal	10128.0	3.049	2860.0	0.125
Left-isthmuscingulate	2811.0	2.8369999999999997	918.0	0.129
Left-lateraloccipital	11916.0	2.19	4989.0	0.131
Left-lateralorbitofrontal	7979.0	2.862	2582.0	0.134
Left-lingual	6915.0	2.241	2884.0	0.135
Left-medialorbitofrontal	5307.0	2.438	1978.0	0.134
Left-middletemporal	10353.0	3.134	2647.0	0.129
Left-parahippocampal	2536.0	3.445	580.0	0.08900000000000001
Left-paracentral	3972.0	2.717	1361.0	0.102
Left-parsopercularis	6014.0	2.86	1851.0	0.11800000000000001
Left-parsorbitalis	2627.0	2.9	708.0	0.139
Left-parstriangularis	5423.0	2.847	1661.0	0.124
Left-pericalcarine	1709.0	1.51	1225.0	0.132
Left-postcentral	11801.0	2.323	4639.0	0.114
Left-posteriorcingulate	3116.0	3.068	978.0	0.159
Left-precentral	13387.0	2.761	4528.0	0.105
Left-precuneus	12023.0	2.552	4318.0	0.121
Left-rostralanteriorcingulate	2896.0	3.034	821.0	0.128
Left-rostralmiddlefrontal	17069.0	2.64	5570.0	0.135
Left-superiorfrontal	24708.0	3.028	7283.0	0.132
Left-superiorparietal	15574.0	2.3209999999999997	6016.0	0.114
Left-superiortemporal	12494.0	3.08	3655.0	0.10800000000000001
Left-supramarginal	14920.0	2.7319999999999998	4782.0	0.129
Left-frontalpole	1069.0	2.949	248.0	0.166
Left-temporalpole	2735.0	4.0889999999999995	409.0	0.13
Left-transversetemporal	1595.0	3.227	394.0	0.113
Left-insula	8190.0	3.42	2378.0	0.11199999999999999
BrainSegVolNotVent	1114242.0	1114242.0	84276.5	1114242.0
eTIV	1573707.913517	1573707.913517	1114242.0	1573707.913517
