name	volume	thickness	area	meancurv
Left-bankssts	2056.0	2.443	933.0	0.107
Left-caudalanteriorcingulate	1946.0	2.6639999999999997	668.0	0.139
Left-caudalmiddlefrontal	6261.0	2.6430000000000002	2305.0	0.11199999999999999
Left-cuneus	3198.0	1.883	1674.0	0.141
Left-entorhinal	2239.0	2.897	628.0	0.11
Left-fusiform	11206.0	2.667	3732.0	0.124
Left-inferiorparietal	15459.0	2.639	5396.0	0.11900000000000001
Left-inferiortemporal	14558.0	2.792	4381.0	0.124
Left-isthmuscingulate	3396.0	2.439	1259.0	0.125
Left-lateraloccipital	11903.0	2.0380000000000003	5682.0	0.128
Left-lateralorbitofrontal	8946.0	2.674	3164.0	0.131
Left-lingual	7966.0	2.134	3656.0	0.151
Left-medialorbitofrontal	6154.0	2.458	2209.0	0.128
Left-middletemporal	12017.0	2.738	3681.0	0.129
Left-parahippocampal	2343.0	2.843	737.0	0.10400000000000001
Left-paracentral	3668.0	2.55	1385.0	0.094
Left-parsopercularis	4934.0	2.6919999999999997	1606.0	0.121
Left-parsorbitalis	2748.0	2.641	872.0	0.133
Left-parstriangularis	3983.0	2.519	1521.0	0.129
Left-pericalcarine	2631.0	1.4809999999999999	1972.0	0.15
Left-postcentral	9938.0	2.0180000000000002	4566.0	0.113
Left-posteriorcingulate	4207.0	2.526	1543.0	0.134
Left-precentral	15872.0	2.6069999999999998	5634.0	0.114
Left-precuneus	12143.0	2.508	4658.0	0.128
Left-rostralanteriorcingulate	2931.0	2.891	878.0	0.145
Left-rostralmiddlefrontal	18460.0	2.434	6561.0	0.132
Left-superiorfrontal	28580.0	2.945	8763.0	0.124
Left-superiorparietal	16413.0	2.377	6436.0	0.122
Left-superiortemporal	14561.0	2.8739999999999997	4537.0	0.109
Left-supramarginal	14516.0	2.693	5002.0	0.127
Left-frontalpole	1066.0	2.715	269.0	0.162
Left-temporalpole	3127.0	3.694	602.0	0.165
Left-transversetemporal	1112.0	2.1790000000000003	464.0	0.129
Left-insula	8597.0	3.108	2790.0	0.114
BrainSegVolNotVent	1391708.0	1391708.0	100164.0	1391708.0
eTIV	1968867.859121	1968867.859121	1391708.0	1968867.859121
