name	volume	thickness	area	meancurv
Left-bankssts	1961.0	2.6919999999999997	729.0	0.086
Left-caudalanteriorcingulate	2224.0	3.089	659.0	0.14800000000000002
Left-caudalmiddlefrontal	6121.0	2.718	2028.0	0.109
Left-cuneus	2937.0	1.815	1566.0	0.141
Left-entorhinal	1663.0	3.557	341.0	0.106
Left-fusiform	9396.0	2.865	2867.0	0.135
Left-inferiorparietal	11649.0	2.7060000000000004	3916.0	0.124
Left-inferiortemporal	9203.0	2.786	2702.0	0.139
Left-isthmuscingulate	2695.0	2.542	937.0	0.129
Left-lateraloccipital	11417.0	2.1390000000000002	4911.0	0.128
Left-lateralorbitofrontal	7323.0	2.8819999999999997	2432.0	0.131
Left-lingual	5769.0	1.886	2994.0	0.134
Left-medialorbitofrontal	4957.0	2.492	1746.0	0.122
Left-middletemporal	9969.0	2.943	2717.0	0.127
Left-parahippocampal	2106.0	3.1830000000000003	573.0	0.094
Left-paracentral	3322.0	2.628	1180.0	0.092
Left-parsopercularis	5093.0	2.6919999999999997	1680.0	0.11699999999999999
Left-parsorbitalis	2338.0	3.135	561.0	0.134
Left-parstriangularis	3377.0	2.71	1087.0	0.129
Left-pericalcarine	1863.0	1.518	1382.0	0.132
Left-postcentral	8393.0	2.141	3530.0	0.115
Left-posteriorcingulate	3333.0	2.608	1126.0	0.13
Left-precentral	13477.0	2.661	4771.0	0.109
Left-precuneus	10574.0	2.5810000000000004	3759.0	0.12
Left-rostralanteriorcingulate	3042.0	3.142	877.0	0.124
Left-rostralmiddlefrontal	15581.0	2.5140000000000002	5373.0	0.135
Left-superiorfrontal	20652.0	2.971	6180.0	0.129
Left-superiorparietal	14319.0	2.353	5407.0	0.124
Left-superiortemporal	11765.0	3.042	3458.0	0.12
Left-supramarginal	9429.0	2.752	3201.0	0.13699999999999998
Left-frontalpole	965.0	2.659	251.0	0.158
Left-temporalpole	2742.0	4.328	433.0	0.15
Left-transversetemporal	1273.0	2.758	401.0	0.11
Left-insula	7244.0	2.943	2325.0	0.11599999999999999
BrainSegVolNotVent	1068488.0	1068488.0	78096.2	1068488.0
eTIV	1465085.356993	1465085.356993	1068488.0	1465085.356993
