name	intensity-avg	volume
Left-wm-bankssts	102.8508	3127.9
Left-wm-caudalanteriorcingulate	100.6439	2718.1
Left-wm-caudalmiddlefrontal	98.6658	7426.4
Left-wm-cuneus	98.8211	3579.4
Left-wm-entorhinal	88.3196	1032.9
Left-wm-fusiform	93.5461	6904.3
Left-wm-inferiorparietal	99.1072	10160.1
Left-wm-inferiortemporal	95.3885	7734.5
Left-wm-isthmuscingulate	101.6675	3857.1
Left-wm-lateraloccipital	98.0111	12585.2
Left-wm-lateralorbitofrontal	96.2817	6409.0
Left-wm-lingual	93.5442	5818.0
Left-wm-medialorbitofrontal	98.9577	3599.8
Left-wm-middletemporal	97.7338	5915.0
Left-wm-parahippocampal	90.8614	1575.1
Left-wm-paracentral	97.1327	3705.5
Left-wm-parsopercularis	101.4583	4088.3
Left-wm-parsorbitalis	96.7514	1074.4
Left-wm-parstriangularis	100.9676	3357.8
Left-wm-pericalcarine	96.3216	3367.0
Left-wm-postcentral	97.8928	8582.7
Left-wm-posteriorcingulate	100.9168	4507.1
Left-wm-precentral	98.9473	16913.1
Left-wm-precuneus	100.0162	11949.5
Left-wm-rostralanteriorcingulate	99.1823	2145.4
Left-wm-rostralmiddlefrontal	98.1009	10474.3
Left-wm-superiorfrontal	98.4177	17711.7
Left-wm-superiorparietal	97.7874	12412.5
Left-wm-superiortemporal	99.9092	9413.1
Left-wm-supramarginal	101.84200000000001	9718.6
Left-wm-frontalpole	96.5794	256.4
Left-wm-temporalpole	89.3481	735.0
Left-wm-transversetemporal	94.9012	837.9
Left-wm-insula	94.3434	11090.6
Right-wm-bankssts	100.7469	2231.5
Right-wm-caudalanteriorcingulate	98.6571	2684.5
Right-wm-caudalmiddlefrontal	97.1243	7485.2
Right-wm-cuneus	99.56299999999999	3395.2
Right-wm-entorhinal	87.4649	863.9
Right-wm-fusiform	94.1318	7434.4
Right-wm-inferiorparietal	98.7066	11553.1
Right-wm-inferiortemporal	95.6755	6801.7
Right-wm-isthmuscingulate	101.6684	3356.8
Right-wm-lateraloccipital	98.1925	12866.7
Right-wm-lateralorbitofrontal	96.6683	7366.8
Right-wm-lingual	95.7851	6180.5
Right-wm-medialorbitofrontal	98.6346	3536.2
Right-wm-middletemporal	97.5061	6605.0
Right-wm-parahippocampal	91.8218	1384.8
Right-wm-paracentral	97.6032	5010.9
Right-wm-parsopercularis	101.2483	3622.9
Right-wm-parsorbitalis	97.5388	1236.0
Right-wm-parstriangularis	102.1135	3677.1
Right-wm-pericalcarine	97.5841	3095.4
Right-wm-postcentral	96.2499	8922.0
Right-wm-posteriorcingulate	100.6053	4362.1
Right-wm-precentral	98.6687	17234.1
Right-wm-precuneus	99.7232	12195.1
Right-wm-rostralanteriorcingulate	100.8913	1789.9
Right-wm-rostralmiddlefrontal	98.9994	11433.1
Right-wm-superiorfrontal	97.4458	17184.1
Right-wm-superiorparietal	97.6602	12269.3
Right-wm-superiortemporal	98.8415	7163.6
Right-wm-supramarginal	100.4855	9558.1
Right-wm-frontalpole	96.3112	464.2
Right-wm-temporalpole	89.1599	715.3
Right-wm-transversetemporal	97.3552	472.3
Right-wm-insula	95.1795	10401.2
Left-UnsegmentedWhiteMatter	99.1652	29370.3
Right-UnsegmentedWhiteMatter	99.2919	29738.4
