name	volume	thickness	area	meancurv
Left-bankssts	2139.0	2.6510000000000002	757.0	0.114
Left-caudalanteriorcingulate	1680.0	2.5780000000000003	637.0	0.132
Left-caudalmiddlefrontal	6861.0	2.737	2264.0	0.109
Left-cuneus	2737.0	1.777	1485.0	0.14400000000000002
Left-entorhinal	3060.0	3.514	649.0	0.11199999999999999
Left-fusiform	10423.0	2.8110000000000004	3166.0	0.138
Left-inferiorparietal	12010.0	2.456	4556.0	0.126
Left-inferiortemporal	11862.0	2.8510000000000004	3365.0	0.133
Left-isthmuscingulate	2828.0	2.245	1108.0	0.121
Left-lateraloccipital	10540.0	2.017	4829.0	0.136
Left-lateralorbitofrontal	9000.0	2.958	2725.0	0.131
Left-lingual	5706.0	1.876	2877.0	0.139
Left-medialorbitofrontal	5608.0	2.526	2013.0	0.121
Left-middletemporal	11247.0	2.889	3137.0	0.13
Left-parahippocampal	2639.0	2.988	788.0	0.12
Left-paracentral	3745.0	2.636	1276.0	0.09699999999999999
Left-parsopercularis	5799.0	2.827	1783.0	0.12
Left-parsorbitalis	3033.0	3.0780000000000003	766.0	0.127
Left-parstriangularis	5248.0	2.7489999999999997	1702.0	0.12300000000000001
Left-pericalcarine	1763.0	1.493	1297.0	0.12300000000000001
Left-postcentral	10382.0	2.153	4233.0	0.102
Left-posteriorcingulate	3493.0	2.456	1293.0	0.138
Left-precentral	14889.0	2.9	4571.0	0.099
Left-precuneus	10746.0	2.476	4046.0	0.126
Left-rostralanteriorcingulate	3385.0	3.2569999999999997	883.0	0.136
Left-rostralmiddlefrontal	18338.0	2.468	6437.0	0.129
Left-superiorfrontal	25892.0	2.986	7295.0	0.12
Left-superiorparietal	14939.0	2.1719999999999997	6116.0	0.11
Left-superiortemporal	12279.0	2.739	3985.0	0.10300000000000001
Left-supramarginal	13157.0	2.551	4542.0	0.11900000000000001
Left-frontalpole	937.0	2.647	262.0	0.18100000000000002
Left-temporalpole	2323.0	3.41	522.0	0.126
Left-transversetemporal	1339.0	2.5869999999999997	458.0	0.09
Left-insula	8610.0	3.57	2419.0	0.10300000000000001
BrainSegVolNotVent	1174975.0	1174975.0	88239.8	1174975.0
eTIV	1566922.255301	1566922.255301	1174975.0	1566922.255301
