name	intensity-avg	volume
Left-wm-bankssts	102.4313	2713.1
Left-wm-caudalanteriorcingulate	96.855	2419.5
Left-wm-caudalmiddlefrontal	99.2207	7982.5
Left-wm-cuneus	93.9391	2845.9
Left-wm-entorhinal	88.1623	1016.2
Left-wm-fusiform	93.9266	6891.0
Left-wm-inferiorparietal	101.2303	13412.0
Left-wm-inferiortemporal	98.5547	7406.2
Left-wm-isthmuscingulate	96.8536	3906.8
Left-wm-lateraloccipital	97.8861	10697.8
Left-wm-lateralorbitofrontal	96.8137	7665.4
Left-wm-lingual	87.6216	5719.4
Left-wm-medialorbitofrontal	95.7131	5175.8
Left-wm-middletemporal	102.7408	6198.1
Left-wm-parahippocampal	89.4107	1498.7
Left-wm-paracentral	95.3244	4279.0
Left-wm-parsopercularis	102.7636	5353.0
Left-wm-parsorbitalis	104.9798	1085.0
Left-wm-parstriangularis	106.7015	3129.3
Left-wm-pericalcarine	88.2802	3642.7
Left-wm-postcentral	100.6472	7416.1
Left-wm-posteriorcingulate	97.7014	4434.4
Left-wm-precentral	98.98700000000001	13249.9
Left-wm-precuneus	95.8025	10244.5
Left-wm-rostralanteriorcingulate	95.4253	2863.7
Left-wm-rostralmiddlefrontal	100.5096	17134.9
Left-wm-superiorfrontal	97.82700000000001	17661.9
Left-wm-superiorparietal	100.2636	12094.7
Left-wm-superiortemporal	102.0997	8530.7
Left-wm-supramarginal	103.2348	9674.6
Left-wm-frontalpole	99.2304	275.8
Left-wm-temporalpole	93.0811	769.9
Left-wm-transversetemporal	96.2984	991.4
Left-wm-insula	92.6116	10399.9
Right-wm-bankssts	101.4666	2555.6
Right-wm-caudalanteriorcingulate	95.8564	3176.3
Right-wm-caudalmiddlefrontal	99.6677	6996.4
Right-wm-cuneus	93.4683	2912.5
Right-wm-entorhinal	87.4817	936.9
Right-wm-fusiform	91.3486	6523.3
Right-wm-inferiorparietal	100.4342	15215.4
Right-wm-inferiortemporal	96.6139	5923.1
Right-wm-isthmuscingulate	97.9783	3598.4
Right-wm-lateraloccipital	97.1922	9480.8
Right-wm-lateralorbitofrontal	95.6939	8584.1
Right-wm-lingual	87.6586	5075.8
Right-wm-medialorbitofrontal	96.4363	4194.9
Right-wm-middletemporal	100.7739	6784.2
Right-wm-parahippocampal	89.03	1482.1
Right-wm-paracentral	96.0386	4964.2
Right-wm-parsopercularis	101.2283	4171.7
Right-wm-parsorbitalis	102.3551	1398.5
Right-wm-parstriangularis	107.0651	3439.4
Right-wm-pericalcarine	87.3469	3475.6
Right-wm-postcentral	98.7664	7570.5
Right-wm-posteriorcingulate	98.0321	4300.4
Right-wm-precentral	99.0471	15190.1
Right-wm-precuneus	95.6741	10437.3
Right-wm-rostralanteriorcingulate	96.0538	1899.3
Right-wm-rostralmiddlefrontal	101.9472	14509.7
Right-wm-superiorfrontal	97.42299999999999	18660.9
Right-wm-superiorparietal	97.6064	11024.8
Right-wm-superiortemporal	100.1841	7158.4
Right-wm-supramarginal	102.9931	10525.1
Right-wm-frontalpole	95.3467	416.4
Right-wm-temporalpole	90.3781	649.5
Right-wm-transversetemporal	95.9101	712.6
Right-wm-insula	92.8252	10281.6
Left-UnsegmentedWhiteMatter	96.3506	34890.2
Right-UnsegmentedWhiteMatter	96.50200000000001	34893.7
