name	intensity-avg	volume
Left-wm-bankssts	100.9874	3954.5
Left-wm-caudalanteriorcingulate	100.7365	2466.5
Left-wm-caudalmiddlefrontal	99.0081	6434.2
Left-wm-cuneus	98.874	2628.3
Left-wm-entorhinal	90.5497	817.6
Left-wm-fusiform	95.6164	7360.2
Left-wm-inferiorparietal	100.6845	11066.2
Left-wm-inferiortemporal	97.0555	6707.4
Left-wm-isthmuscingulate	100.65899999999999	3712.7
Left-wm-lateraloccipital	96.7445	9514.1
Left-wm-lateralorbitofrontal	99.0372	6421.0
Left-wm-lingual	95.2797	5588.4
Left-wm-medialorbitofrontal	100.8137	2867.2
Left-wm-middletemporal	98.0412	5396.0
Left-wm-parahippocampal	91.7193	1676.7
Left-wm-paracentral	98.9296	4573.7
Left-wm-parsopercularis	102.2057	3720.8
Left-wm-parsorbitalis	100.4518	1118.8
Left-wm-parstriangularis	103.7287	3281.3
Left-wm-pericalcarine	94.0705	2659.2
Left-wm-postcentral	98.2464	8670.3
Left-wm-posteriorcingulate	101.4581	4670.1
Left-wm-precentral	99.1744	12195.3
Left-wm-precuneus	99.8374	11409.8
Left-wm-rostralanteriorcingulate	102.6928	2860.0
Left-wm-rostralmiddlefrontal	100.7639	12228.1
Left-wm-superiorfrontal	99.335	16875.0
Left-wm-superiorparietal	99.7179	13421.8
Left-wm-superiortemporal	99.0868	7482.9
Left-wm-supramarginal	101.84	7554.9
Left-wm-frontalpole	100.7409	250.2
Left-wm-temporalpole	92.3462	744.0
Left-wm-transversetemporal	95.5465	641.5
Left-wm-insula	95.21600000000001	10210.5
Right-wm-bankssts	99.2033	3097.8
Right-wm-caudalanteriorcingulate	99.8277	3740.0
Right-wm-caudalmiddlefrontal	98.4189	5438.3
Right-wm-cuneus	98.8686	2824.8
Right-wm-entorhinal	90.2234	1069.7
Right-wm-fusiform	94.3587	7323.2
Right-wm-inferiorparietal	99.9123	12354.7
Right-wm-inferiortemporal	95.2408	6156.6
Right-wm-isthmuscingulate	100.2864	2793.1
Right-wm-lateraloccipital	95.5039	9062.4
Right-wm-lateralorbitofrontal	96.6967	7510.4
Right-wm-lingual	95.4455	6246.1
Right-wm-medialorbitofrontal	99.9667	3807.0
Right-wm-middletemporal	97.1137	7093.2
Right-wm-parahippocampal	92.3712	1712.4
Right-wm-paracentral	98.931	5281.5
Right-wm-parsopercularis	100.604	3282.1
Right-wm-parsorbitalis	97.8034	1318.9
Right-wm-parstriangularis	101.3407	3395.8
Right-wm-pericalcarine	95.7384	3644.0
Right-wm-postcentral	97.7983	8177.7
Right-wm-posteriorcingulate	100.6891	4361.3
Right-wm-precentral	99.00200000000001	12743.6
Right-wm-precuneus	99.5482	11647.8
Right-wm-rostralanteriorcingulate	100.662	1752.4
Right-wm-rostralmiddlefrontal	99.6321	13509.7
Right-wm-superiorfrontal	97.5418	15158.2
Right-wm-superiorparietal	99.1319	12450.3
Right-wm-superiortemporal	97.3567	6057.2
Right-wm-supramarginal	100.6927	8620.4
Right-wm-frontalpole	96.8432	370.7
Right-wm-temporalpole	89.2156	728.7
Right-wm-transversetemporal	95.0358	441.1
Right-wm-insula	95.0005	8431.5
Left-UnsegmentedWhiteMatter	99.5135	27275.7
Right-UnsegmentedWhiteMatter	99.1591	29516.8
