name	volume	thickness	area	meancurv
Left-bankssts	2599.0	2.333	1153.0	0.105
Left-caudalanteriorcingulate	1446.0	2.9360000000000004	501.0	0.125
Left-caudalmiddlefrontal	8252.0	2.701	2792.0	0.107
Left-cuneus	2738.0	1.7919999999999998	1545.0	0.145
Left-entorhinal	2339.0	3.7680000000000002	445.0	0.11
Left-fusiform	10503.0	2.823	3201.0	0.135
Left-inferiorparietal	12484.0	2.344	5100.0	0.121
Left-inferiortemporal	11412.0	2.7260000000000004	3603.0	0.124
Left-isthmuscingulate	3073.0	2.5610000000000004	1079.0	0.132
Left-lateraloccipital	11323.0	2.04	5384.0	0.142
Left-lateralorbitofrontal	8146.0	2.863	2684.0	0.132
Left-lingual	5113.0	1.984	2512.0	0.134
Left-medialorbitofrontal	4483.0	2.517	1642.0	0.13
Left-middletemporal	12827.0	2.7289999999999996	3837.0	0.11800000000000001
Left-parahippocampal	2125.0	3.0180000000000002	623.0	0.096
Left-paracentral	3112.0	2.454	1229.0	0.114
Left-parsopercularis	4181.0	2.549	1450.0	0.113
Left-parsorbitalis	2703.0	2.923	737.0	0.131
Left-parstriangularis	3400.0	2.5660000000000003	1167.0	0.10099999999999999
Left-pericalcarine	1635.0	1.4409999999999998	1319.0	0.149
Left-postcentral	8065.0	1.8840000000000001	3874.0	0.107
Left-posteriorcingulate	3262.0	2.7760000000000002	1076.0	0.131
Left-precentral	13582.0	2.483	5085.0	0.10099999999999999
Left-precuneus	9902.0	2.439	3835.0	0.125
Left-rostralanteriorcingulate	3065.0	2.8280000000000003	960.0	0.109
Left-rostralmiddlefrontal	19431.0	2.367	7233.0	0.135
Left-superiorfrontal	24479.0	2.865	7445.0	0.121
Left-superiorparietal	16453.0	2.13	7172.0	0.11800000000000001
Left-superiortemporal	11889.0	2.826	3746.0	0.10400000000000001
Left-supramarginal	11608.0	2.521	4158.0	0.125
Left-frontalpole	899.0	2.708	237.0	0.156
Left-temporalpole	2868.0	3.945	462.0	0.128
Left-transversetemporal	1114.0	2.648	389.0	0.132
Left-insula	7195.0	2.94	2445.0	0.13
BrainSegVolNotVent	1160876.0	1160876.0	90114.9	1160876.0
eTIV	1660602.807724	1660602.807724	1160876.0	1660602.807724
