name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2644.0	2.489	935.0	0.15
Left-G&S_occipital_inf	2353.0	2.359	891.0	0.141
Left-G&S_paracentral	2535.0	2.211	1011.0	0.099
Left-G&S_subcentral	2731.0	2.7560000000000002	897.0	0.131
Left-G&S_transv_frontopol	1478.0	3.005	357.0	0.14800000000000002
Left-G&S_cingul-Ant	4446.0	2.92	1430.0	0.126
Left-G&S_cingul-Mid-Ant	2125.0	2.895	755.0	0.113
Left-G&S_cingul-Mid-Post	2673.0	2.75	937.0	0.12300000000000001
Left-G_cingul-Post-dorsal	1258.0	2.966	318.0	0.151
Left-G_cingul-Post-ventral	526.0	2.4619999999999997	180.0	0.141
Left-G_cuneus	2468.0	1.62	1392.0	0.138
Left-G_front_inf-Opercular	3645.0	2.932	906.0	0.11900000000000001
Left-G_front_inf-Orbital	1222.0	3.135	282.0	0.146
Left-G_front_inf-Triangul	2912.0	2.9739999999999998	704.0	0.129
Left-G_front_middle	10403.0	2.8789999999999996	2695.0	0.14
Left-G_front_sup	16375.0	3.135	4033.0	0.132
Left-G_Ins_lg&S_cent_ins	1652.0	3.05	428.0	0.113
Left-G_insular_short	2258.0	4.206	367.0	0.102
Left-G_occipital_middle	2813.0	2.3569999999999998	934.0	0.14300000000000002
Left-G_occipital_sup	2282.0	2.1109999999999998	946.0	0.128
Left-G_oc-temp_lat-fusifor	3679.0	2.855	1061.0	0.13699999999999998
Left-G_oc-temp_med-Lingual	3401.0	1.614	1897.0	0.134
Left-G_oc-temp_med-Parahip	3724.0	3.139	907.0	0.121
Left-G_orbital	5934.0	2.904	1501.0	0.14
Left-G_pariet_inf-Angular	4355.0	2.8539999999999996	1135.0	0.141
Left-G_pariet_inf-Supramar	6498.0	3.014	1734.0	0.133
Left-G_parietal_sup	6420.0	2.416	2131.0	0.131
Left-G_postcentral	4125.0	2.327	1395.0	0.129
Left-G_precentral	5160.0	2.918	1340.0	0.113
Left-G_precuneus	5483.0	2.6710000000000003	1616.0	0.141
Left-G_rectus	2014.0	2.469	602.0	0.124
Left-G_subcallosal	1036.0	2.539	388.0	0.114
Left-G_temp_sup-G_T_transv	974.0	2.484	318.0	0.09
Left-G_temp_sup-Lateral	5273.0	3.053	1170.0	0.128
Left-G_temp_sup-Plan_polar	1934.0	3.4930000000000003	490.0	0.076
Left-G_temp_sup-Plan_tempo	1788.0	2.7510000000000003	603.0	0.075
Left-G_temporal_inf	5247.0	2.9989999999999997	1321.0	0.129
Left-G_temporal_middle	6016.0	3.2769999999999997	1244.0	0.141
Left-Lat_Fis-ant-Horizont	441.0	2.8280000000000003	186.0	0.115
Left-Lat_Fis-ant-Vertical	633.0	2.721	292.0	0.11699999999999999
Left-Lat_Fis-post	1571.0	2.522	778.0	0.12
Left-Pole_occipital	2157.0	1.642	1208.0	0.128
Left-Pole_temporal	5072.0	3.307	1054.0	0.156
Left-S_calcarine	2506.0	1.714	1774.0	0.121
Left-S_central	2824.0	1.8719999999999999	1711.0	0.092
Left-S_cingul-Marginalis	1342.0	2.384	643.0	0.105
Left-S_circular_insula_ant	863.0	3.346	321.0	0.087
Left-S_circular_insula_inf	2057.0	2.886	842.0	0.08800000000000001
Left-S_circular_insula_sup	2168.0	2.832	987.0	0.10400000000000001
Left-S_collat_transv_ant	1476.0	2.6319999999999997	600.0	0.11
Left-S_collat_transv_post	557.0	1.906	378.0	0.142
Left-S_front_inf	2725.0	2.4	1244.0	0.115
Left-S_front_middle	2203.0	2.36	957.0	0.132
Left-S_front_sup	4386.0	2.6210000000000004	1678.0	0.106
Left-S_interm_prim-Jensen	415.0	2.7489999999999997	169.0	0.14800000000000002
Left-S_intrapariet&P_trans	2990.0	2.244	1515.0	0.11199999999999999
Left-S_oc_middle&Lunatus	796.0	2.061	472.0	0.138
Left-S_oc_sup&transversal	1234.0	1.9780000000000002	674.0	0.115
Left-S_occipital_ant	647.0	2.166	293.0	0.098
Left-S_oc-temp_lat	1290.0	2.4730000000000003	589.0	0.105
Left-S_oc-temp_med&Lingual	2707.0	2.323	1319.0	0.115
Left-S_orbital_lateral	463.0	2.256	250.0	0.113
Left-S_orbital_med-olfact	1082.0	2.407	535.0	0.11
Left-S_orbital-H_Shaped	2506.0	2.862	901.0	0.11599999999999999
Left-S_parieto_occipital	2644.0	2.354	1259.0	0.11199999999999999
Left-S_pericallosal	981.0	2.1630000000000003	691.0	0.127
Left-S_postcentral	4222.0	2.451	1925.0	0.11599999999999999
Left-S_precentral-inf-part	2833.0	2.576	1203.0	0.1
Left-S_precentral-sup-part	1468.0	2.465	667.0	0.087
Left-S_suborbital	1173.0	2.417	530.0	0.113
Left-S_subparietal	1502.0	2.595	659.0	0.11599999999999999
Left-S_temporal_inf	1772.0	2.752	679.0	0.12300000000000001
Left-S_temporal_sup	8118.0	2.595	3267.0	0.10800000000000001
Left-S_temporal_transverse	420.0	2.0340000000000003	255.0	0.12
BrainSegVolNotVent	1059509.0	1059509.0	73758.1	1059509.0
eTIV	1464555.690832	1464555.690832	1059509.0	1464555.690832
