name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2418.0	2.445	925.0	0.159
Left-G&S_occipital_inf	2577.0	2.333	995.0	0.126
Left-G&S_paracentral	2787.0	2.526	906.0	0.092
Left-G&S_subcentral	3080.0	2.87	946.0	0.125
Left-G&S_transv_frontopol	1511.0	2.702	439.0	0.145
Left-G&S_cingul-Ant	5193.0	2.997	1654.0	0.13
Left-G&S_cingul-Mid-Ant	2040.0	2.824	711.0	0.11900000000000001
Left-G&S_cingul-Mid-Post	2649.0	2.773	947.0	0.136
Left-G_cingul-Post-dorsal	1670.0	3.173	371.0	0.155
Left-G_cingul-Post-ventral	525.0	2.5469999999999997	191.0	0.145
Left-G_cuneus	2668.0	1.949	1222.0	0.14300000000000002
Left-G_front_inf-Opercular	4381.0	3.123	1056.0	0.11800000000000001
Left-G_front_inf-Orbital	877.0	2.9419999999999997	211.0	0.125
Left-G_front_inf-Triangul	3565.0	2.865	944.0	0.134
Left-G_front_middle	11919.0	2.8710000000000004	3135.0	0.141
Left-G_front_sup	17776.0	3.221	4449.0	0.127
Left-G_Ins_lg&S_cent_ins	1200.0	3.227	350.0	0.109
Left-G_insular_short	2569.0	3.873	462.0	0.109
Left-G_occipital_middle	4687.0	2.499	1495.0	0.13
Left-G_occipital_sup	2222.0	2.096	1000.0	0.142
Left-G_oc-temp_lat-fusifor	4336.0	2.9	1192.0	0.141
Left-G_oc-temp_med-Lingual	3926.0	1.757	2072.0	0.147
Left-G_oc-temp_med-Parahip	3038.0	2.971	850.0	0.125
Left-G_orbital	5416.0	2.74	1496.0	0.136
Left-G_pariet_inf-Angular	5021.0	2.68	1485.0	0.13699999999999998
Left-G_pariet_inf-Supramar	7239.0	2.832	2094.0	0.129
Left-G_parietal_sup	5961.0	2.353	2088.0	0.126
Left-G_postcentral	3567.0	2.263	1313.0	0.106
Left-G_precentral	5554.0	2.79	1526.0	0.096
Left-G_precuneus	5599.0	2.792	1591.0	0.145
Left-G_rectus	1490.0	2.36	472.0	0.139
Left-G_subcallosal	973.0	1.9269999999999998	525.0	0.128
Left-G_temp_sup-G_T_transv	879.0	2.6310000000000002	303.0	0.149
Left-G_temp_sup-Lateral	5554.0	3.215	1153.0	0.125
Left-G_temp_sup-Plan_polar	2173.0	3.551	514.0	0.113
Left-G_temp_sup-Plan_tempo	1699.0	3.031	553.0	0.099
Left-G_temporal_inf	5663.0	2.8989999999999996	1472.0	0.149
Left-G_temporal_middle	6077.0	2.9819999999999998	1466.0	0.132
Left-Lat_Fis-ant-Horizont	407.0	2.418	200.0	0.099
Left-Lat_Fis-ant-Vertical	413.0	2.583	185.0	0.11199999999999999
Left-Lat_Fis-post	1768.0	2.725	813.0	0.111
Left-Pole_occipital	2858.0	1.896	1423.0	0.146
Left-Pole_temporal	4900.0	3.465	974.0	0.138
Left-S_calcarine	2154.0	1.6740000000000002	1513.0	0.122
Left-S_central	2866.0	1.62	2036.0	0.111
Left-S_cingul-Marginalis	1406.0	2.27	688.0	0.09
Left-S_circular_insula_ant	776.0	2.898	308.0	0.078
Left-S_circular_insula_inf	2121.0	2.773	869.0	0.09300000000000001
Left-S_circular_insula_sup	2573.0	2.9010000000000002	1111.0	0.096
Left-S_collat_transv_ant	1588.0	2.645	631.0	0.096
Left-S_collat_transv_post	561.0	2.343	304.0	0.132
Left-S_front_inf	4044.0	2.286	1869.0	0.12
Left-S_front_middle	1472.0	2.2769999999999997	723.0	0.11599999999999999
Left-S_front_sup	4525.0	2.4659999999999997	1903.0	0.109
Left-S_interm_prim-Jensen	510.0	2.499	234.0	0.114
Left-S_intrapariet&P_trans	4094.0	2.254	2046.0	0.106
Left-S_oc_middle&Lunatus	1332.0	2.116	759.0	0.115
Left-S_oc_sup&transversal	1547.0	2.26	820.0	0.127
Left-S_occipital_ant	814.0	2.12	455.0	0.11599999999999999
Left-S_oc-temp_lat	1275.0	2.638	559.0	0.096
Left-S_oc-temp_med&Lingual	2504.0	2.638	1112.0	0.115
Left-S_orbital_lateral	537.0	2.353	264.0	0.124
Left-S_orbital_med-olfact	847.0	2.728	424.0	0.157
Left-S_orbital-H_Shaped	2552.0	2.427	1021.0	0.12300000000000001
Left-S_parieto_occipital	2534.0	2.319	1208.0	0.11900000000000001
Left-S_pericallosal	863.0	1.883	638.0	0.135
Left-S_postcentral	4164.0	2.199	1998.0	0.114
Left-S_precentral-inf-part	2566.0	2.635	1090.0	0.106
Left-S_precentral-sup-part	2568.0	2.469	1213.0	0.11
Left-S_suborbital	864.0	2.387	437.0	0.14300000000000002
Left-S_subparietal	1809.0	2.485	768.0	0.127
Left-S_temporal_inf	2404.0	2.537	1075.0	0.115
Left-S_temporal_sup	8829.0	2.546	3755.0	0.098
Left-S_temporal_transverse	648.0	2.451	278.0	0.14800000000000002
BrainSegVolNotVent	1115829.0	1115829.0	80277.0	1115829.0
eTIV	1543774.876918	1543774.876918	1115829.0	1543774.876918
