name	volume	thickness	area	meancurv
Left-bankssts	2261.0	2.6710000000000003	918.0	0.106
Left-caudalanteriorcingulate	1284.0	2.8	432.0	0.113
Left-caudalmiddlefrontal	8376.0	2.819	2743.0	0.11900000000000001
Left-cuneus	3294.0	1.974	1610.0	0.146
Left-entorhinal	2364.0	3.859	439.0	0.10099999999999999
Left-fusiform	10674.0	2.9139999999999997	3206.0	0.126
Left-inferiorparietal	14680.0	2.469	5646.0	0.12
Left-inferiortemporal	13111.0	2.932	3866.0	0.131
Left-isthmuscingulate	2929.0	2.5639999999999996	1015.0	0.129
Left-lateraloccipital	11431.0	2.036	5332.0	0.125
Left-lateralorbitofrontal	10114.0	2.9139999999999997	3117.0	0.147
Left-lingual	7046.0	2.16	3099.0	0.134
Left-medialorbitofrontal	7295.0	2.717	2408.0	0.12
Left-middletemporal	13685.0	3.0260000000000002	3609.0	0.13699999999999998
Left-parahippocampal	2385.0	3.252	624.0	0.092
Left-paracentral	3649.0	2.496	1381.0	0.094
Left-parsopercularis	7604.0	2.866	2322.0	0.11599999999999999
Left-parsorbitalis	2572.0	2.8480000000000003	720.0	0.13
Left-parstriangularis	4970.0	2.8569999999999998	1481.0	0.133
Left-pericalcarine	2077.0	1.6030000000000002	1454.0	0.134
Left-postcentral	9769.0	2.117	4189.0	0.107
Left-posteriorcingulate	2978.0	2.793	1063.0	0.127
Left-precentral	14448.0	2.838	4653.0	0.09300000000000001
Left-precuneus	11070.0	2.541	4202.0	0.12
Left-rostralanteriorcingulate	3078.0	2.923	939.0	0.11
Left-rostralmiddlefrontal	22301.0	2.5380000000000003	7634.0	0.128
Left-superiorfrontal	26341.0	3.037	7507.0	0.122
Left-superiorparietal	14694.0	2.3409999999999997	5588.0	0.111
Left-superiortemporal	15231.0	3.2260000000000004	4071.0	0.109
Left-supramarginal	12748.0	2.7680000000000002	4161.0	0.126
Left-frontalpole	978.0	2.605	255.0	0.141
Left-temporalpole	3070.0	3.92	549.0	0.126
Left-transversetemporal	1404.0	2.819	493.0	0.133
Left-insula	8379.0	3.358	2465.0	0.114
BrainSegVolNotVent	1280140.0	1280140.0	93183.1	1280140.0
eTIV	1864258.452552	1864258.452552	1280140.0	1864258.452552
