name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2169.0	2.6210000000000004	796.0	0.16699999999999998
Left-G&S_occipital_inf	2349.0	2.267	945.0	0.14400000000000002
Left-G&S_paracentral	2620.0	2.398	919.0	0.10099999999999999
Left-G&S_subcentral	2723.0	2.551	961.0	0.127
Left-G&S_transv_frontopol	2053.0	2.9189999999999996	556.0	0.17
Left-G&S_cingul-Ant	4248.0	2.885	1404.0	0.129
Left-G&S_cingul-Mid-Ant	2445.0	2.929	820.0	0.115
Left-G&S_cingul-Mid-Post	2572.0	2.825	905.0	0.131
Left-G_cingul-Post-dorsal	1410.0	3.2969999999999997	306.0	0.159
Left-G_cingul-Post-ventral	596.0	2.6239999999999997	175.0	0.11199999999999999
Left-G_cuneus	2091.0	1.6669999999999998	1117.0	0.149
Left-G_front_inf-Opercular	3049.0	2.864	802.0	0.134
Left-G_front_inf-Orbital	933.0	2.948	232.0	0.136
Left-G_front_inf-Triangul	3420.0	2.818	888.0	0.14800000000000002
Left-G_front_middle	12494.0	2.792	3344.0	0.133
Left-G_front_sup	18072.0	3.1519999999999997	4521.0	0.125
Left-G_Ins_lg&S_cent_ins	1569.0	3.602	382.0	0.13
Left-G_insular_short	2164.0	3.7689999999999997	385.0	0.11199999999999999
Left-G_occipital_middle	3538.0	2.401	1188.0	0.131
Left-G_occipital_sup	1425.0	2.019	627.0	0.126
Left-G_oc-temp_lat-fusifor	4057.0	2.8680000000000003	1177.0	0.14400000000000002
Left-G_oc-temp_med-Lingual	2877.0	1.801	1405.0	0.142
Left-G_oc-temp_med-Parahip	2903.0	3.236	698.0	0.096
Left-G_orbital	5815.0	2.7510000000000003	1579.0	0.141
Left-G_pariet_inf-Angular	5132.0	2.728	1539.0	0.145
Left-G_pariet_inf-Supramar	4903.0	2.73	1512.0	0.147
Left-G_parietal_sup	5564.0	2.549	1655.0	0.12
Left-G_postcentral	2989.0	2.05	1213.0	0.11
Left-G_precentral	6227.0	2.99	1535.0	0.1
Left-G_precuneus	5891.0	2.676	1695.0	0.131
Left-G_rectus	2059.0	2.553	575.0	0.127
Left-G_subcallosal	1220.0	2.234	510.0	0.146
Left-G_temp_sup-G_T_transv	1027.0	2.392	340.0	0.113
Left-G_temp_sup-Lateral	5440.0	3.096	1257.0	0.13
Left-G_temp_sup-Plan_polar	2037.0	3.063	586.0	0.046
Left-G_temp_sup-Plan_tempo	1544.0	2.362	584.0	0.091
Left-G_temporal_inf	6713.0	2.96	1620.0	0.145
Left-G_temporal_middle	6918.0	2.872	1683.0	0.139
Left-Lat_Fis-ant-Horizont	330.0	2.5780000000000003	129.0	0.11199999999999999
Left-Lat_Fis-ant-Vertical	499.0	2.247	286.0	0.111
Left-Lat_Fis-post	1329.0	2.452	665.0	0.107
Left-Pole_occipital	2322.0	1.682	1282.0	0.132
Left-Pole_temporal	5573.0	3.591	1076.0	0.14300000000000002
Left-S_calcarine	1954.0	1.5659999999999998	1425.0	0.133
Left-S_central	3357.0	1.835	1990.0	0.08800000000000001
Left-S_cingul-Marginalis	1692.0	2.437	738.0	0.095
Left-S_circular_insula_ant	779.0	3.0060000000000002	324.0	0.106
Left-S_circular_insula_inf	1817.0	2.673	836.0	0.08900000000000001
Left-S_circular_insula_sup	2409.0	2.832	1078.0	0.11
Left-S_collat_transv_ant	1614.0	2.555	703.0	0.105
Left-S_collat_transv_post	423.0	2.024	272.0	0.152
Left-S_front_inf	3561.0	2.3040000000000003	1603.0	0.11599999999999999
Left-S_front_middle	1947.0	2.217	1033.0	0.11599999999999999
Left-S_front_sup	5787.0	2.55	2297.0	0.111
Left-S_interm_prim-Jensen	440.0	2.189	224.0	0.10099999999999999
Left-S_intrapariet&P_trans	3846.0	2.146	2012.0	0.107
Left-S_oc_middle&Lunatus	967.0	2.009	535.0	0.115
Left-S_oc_sup&transversal	1226.0	2.1	658.0	0.109
Left-S_occipital_ant	784.0	2.311	370.0	0.10800000000000001
Left-S_oc-temp_lat	1245.0	2.616	517.0	0.10400000000000001
Left-S_oc-temp_med&Lingual	2774.0	2.541	1235.0	0.11800000000000001
Left-S_orbital_lateral	542.0	2.138	285.0	0.11800000000000001
Left-S_orbital_med-olfact	812.0	2.226	458.0	0.129
Left-S_orbital-H_Shaped	2601.0	2.878	947.0	0.114
Left-S_parieto_occipital	2299.0	2.394	1104.0	0.115
Left-S_pericallosal	979.0	2.247	643.0	0.136
Left-S_postcentral	2844.0	2.141	1403.0	0.106
Left-S_precentral-inf-part	3185.0	2.633	1338.0	0.10300000000000001
Left-S_precentral-sup-part	2003.0	2.485	918.0	0.10400000000000001
Left-S_suborbital	1002.0	2.342	478.0	0.142
Left-S_subparietal	1231.0	2.509	556.0	0.12
Left-S_temporal_inf	2659.0	2.435	1284.0	0.125
Left-S_temporal_sup	8384.0	2.531	3464.0	0.111
Left-S_temporal_transverse	508.0	2.207	285.0	0.14
BrainSegVolNotVent	1044749.0	1044749.0	76891.3	1044749.0
eTIV	1338792.655457	1338792.655457	1044749.0	1338792.655457
