name	volume	thickness	area	meancurv
Left-bankssts	2709.0	2.718	1068.0	0.125
Left-caudalanteriorcingulate	2262.0	3.2760000000000002	612.0	0.145
Left-caudalmiddlefrontal	8386.0	2.752	2760.0	0.11599999999999999
Left-cuneus	2691.0	1.874	1432.0	0.136
Left-entorhinal	2244.0	3.3819999999999997	530.0	0.11199999999999999
Left-fusiform	12134.0	2.923	3600.0	0.126
Left-inferiorparietal	13539.0	2.623	4719.0	0.11900000000000001
Left-inferiortemporal	13133.0	2.968	3674.0	0.122
Left-isthmuscingulate	3139.0	2.803	1032.0	0.11900000000000001
Left-lateraloccipital	14278.0	2.088	6126.0	0.12300000000000001
Left-lateralorbitofrontal	8702.0	2.9210000000000003	2818.0	0.132
Left-lingual	6043.0	2.101	2757.0	0.138
Left-medialorbitofrontal	5977.0	2.476	2090.0	0.124
Left-middletemporal	12727.0	3.082	3454.0	0.133
Left-parahippocampal	2198.0	2.6519999999999997	728.0	0.078
Left-paracentral	4325.0	2.697	1452.0	0.09
Left-parsopercularis	5787.0	2.84	1804.0	0.107
Left-parsorbitalis	2915.0	2.988	769.0	0.154
Left-parstriangularis	4753.0	2.839	1422.0	0.11599999999999999
Left-pericalcarine	1592.0	1.574	1154.0	0.11800000000000001
Left-postcentral	10664.0	2.22	4305.0	0.10300000000000001
Left-posteriorcingulate	3704.0	2.7	1225.0	0.126
Left-precentral	18729.0	2.858	5923.0	0.098
Left-precuneus	11721.0	2.602	4252.0	0.115
Left-rostralanteriorcingulate	2825.0	3.02	892.0	0.11900000000000001
Left-rostralmiddlefrontal	17187.0	2.597	5994.0	0.129
Left-superiorfrontal	25681.0	3.012	7472.0	0.11800000000000001
Left-superiorparietal	14340.0	2.2769999999999997	5748.0	0.106
Left-superiortemporal	15878.0	3.094	4514.0	0.109
Left-supramarginal	15352.0	2.659	5235.0	0.126
Left-frontalpole	1132.0	3.083	256.0	0.17600000000000002
Left-temporalpole	3073.0	4.122	482.0	0.11900000000000001
Left-transversetemporal	1283.0	2.597	466.0	0.128
Left-insula	8871.0	3.237	2678.0	0.113
BrainSegVolNotVent	1321992.0	1321992.0	93426.5	1321992.0
eTIV	1912092.7433330002	1912092.7433330002	1321992.0	1912092.7433330002
