name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1756.0	2.144	739.0	0.153
Left-G&S_occipital_inf	2581.0	2.222	1127.0	0.145
Left-G&S_paracentral	2650.0	2.369	956.0	0.096
Left-G&S_subcentral	2766.0	2.659	887.0	0.114
Left-G&S_transv_frontopol	1759.0	2.668	492.0	0.17
Left-G&S_cingul-Ant	4768.0	2.832	1588.0	0.115
Left-G&S_cingul-Mid-Ant	2103.0	2.759	800.0	0.107
Left-G&S_cingul-Mid-Post	2166.0	2.7230000000000003	816.0	0.105
Left-G_cingul-Post-dorsal	1438.0	3.025	351.0	0.149
Left-G_cingul-Post-ventral	573.0	2.627	183.0	0.126
Left-G_cuneus	2483.0	1.6380000000000001	1385.0	0.147
Left-G_front_inf-Opercular	3168.0	2.8689999999999998	841.0	0.125
Left-G_front_inf-Orbital	987.0	2.93	233.0	0.133
Left-G_front_inf-Triangul	2325.0	2.767	657.0	0.135
Left-G_front_middle	9606.0	2.7239999999999998	2714.0	0.14
Left-G_front_sup	17876.0	3.0389999999999997	4757.0	0.122
Left-G_Ins_lg&S_cent_ins	1654.0	3.636	427.0	0.113
Left-G_insular_short	1887.0	3.859	354.0	0.11599999999999999
Left-G_occipital_middle	4973.0	2.371	1646.0	0.133
Left-G_occipital_sup	2179.0	1.7919999999999998	1078.0	0.14
Left-G_oc-temp_lat-fusifor	3989.0	2.738	1192.0	0.136
Left-G_oc-temp_med-Lingual	4150.0	1.745	2061.0	0.14400000000000002
Left-G_oc-temp_med-Parahip	4079.0	3.1639999999999997	1028.0	0.11
Left-G_orbital	5224.0	2.7089999999999996	1409.0	0.135
Left-G_pariet_inf-Angular	5803.0	2.57	1798.0	0.135
Left-G_pariet_inf-Supramar	4800.0	2.806	1345.0	0.138
Left-G_parietal_sup	7030.0	2.31	2392.0	0.127
Left-G_postcentral	3747.0	2.162	1406.0	0.12
Left-G_precentral	5868.0	3.06	1421.0	0.09300000000000001
Left-G_precuneus	6423.0	2.509	2055.0	0.13699999999999998
Left-G_rectus	1673.0	2.585	439.0	0.146
Left-G_subcallosal	944.0	2.399	409.0	0.092
Left-G_temp_sup-G_T_transv	949.0	2.682	298.0	0.126
Left-G_temp_sup-Lateral	6014.0	3.275	1313.0	0.125
Left-G_temp_sup-Plan_polar	2097.0	3.745	484.0	0.083
Left-G_temp_sup-Plan_tempo	1500.0	2.437	564.0	0.11800000000000001
Left-G_temporal_inf	6024.0	3.032	1521.0	0.138
Left-G_temporal_middle	6983.0	3.305	1526.0	0.132
Left-Lat_Fis-ant-Horizont	318.0	2.176	165.0	0.111
Left-Lat_Fis-ant-Vertical	472.0	2.294	234.0	0.094
Left-Lat_Fis-post	1168.0	2.3080000000000003	636.0	0.115
Left-Pole_occipital	2474.0	1.595	1553.0	0.13699999999999998
Left-Pole_temporal	5841.0	3.858	1029.0	0.151
Left-S_calcarine	2592.0	1.6059999999999999	1860.0	0.127
Left-S_central	3893.0	1.976	2197.0	0.09699999999999999
Left-S_cingul-Marginalis	1489.0	2.2030000000000003	734.0	0.095
Left-S_circular_insula_ant	857.0	3.123	326.0	0.079
Left-S_circular_insula_inf	2171.0	2.798	894.0	0.07200000000000001
Left-S_circular_insula_sup	2453.0	2.762	1097.0	0.095
Left-S_collat_transv_ant	1784.0	2.6889999999999996	701.0	0.107
Left-S_collat_transv_post	534.0	1.8230000000000002	369.0	0.154
Left-S_front_inf	3131.0	2.283	1500.0	0.114
Left-S_front_middle	1666.0	2.069	827.0	0.12
Left-S_front_sup	4135.0	2.45	1840.0	0.10099999999999999
Left-S_interm_prim-Jensen	296.0	2.679	142.0	0.17300000000000001
Left-S_intrapariet&P_trans	3900.0	2.114	2080.0	0.10400000000000001
Left-S_oc_middle&Lunatus	1159.0	1.663	792.0	0.109
Left-S_oc_sup&transversal	1903.0	2.04	1022.0	0.11699999999999999
Left-S_occipital_ant	980.0	2.0909999999999997	478.0	0.10300000000000001
Left-S_oc-temp_lat	1231.0	2.459	543.0	0.095
Left-S_oc-temp_med&Lingual	3347.0	2.344	1527.0	0.126
Left-S_orbital_lateral	427.0	2.112	238.0	0.131
Left-S_orbital_med-olfact	845.0	2.7039999999999997	376.0	0.128
Left-S_orbital-H_Shaped	2130.0	2.468	856.0	0.12300000000000001
Left-S_parieto_occipital	2699.0	2.1	1403.0	0.127
Left-S_pericallosal	720.0	2.061	489.0	0.134
Left-S_postcentral	3367.0	2.11	1711.0	0.124
Left-S_precentral-inf-part	2530.0	2.42	1169.0	0.11699999999999999
Left-S_precentral-sup-part	1977.0	2.58	845.0	0.09
Left-S_suborbital	765.0	2.539	368.0	0.131
Left-S_subparietal	1471.0	2.276	761.0	0.109
Left-S_temporal_inf	2418.0	2.7310000000000003	990.0	0.09699999999999999
Left-S_temporal_sup	9214.0	2.4730000000000003	4058.0	0.095
Left-S_temporal_transverse	710.0	2.6689999999999996	272.0	0.09300000000000001
BrainSegVolNotVent	1104830.0	1104830.0	80777.0	1104830.0
eTIV	1538283.909051	1538283.909051	1104830.0	1538283.909051
