name	volume	thickness	area	meancurv
Left-bankssts	3739.0	2.9389999999999996	1369.0	0.109
Left-caudalanteriorcingulate	2385.0	2.925	868.0	0.10300000000000001
Left-caudalmiddlefrontal	8770.0	2.728	2927.0	0.11599999999999999
Left-cuneus	3582.0	1.9240000000000002	1842.0	0.141
Left-entorhinal	2309.0	3.466	513.0	0.113
Left-fusiform	13322.0	3.02	3728.0	0.127
Left-inferiorparietal	15845.0	2.7260000000000004	5160.0	0.11800000000000001
Left-inferiortemporal	14066.0	2.989	4012.0	0.125
Left-isthmuscingulate	3040.0	2.747	1070.0	0.132
Left-lateraloccipital	13088.0	2.146	5681.0	0.135
Left-lateralorbitofrontal	11415.0	2.812	3614.0	0.136
Left-lingual	7662.0	2.301	3104.0	0.132
Left-medialorbitofrontal	8663.0	2.611	2894.0	0.11900000000000001
Left-middletemporal	14204.0	3.0389999999999997	3803.0	0.129
Left-parahippocampal	2523.0	3.051	745.0	0.09300000000000001
Left-paracentral	5437.0	2.546	2070.0	0.10400000000000001
Left-parsopercularis	6127.0	2.66	1986.0	0.105
Left-parsorbitalis	3272.0	2.8339999999999996	877.0	0.147
Left-parstriangularis	5280.0	2.546	1788.0	0.12300000000000001
Left-pericalcarine	2011.0	1.567	1461.0	0.139
Left-postcentral	13538.0	2.214	5449.0	0.11599999999999999
Left-posteriorcingulate	4664.0	2.885	1458.0	0.113
Left-precentral	17644.0	2.737	5906.0	0.10800000000000001
Left-precuneus	12649.0	2.533	4689.0	0.127
Left-rostralanteriorcingulate	4658.0	3.014	1310.0	0.132
Left-rostralmiddlefrontal	19970.0	2.467	6941.0	0.135
Left-superiorfrontal	36455.0	2.8930000000000002	10724.0	0.12300000000000001
Left-superiorparietal	14076.0	2.314	5446.0	0.11199999999999999
Left-superiortemporal	15637.0	3.0780000000000003	4498.0	0.109
Left-supramarginal	17211.0	2.737	5610.0	0.129
Left-frontalpole	1361.0	2.861	335.0	0.149
Left-temporalpole	2926.0	3.673	546.0	0.131
Left-transversetemporal	1238.0	2.5610000000000004	428.0	0.124
Left-insula	10001.0	3.3710000000000004	2820.0	0.115
BrainSegVolNotVent	1404527.0	1404527.0	105655.0	1404527.0
eTIV	2075253.435209	2075253.435209	1404527.0	2075253.435209
