name	volume	thickness	area	meancurv
Left-bankssts	4381.0	2.82	1519.0	0.106
Left-caudalanteriorcingulate	2311.0	3.051	637.0	0.146
Left-caudalmiddlefrontal	6318.0	2.673	2194.0	0.11900000000000001
Left-cuneus	2804.0	1.849	1471.0	0.135
Left-entorhinal	1902.0	3.3930000000000002	445.0	0.12
Left-fusiform	9900.0	3.0789999999999997	2730.0	0.131
Left-inferiorparietal	14502.0	2.6630000000000003	4858.0	0.12
Left-inferiortemporal	8707.0	2.8539999999999996	2562.0	0.126
Left-isthmuscingulate	2508.0	2.845	802.0	0.13
Left-lateraloccipital	12787.0	2.276	5196.0	0.128
Left-lateralorbitofrontal	7646.0	2.6210000000000004	2682.0	0.122
Left-lingual	5443.0	1.868	2833.0	0.131
Left-medialorbitofrontal	5307.0	2.401	1995.0	0.13
Left-middletemporal	12599.0	3.123	3245.0	0.133
Left-parahippocampal	1986.0	2.8169999999999997	593.0	0.08900000000000001
Left-paracentral	3561.0	2.6839999999999997	1213.0	0.105
Left-parsopercularis	5457.0	2.8139999999999996	1695.0	0.11599999999999999
Left-parsorbitalis	2513.0	2.945	697.0	0.141
Left-parstriangularis	3744.0	2.895	1115.0	0.126
Left-pericalcarine	1808.0	1.516	1351.0	0.134
Left-postcentral	9062.0	2.22	3690.0	0.10800000000000001
Left-posteriorcingulate	3169.0	2.801	1055.0	0.128
Left-precentral	13608.0	2.844	4295.0	0.11199999999999999
Left-precuneus	10821.0	2.662	3806.0	0.128
Left-rostralanteriorcingulate	2240.0	3.148	663.0	0.11699999999999999
Left-rostralmiddlefrontal	15066.0	2.499	5199.0	0.132
Left-superiorfrontal	23240.0	2.978	6903.0	0.132
Left-superiorparietal	14189.0	2.378	5310.0	0.114
Left-superiortemporal	14360.0	2.8680000000000003	4508.0	0.11
Left-supramarginal	12815.0	2.765	4198.0	0.127
Left-frontalpole	1028.0	2.812	261.0	0.168
Left-temporalpole	2509.0	3.4010000000000002	449.0	0.151
Left-transversetemporal	1341.0	2.6069999999999998	453.0	0.11199999999999999
Left-insula	7336.0	3.403	2138.0	0.10800000000000001
BrainSegVolNotVent	1133413.0	1133413.0	82755.4	1133413.0
eTIV	1488379.743086	1488379.743086	1133413.0	1488379.743086
