name	volume	thickness	area	meancurv
Left-bankssts	2323.0	2.605	872.0	0.102
Left-caudalanteriorcingulate	1548.0	2.886	521.0	0.124
Left-caudalmiddlefrontal	6397.0	2.7110000000000003	2205.0	0.115
Left-cuneus	2527.0	1.7469999999999999	1435.0	0.138
Left-entorhinal	2255.0	3.654	425.0	0.102
Left-fusiform	9853.0	2.815	3143.0	0.134
Left-inferiorparietal	11643.0	2.5610000000000004	4185.0	0.126
Left-inferiortemporal	9144.0	2.806	2887.0	0.13
Left-isthmuscingulate	3940.0	2.479	1508.0	0.124
Left-lateraloccipital	13938.0	2.104	6026.0	0.136
Left-lateralorbitofrontal	7933.0	2.804	2665.0	0.128
Left-lingual	6617.0	1.9169999999999998	3236.0	0.129
Left-medialorbitofrontal	4833.0	2.208	2035.0	0.126
Left-middletemporal	11212.0	2.952	3048.0	0.132
Left-parahippocampal	2297.0	2.7960000000000003	732.0	0.09300000000000001
Left-paracentral	3449.0	2.443	1323.0	0.08900000000000001
Left-parsopercularis	5146.0	2.8280000000000003	1683.0	0.11900000000000001
Left-parsorbitalis	2747.0	2.911	746.0	0.14400000000000002
Left-parstriangularis	4681.0	2.717	1598.0	0.131
Left-pericalcarine	1693.0	1.412	1390.0	0.135
Left-postcentral	9674.0	2.12	4119.0	0.11199999999999999
Left-posteriorcingulate	4047.0	2.76	1324.0	0.128
Left-precentral	14561.0	2.7110000000000003	4966.0	0.102
Left-precuneus	9453.0	2.343	3815.0	0.115
Left-rostralanteriorcingulate	3168.0	2.7430000000000003	1067.0	0.111
Left-rostralmiddlefrontal	17572.0	2.491	6198.0	0.135
Left-superiorfrontal	26654.0	2.966	7920.0	0.114
Left-superiorparietal	12688.0	2.2359999999999998	5124.0	0.113
Left-superiortemporal	14512.0	2.9189999999999996	4326.0	0.113
Left-supramarginal	9596.0	2.582	3634.0	0.128
Left-frontalpole	1036.0	2.929	258.0	0.175
Left-temporalpole	2962.0	3.657	555.0	0.16399999999999998
Left-transversetemporal	1118.0	2.531	437.0	0.11800000000000001
Left-insula	8058.0	3.2060000000000004	2555.0	0.114
BrainSegVolNotVent	1179375.0	1179375.0	87952.7	1179375.0
eTIV	1607340.263678	1607340.263678	1179375.0	1607340.263678
