name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2035.0	2.307	818.0	0.139
Left-G&S_occipital_inf	3519.0	2.463	1276.0	0.149
Left-G&S_paracentral	2496.0	2.153	1015.0	0.11199999999999999
Left-G&S_subcentral	3263.0	2.733	992.0	0.134
Left-G&S_transv_frontopol	1740.0	2.487	559.0	0.154
Left-G&S_cingul-Ant	5104.0	2.838	1728.0	0.126
Left-G&S_cingul-Mid-Ant	2876.0	2.9010000000000002	976.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	2543.0	2.687	877.0	0.113
Left-G_cingul-Post-dorsal	2050.0	3.28	466.0	0.156
Left-G_cingul-Post-ventral	512.0	2.309	172.0	0.157
Left-G_cuneus	3032.0	1.785	1513.0	0.151
Left-G_front_inf-Opercular	2483.0	2.733	685.0	0.11699999999999999
Left-G_front_inf-Orbital	1250.0	2.912	286.0	0.145
Left-G_front_inf-Triangul	2350.0	2.484	744.0	0.151
Left-G_front_middle	10422.0	2.745	3028.0	0.133
Left-G_front_sup	17743.0	2.99	4782.0	0.14
Left-G_Ins_lg&S_cent_ins	1757.0	3.533	455.0	0.121
Left-G_insular_short	2300.0	3.9789999999999996	384.0	0.114
Left-G_occipital_middle	4394.0	2.2230000000000003	1612.0	0.14400000000000002
Left-G_occipital_sup	2093.0	1.77	1161.0	0.14300000000000002
Left-G_oc-temp_lat-fusifor	4574.0	2.9539999999999997	1231.0	0.151
Left-G_oc-temp_med-Lingual	4393.0	1.9040000000000001	2012.0	0.159
Left-G_oc-temp_med-Parahip	4263.0	3.292	973.0	0.11800000000000001
Left-G_orbital	6713.0	2.77	1841.0	0.154
Left-G_pariet_inf-Angular	6145.0	2.467	1978.0	0.134
Left-G_pariet_inf-Supramar	7136.0	2.605	2212.0	0.138
Left-G_parietal_sup	5862.0	2.3040000000000003	2106.0	0.122
Left-G_postcentral	2789.0	1.756	1389.0	0.11599999999999999
Left-G_precentral	6132.0	2.75	1714.0	0.10400000000000001
Left-G_precuneus	6061.0	2.336	2065.0	0.147
Left-G_rectus	1964.0	2.4419999999999997	582.0	0.146
Left-G_subcallosal	1157.0	2.208	547.0	0.147
Left-G_temp_sup-G_T_transv	799.0	2.614	243.0	0.124
Left-G_temp_sup-Lateral	6075.0	3.213	1386.0	0.146
Left-G_temp_sup-Plan_polar	2052.0	3.6889999999999996	487.0	0.07400000000000001
Left-G_temp_sup-Plan_tempo	1577.0	2.63	529.0	0.124
Left-G_temporal_inf	7842.0	3.0389999999999997	1852.0	0.152
Left-G_temporal_middle	6909.0	2.889	1713.0	0.14300000000000002
Left-Lat_Fis-ant-Horizont	481.0	2.101	254.0	0.09
Left-Lat_Fis-ant-Vertical	281.0	2.394	139.0	0.11199999999999999
Left-Lat_Fis-post	1422.0	2.218	787.0	0.113
Left-Pole_occipital	2752.0	1.716	1517.0	0.13699999999999998
Left-Pole_temporal	5972.0	3.687	1056.0	0.14
Left-S_calcarine	2287.0	1.726	1572.0	0.142
Left-S_central	3231.0	1.76	2043.0	0.10099999999999999
Left-S_cingul-Marginalis	1491.0	2.198	710.0	0.107
Left-S_circular_insula_ant	909.0	3.111	323.0	0.09
Left-S_circular_insula_inf	1950.0	2.7239999999999998	860.0	0.095
Left-S_circular_insula_sup	2311.0	2.54	1095.0	0.096
Left-S_collat_transv_ant	2103.0	2.7260000000000004	860.0	0.096
Left-S_collat_transv_post	644.0	2.025	380.0	0.134
Left-S_front_inf	4233.0	2.375	1825.0	0.124
Left-S_front_middle	2134.0	2.324	1061.0	0.11900000000000001
Left-S_front_sup	4291.0	2.545	1760.0	0.11599999999999999
Left-S_interm_prim-Jensen	824.0	2.177	443.0	0.124
Left-S_intrapariet&P_trans	5464.0	2.206	2682.0	0.129
Left-S_oc_middle&Lunatus	1373.0	1.939	838.0	0.11800000000000001
Left-S_oc_sup&transversal	1534.0	2.088	814.0	0.141
Left-S_occipital_ant	952.0	2.301	429.0	0.13699999999999998
Left-S_oc-temp_lat	1166.0	2.4019999999999997	521.0	0.126
Left-S_oc-temp_med&Lingual	2931.0	2.3569999999999998	1403.0	0.10400000000000001
Left-S_orbital_lateral	593.0	2.191	295.0	0.10300000000000001
Left-S_orbital_med-olfact	898.0	2.299	446.0	0.153
Left-S_orbital-H_Shaped	2892.0	2.737	1113.0	0.134
Left-S_parieto_occipital	2930.0	2.08	1585.0	0.135
Left-S_pericallosal	1631.0	2.2840000000000003	847.0	0.109
Left-S_postcentral	4429.0	1.9340000000000002	2378.0	0.11199999999999999
Left-S_precentral-inf-part	2911.0	2.588	1222.0	0.09300000000000001
Left-S_precentral-sup-part	2122.0	2.383	983.0	0.102
Left-S_suborbital	1380.0	2.5180000000000002	615.0	0.125
Left-S_subparietal	1832.0	2.342	896.0	0.127
Left-S_temporal_inf	2701.0	2.492	1262.0	0.11199999999999999
Left-S_temporal_sup	8839.0	2.411	3901.0	0.11599999999999999
Left-S_temporal_transverse	612.0	2.662	267.0	0.151
BrainSegVolNotVent	1102220.0	1102220.0	87567.1	1102220.0
eTIV	1587107.114129	1587107.114129	1102220.0	1587107.114129
