name	volume	thickness	area	meancurv
Left-bankssts	2990.0	2.719	1150.0	0.10300000000000001
Left-caudalanteriorcingulate	2427.0	3.127	720.0	0.139
Left-caudalmiddlefrontal	6116.0	2.767	2097.0	0.092
Left-cuneus	2604.0	1.7409999999999999	1492.0	0.129
Left-entorhinal	2188.0	3.6830000000000003	497.0	0.106
Left-fusiform	11599.0	2.698	3795.0	0.12
Left-inferiorparietal	14071.0	2.655	4935.0	0.11800000000000001
Left-inferiortemporal	11003.0	2.9139999999999997	3235.0	0.12300000000000001
Left-isthmuscingulate	2845.0	2.546	1021.0	0.124
Left-lateraloccipital	11964.0	1.9580000000000002	5607.0	0.131
Left-lateralorbitofrontal	8990.0	2.9560000000000004	2817.0	0.125
Left-lingual	7132.0	1.9380000000000002	3498.0	0.129
Left-medialorbitofrontal	4464.0	2.4	1611.0	0.12
Left-middletemporal	12914.0	3.072	3415.0	0.126
Left-parahippocampal	2964.0	3.21	851.0	0.08800000000000001
Left-paracentral	3902.0	2.494	1462.0	0.087
Left-parsopercularis	5457.0	2.891	1692.0	0.113
Left-parsorbitalis	2629.0	2.8939999999999997	731.0	0.134
Left-parstriangularis	4776.0	2.75	1556.0	0.113
Left-pericalcarine	2238.0	1.62	1619.0	0.135
Left-postcentral	9423.0	1.9780000000000002	4352.0	0.1
Left-posteriorcingulate	4225.0	2.7710000000000004	1423.0	0.13
Left-precentral	13843.0	2.662	4819.0	0.092
Left-precuneus	10622.0	2.531	3926.0	0.11599999999999999
Left-rostralanteriorcingulate	3302.0	3.0410000000000004	994.0	0.114
Left-rostralmiddlefrontal	17434.0	2.523	6174.0	0.12300000000000001
Left-superiorfrontal	26684.0	3.06	7843.0	0.11199999999999999
Left-superiorparietal	15324.0	2.24	6273.0	0.11
Left-superiortemporal	15244.0	3.0380000000000003	4472.0	0.1
Left-supramarginal	14182.0	2.675	4904.0	0.125
Left-frontalpole	1046.0	2.968	250.0	0.147
Left-temporalpole	2604.0	3.695	532.0	0.16399999999999998
Left-transversetemporal	1227.0	2.627	446.0	0.132
Left-insula	9493.0	3.0610000000000004	2935.0	0.11199999999999999
BrainSegVolNotVent	1300521.0	1300521.0	93145.3	1300521.0
eTIV	1882468.749227	1882468.749227	1300521.0	1882468.749227
