name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2139.0	2.227	957.0	0.133
Left-G&S_occipital_inf	2833.0	2.086	1236.0	0.132
Left-G&S_paracentral	2802.0	2.449	940.0	0.098
Left-G&S_subcentral	2621.0	2.905	758.0	0.142
Left-G&S_transv_frontopol	1840.0	2.4819999999999998	600.0	0.155
Left-G&S_cingul-Ant	4091.0	2.7569999999999997	1355.0	0.128
Left-G&S_cingul-Mid-Ant	2234.0	2.658	791.0	0.114
Left-G&S_cingul-Mid-Post	2261.0	2.645	837.0	0.11800000000000001
Left-G_cingul-Post-dorsal	1693.0	3.134	409.0	0.158
Left-G_cingul-Post-ventral	514.0	2.47	185.0	0.127
Left-G_cuneus	1906.0	1.645	1101.0	0.151
Left-G_front_inf-Opercular	3297.0	2.735	961.0	0.135
Left-G_front_inf-Orbital	1174.0	2.752	306.0	0.129
Left-G_front_inf-Triangul	2872.0	2.639	875.0	0.145
Left-G_front_middle	9550.0	2.6860000000000004	2618.0	0.131
Left-G_front_sup	17595.0	2.8819999999999997	4983.0	0.127
Left-G_Ins_lg&S_cent_ins	1530.0	3.3280000000000003	433.0	0.125
Left-G_insular_short	2516.0	3.745	493.0	0.11699999999999999
Left-G_occipital_middle	3854.0	2.185	1400.0	0.124
Left-G_occipital_sup	1867.0	2.106	778.0	0.141
Left-G_oc-temp_lat-fusifor	4445.0	2.997	1217.0	0.151
Left-G_oc-temp_med-Lingual	3801.0	1.7209999999999999	1904.0	0.152
Left-G_oc-temp_med-Parahip	2870.0	2.8810000000000002	756.0	0.10300000000000001
Left-G_orbital	6212.0	2.799	1644.0	0.132
Left-G_pariet_inf-Angular	5796.0	2.783	1609.0	0.136
Left-G_pariet_inf-Supramar	4920.0	2.767	1527.0	0.134
Left-G_parietal_sup	4690.0	2.142	1855.0	0.11699999999999999
Left-G_postcentral	3856.0	2.1069999999999998	1499.0	0.11
Left-G_precentral	5816.0	2.9810000000000003	1436.0	0.084
Left-G_precuneus	5633.0	2.5639999999999996	1737.0	0.145
Left-G_rectus	1864.0	2.419	539.0	0.13699999999999998
Left-G_subcallosal	1162.0	2.364	557.0	0.146
Left-G_temp_sup-G_T_transv	659.0	2.48	226.0	0.11900000000000001
Left-G_temp_sup-Lateral	5368.0	3.137	1300.0	0.129
Left-G_temp_sup-Plan_polar	1756.0	3.642	437.0	0.076
Left-G_temp_sup-Plan_tempo	1635.0	2.588	565.0	0.107
Left-G_temporal_inf	6036.0	2.8789999999999996	1583.0	0.13699999999999998
Left-G_temporal_middle	7605.0	3.07	1848.0	0.139
Left-Lat_Fis-ant-Horizont	568.0	2.291	281.0	0.08199999999999999
Left-Lat_Fis-ant-Vertical	459.0	2.681	207.0	0.11199999999999999
Left-Lat_Fis-post	1193.0	2.575	617.0	0.11199999999999999
Left-Pole_occipital	2222.0	1.54	1367.0	0.14
Left-Pole_temporal	5207.0	3.4619999999999997	1069.0	0.145
Left-S_calcarine	2357.0	1.73	1601.0	0.13
Left-S_central	3501.0	1.96	2011.0	0.09
Left-S_cingul-Marginalis	1535.0	2.287	741.0	0.08800000000000001
Left-S_circular_insula_ant	830.0	2.9930000000000003	342.0	0.10300000000000001
Left-S_circular_insula_inf	1901.0	2.591	879.0	0.09300000000000001
Left-S_circular_insula_sup	2399.0	2.667	1126.0	0.1
Left-S_collat_transv_ant	1416.0	2.718	553.0	0.11699999999999999
Left-S_collat_transv_post	501.0	1.7890000000000001	317.0	0.171
Left-S_front_inf	3423.0	2.255	1586.0	0.114
Left-S_front_middle	1948.0	2.109	1020.0	0.129
Left-S_front_sup	4674.0	2.346	2087.0	0.109
Left-S_interm_prim-Jensen	346.0	2.574	160.0	0.122
Left-S_intrapariet&P_trans	3280.0	2.057	1731.0	0.11199999999999999
Left-S_oc_middle&Lunatus	1438.0	1.805	943.0	0.133
Left-S_oc_sup&transversal	1317.0	1.8869999999999998	779.0	0.113
Left-S_occipital_ant	1321.0	2.344	648.0	0.109
Left-S_oc-temp_lat	1618.0	2.532	736.0	0.102
Left-S_oc-temp_med&Lingual	2507.0	2.166	1262.0	0.105
Left-S_orbital_lateral	542.0	2.523	248.0	0.138
Left-S_orbital_med-olfact	891.0	2.592	441.0	0.129
Left-S_orbital-H_Shaped	2543.0	2.737	986.0	0.11900000000000001
Left-S_parieto_occipital	1963.0	1.999	1082.0	0.128
Left-S_pericallosal	1105.0	2.358	689.0	0.139
Left-S_postcentral	3022.0	2.1319999999999997	1542.0	0.10099999999999999
Left-S_precentral-inf-part	2517.0	2.468	1087.0	0.10800000000000001
Left-S_precentral-sup-part	2102.0	2.437	964.0	0.099
Left-S_suborbital	1029.0	2.49	508.0	0.11599999999999999
Left-S_subparietal	1654.0	2.415	780.0	0.111
Left-S_temporal_inf	2497.0	2.687	1124.0	0.114
Left-S_temporal_sup	10760.0	2.658	4364.0	0.105
Left-S_temporal_transverse	497.0	2.68	221.0	0.135
BrainSegVolNotVent	1109584.0	1109584.0	80353.1	1109584.0
eTIV	1546445.8139620002	1546445.8139620002	1109584.0	1546445.8139620002
