name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2404.0	2.353	824.0	0.154
Left-G&S_occipital_inf	3127.0	2.418	1110.0	0.131
Left-G&S_paracentral	3175.0	2.489	1086.0	0.1
Left-G&S_subcentral	3240.0	2.9210000000000003	926.0	0.124
Left-G&S_transv_frontopol	2581.0	2.9989999999999997	636.0	0.172
Left-G&S_cingul-Ant	5427.0	2.955	1749.0	0.127
Left-G&S_cingul-Mid-Ant	2147.0	3.168	652.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2819.0	2.969	899.0	0.124
Left-G_cingul-Post-dorsal	1628.0	3.179	372.0	0.158
Left-G_cingul-Post-ventral	475.0	2.947	153.0	0.145
Left-G_cuneus	2848.0	1.8519999999999999	1331.0	0.136
Left-G_front_inf-Opercular	4781.0	2.978	1192.0	0.122
Left-G_front_inf-Orbital	1315.0	3.103	289.0	0.149
Left-G_front_inf-Triangul	3764.0	3.037	924.0	0.14400000000000002
Left-G_front_middle	11756.0	3.089	2702.0	0.138
Left-G_front_sup	17614.0	3.2539999999999996	4186.0	0.127
Left-G_Ins_lg&S_cent_ins	1747.0	3.339	482.0	0.138
Left-G_insular_short	3165.0	3.977	568.0	0.11800000000000001
Left-G_occipital_middle	5642.0	2.609	1685.0	0.126
Left-G_occipital_sup	2571.0	2.12	1036.0	0.131
Left-G_oc-temp_lat-fusifor	5537.0	3.2289999999999996	1303.0	0.135
Left-G_oc-temp_med-Lingual	3988.0	2.125	1633.0	0.146
Left-G_oc-temp_med-Parahip	4236.0	3.282	1021.0	0.114
Left-G_orbital	6169.0	2.79	1673.0	0.149
Left-G_pariet_inf-Angular	7322.0	2.951	1872.0	0.125
Left-G_pariet_inf-Supramar	7480.0	3.182	1855.0	0.136
Left-G_parietal_sup	4923.0	2.665	1435.0	0.115
Left-G_postcentral	4548.0	2.322	1618.0	0.105
Left-G_precentral	5773.0	3.137	1344.0	0.11199999999999999
Left-G_precuneus	6799.0	2.826	1870.0	0.134
Left-G_rectus	2450.0	2.915	595.0	0.156
Left-G_subcallosal	788.0	2.416	312.0	0.10099999999999999
Left-G_temp_sup-G_T_transv	1599.0	3.1	366.0	0.107
Left-G_temp_sup-Lateral	5847.0	3.3360000000000003	1169.0	0.151
Left-G_temp_sup-Plan_polar	2121.0	3.5410000000000004	505.0	0.071
Left-G_temp_sup-Plan_tempo	2893.0	2.9730000000000003	874.0	0.1
Left-G_temporal_inf	6898.0	3.141	1607.0	0.127
Left-G_temporal_middle	5776.0	3.2710000000000004	1333.0	0.135
Left-Lat_Fis-ant-Horizont	473.0	2.49	211.0	0.09
Left-Lat_Fis-ant-Vertical	866.0	2.6489999999999996	361.0	0.078
Left-Lat_Fis-post	1917.0	2.77	813.0	0.10300000000000001
Left-Pole_occipital	2441.0	1.683	1388.0	0.147
Left-Pole_temporal	6361.0	3.3510000000000004	1202.0	0.157
Left-S_calcarine	2100.0	1.93	1318.0	0.11900000000000001
Left-S_central	3677.0	1.935	2213.0	0.11199999999999999
Left-S_cingul-Marginalis	1852.0	2.465	855.0	0.094
Left-S_circular_insula_ant	979.0	3.028	384.0	0.092
Left-S_circular_insula_inf	2376.0	2.865	1005.0	0.083
Left-S_circular_insula_sup	2976.0	3.002	1245.0	0.096
Left-S_collat_transv_ant	2002.0	2.6830000000000003	788.0	0.102
Left-S_collat_transv_post	746.0	2.426	330.0	0.131
Left-S_front_inf	3781.0	2.504	1622.0	0.105
Left-S_front_middle	2000.0	2.184	972.0	0.098
Left-S_front_sup	5033.0	2.728	1874.0	0.107
Left-S_interm_prim-Jensen	642.0	2.6719999999999997	256.0	0.09699999999999999
Left-S_intrapariet&P_trans	4158.0	2.521	1730.0	0.10300000000000001
Left-S_oc_middle&Lunatus	1625.0	2.325	766.0	0.124
Left-S_oc_sup&transversal	2325.0	2.312	1149.0	0.10099999999999999
Left-S_occipital_ant	1147.0	2.772	359.0	0.11199999999999999
Left-S_oc-temp_lat	1868.0	2.7889999999999997	757.0	0.092
Left-S_oc-temp_med&Lingual	3164.0	2.633	1344.0	0.09300000000000001
Left-S_orbital_lateral	619.0	3.0260000000000002	226.0	0.163
Left-S_orbital_med-olfact	748.0	2.48	368.0	0.141
Left-S_orbital-H_Shaped	2883.0	2.9810000000000003	963.0	0.121
Left-S_parieto_occipital	2886.0	2.403	1372.0	0.11
Left-S_pericallosal	1025.0	2.063	690.0	0.121
Left-S_postcentral	5230.0	2.461	2314.0	0.11199999999999999
Left-S_precentral-inf-part	2369.0	2.875	892.0	0.08
Left-S_precentral-sup-part	1999.0	2.758	850.0	0.081
Left-S_suborbital	1170.0	2.6489999999999996	475.0	0.14300000000000002
Left-S_subparietal	1544.0	2.645	676.0	0.109
Left-S_temporal_inf	2588.0	2.6489999999999996	1165.0	0.10800000000000001
Left-S_temporal_sup	11782.0	2.799	4115.0	0.115
Left-S_temporal_transverse	659.0	2.665	313.0	0.099
BrainSegVolNotVent	1123245.0	1123245.0	82548.1	1123245.0
eTIV	1564805.799072	1564805.799072	1123245.0	1564805.799072
