name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2266.0	2.349	865.0	0.136
Left-G&S_occipital_inf	4706.0	2.35	1772.0	0.132
Left-G&S_paracentral	2343.0	2.234	931.0	0.099
Left-G&S_subcentral	3391.0	2.932	1013.0	0.14400000000000002
Left-G&S_transv_frontopol	1628.0	2.465	533.0	0.161
Left-G&S_cingul-Ant	4387.0	2.898	1432.0	0.114
Left-G&S_cingul-Mid-Ant	2273.0	2.6919999999999997	817.0	0.102
Left-G&S_cingul-Mid-Post	2402.0	2.6510000000000002	916.0	0.109
Left-G_cingul-Post-dorsal	1790.0	3.016	455.0	0.168
Left-G_cingul-Post-ventral	714.0	2.71	235.0	0.138
Left-G_cuneus	3393.0	1.681	1941.0	0.154
Left-G_front_inf-Opercular	3468.0	3.09	800.0	0.11599999999999999
Left-G_front_inf-Orbital	1155.0	2.863	280.0	0.139
Left-G_front_inf-Triangul	2591.0	2.804	676.0	0.136
Left-G_front_middle	9341.0	2.62	2674.0	0.138
Left-G_front_sup	19370.0	2.83	5534.0	0.131
Left-G_Ins_lg&S_cent_ins	1536.0	2.654	504.0	0.156
Left-G_insular_short	2582.0	3.592	518.0	0.11699999999999999
Left-G_occipital_middle	5058.0	2.23	1894.0	0.129
Left-G_occipital_sup	2627.0	1.942	1213.0	0.13
Left-G_oc-temp_lat-fusifor	5323.0	2.727	1612.0	0.149
Left-G_oc-temp_med-Lingual	4812.0	1.739	2586.0	0.157
Left-G_oc-temp_med-Parahip	4107.0	2.944	1155.0	0.11800000000000001
Left-G_orbital	5525.0	2.779	1528.0	0.14300000000000002
Left-G_pariet_inf-Angular	6065.0	2.532	1921.0	0.128
Left-G_pariet_inf-Supramar	5399.0	2.815	1569.0	0.138
Left-G_parietal_sup	5635.0	2.065	2244.0	0.128
Left-G_postcentral	4631.0	2.2769999999999997	1624.0	0.111
Left-G_precentral	5770.0	2.9189999999999996	1453.0	0.099
Left-G_precuneus	5457.0	2.333	1937.0	0.135
Left-G_rectus	1901.0	2.6430000000000002	511.0	0.136
Left-G_subcallosal	988.0	1.911	541.0	0.13
Left-G_temp_sup-G_T_transv	1004.0	2.4290000000000003	328.0	0.114
Left-G_temp_sup-Lateral	7120.0	3.3139999999999996	1618.0	0.136
Left-G_temp_sup-Plan_polar	2056.0	3.752	478.0	0.077
Left-G_temp_sup-Plan_tempo	2064.0	2.8689999999999998	685.0	0.098
Left-G_temporal_inf	6676.0	2.648	1872.0	0.146
Left-G_temporal_middle	7634.0	3.053	1895.0	0.14300000000000002
Left-Lat_Fis-ant-Horizont	421.0	2.246	213.0	0.09
Left-Lat_Fis-ant-Vertical	607.0	2.6289999999999996	283.0	0.10800000000000001
Left-Lat_Fis-post	1462.0	2.5980000000000003	721.0	0.111
Left-Pole_occipital	2797.0	1.506	1811.0	0.139
Left-Pole_temporal	5943.0	3.1310000000000002	1392.0	0.153
Left-S_calcarine	2980.0	1.6030000000000002	2195.0	0.13
Left-S_central	3460.0	1.8030000000000002	2126.0	0.095
Left-S_cingul-Marginalis	1371.0	1.9680000000000002	757.0	0.11699999999999999
Left-S_circular_insula_ant	998.0	3.17	380.0	0.085
Left-S_circular_insula_inf	2159.0	2.835	934.0	0.08199999999999999
Left-S_circular_insula_sup	2385.0	2.7710000000000004	1055.0	0.098
Left-S_collat_transv_ant	1669.0	2.7089999999999996	664.0	0.114
Left-S_collat_transv_post	536.0	1.926	356.0	0.151
Left-S_front_inf	2322.0	2.311	1114.0	0.11199999999999999
Left-S_front_middle	2457.0	2.252	1135.0	0.11800000000000001
Left-S_front_sup	5101.0	2.428	2039.0	0.10800000000000001
Left-S_interm_prim-Jensen	131.0	2.841	55.0	0.15
Left-S_intrapariet&P_trans	3629.0	1.905	2132.0	0.102
Left-S_oc_middle&Lunatus	1980.0	1.985	1187.0	0.132
Left-S_oc_sup&transversal	1659.0	1.9509999999999998	915.0	0.139
Left-S_occipital_ant	1001.0	2.375	478.0	0.11
Left-S_oc-temp_lat	1357.0	2.572	644.0	0.135
Left-S_oc-temp_med&Lingual	3631.0	2.425	1651.0	0.11900000000000001
Left-S_orbital_lateral	530.0	2.154	309.0	0.124
Left-S_orbital_med-olfact	964.0	2.318	511.0	0.11900000000000001
Left-S_orbital-H_Shaped	2442.0	2.628	881.0	0.128
Left-S_parieto_occipital	2446.0	2.051	1271.0	0.11199999999999999
Left-S_pericallosal	1247.0	2.305	665.0	0.126
Left-S_postcentral	4151.0	1.974	2274.0	0.11199999999999999
Left-S_precentral-inf-part	2713.0	2.687	1143.0	0.096
Left-S_precentral-sup-part	1523.0	2.343	769.0	0.099
Left-S_suborbital	1172.0	2.484	498.0	0.11699999999999999
Left-S_subparietal	1549.0	2.136	804.0	0.11800000000000001
Left-S_temporal_inf	2250.0	2.444	1145.0	0.102
Left-S_temporal_sup	9835.0	2.594	4020.0	0.1
Left-S_temporal_transverse	686.0	2.741	303.0	0.124
BrainSegVolNotVent	1204776.0	1204776.0	89386.1	1204776.0
eTIV	1717741.746857	1717741.746857	1204776.0	1717741.746857
