name	volume	thickness	area	meancurv
Left-bankssts	2580.0	2.615	999.0	0.106
Left-caudalanteriorcingulate	1407.0	3.0060000000000002	455.0	0.126
Left-caudalmiddlefrontal	5257.0	2.886	1628.0	0.11
Left-cuneus	2686.0	1.778	1440.0	0.149
Left-entorhinal	2291.0	3.511	476.0	0.113
Left-fusiform	9345.0	2.8710000000000004	2828.0	0.133
Left-inferiorparietal	12189.0	2.5639999999999996	4289.0	0.11199999999999999
Left-inferiortemporal	9870.0	2.963	2685.0	0.12300000000000001
Left-isthmuscingulate	2139.0	2.656	747.0	0.124
Left-lateraloccipital	9429.0	2.154	3946.0	0.13699999999999998
Left-lateralorbitofrontal	6959.0	2.773	2260.0	0.124
Left-lingual	4331.0	1.879	2099.0	0.122
Left-medialorbitofrontal	4872.0	2.386	1873.0	0.125
Left-middletemporal	9309.0	2.998	2500.0	0.11900000000000001
Left-parahippocampal	2307.0	3.238	625.0	0.083
Left-paracentral	3471.0	2.647	1214.0	0.109
Left-parsopercularis	4750.0	2.823	1392.0	0.113
Left-parsorbitalis	2450.0	3.0	629.0	0.141
Left-parstriangularis	3352.0	2.8369999999999997	1054.0	0.11900000000000001
Left-pericalcarine	1092.0	1.295	955.0	0.136
Left-postcentral	8239.0	2.293	3096.0	0.107
Left-posteriorcingulate	2958.0	3.025	882.0	0.135
Left-precentral	12505.0	2.8510000000000004	3918.0	0.10400000000000001
Left-precuneus	9029.0	2.6310000000000002	3109.0	0.11800000000000001
Left-rostralanteriorcingulate	2434.0	2.9619999999999997	737.0	0.11800000000000001
Left-rostralmiddlefrontal	12443.0	2.645	4022.0	0.139
Left-superiorfrontal	21762.0	2.998	6256.0	0.128
Left-superiorparietal	12746.0	2.378	4598.0	0.11699999999999999
Left-superiortemporal	10049.0	2.947	2949.0	0.096
Left-supramarginal	9571.0	2.875	2970.0	0.11900000000000001
Left-frontalpole	923.0	2.8539999999999996	214.0	0.158
Left-temporalpole	2705.0	3.86	440.0	0.122
Left-transversetemporal	956.0	2.767	319.0	0.10400000000000001
Left-insula	6265.0	3.205	1953.0	0.102
BrainSegVolNotVent	994540.0	994540.0	69538.6	994540.0
eTIV	1375742.3811909999	1375742.3811909999	994540.0	1375742.3811909999
