name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2150.0	2.399	802.0	0.155
Left-G&S_occipital_inf	2535.0	2.436	926.0	0.138
Left-G&S_paracentral	2778.0	2.386	988.0	0.094
Left-G&S_subcentral	3547.0	2.733	1122.0	0.13699999999999998
Left-G&S_transv_frontopol	1932.0	2.525	627.0	0.154
Left-G&S_cingul-Ant	4429.0	3.056	1384.0	0.11599999999999999
Left-G&S_cingul-Mid-Ant	2871.0	2.948	900.0	0.11900000000000001
Left-G&S_cingul-Mid-Post	3519.0	2.6860000000000004	1226.0	0.124
Left-G_cingul-Post-dorsal	2090.0	3.22	490.0	0.151
Left-G_cingul-Post-ventral	737.0	2.987	180.0	0.135
Left-G_cuneus	2978.0	1.693	1620.0	0.145
Left-G_front_inf-Opercular	3040.0	2.8339999999999996	842.0	0.12300000000000001
Left-G_front_inf-Orbital	1244.0	2.971	300.0	0.152
Left-G_front_inf-Triangul	2879.0	2.591	883.0	0.15
Left-G_front_middle	11175.0	2.781	3136.0	0.139
Left-G_front_sup	20092.0	3.1010000000000004	5267.0	0.128
Left-G_Ins_lg&S_cent_ins	1599.0	3.157	471.0	0.124
Left-G_insular_short	2243.0	3.485	508.0	0.128
Left-G_occipital_middle	4310.0	2.521	1393.0	0.13699999999999998
Left-G_occipital_sup	2824.0	2.346	989.0	0.138
Left-G_oc-temp_lat-fusifor	5567.0	2.955	1490.0	0.14300000000000002
Left-G_oc-temp_med-Lingual	4815.0	1.922	2281.0	0.153
Left-G_oc-temp_med-Parahip	3569.0	3.448	800.0	0.114
Left-G_orbital	5968.0	2.833	1620.0	0.142
Left-G_pariet_inf-Angular	7332.0	2.582	2231.0	0.131
Left-G_pariet_inf-Supramar	7672.0	2.48	2583.0	0.138
Left-G_parietal_sup	7191.0	2.497	2305.0	0.11800000000000001
Left-G_postcentral	3852.0	2.126	1475.0	0.10300000000000001
Left-G_precentral	6734.0	2.915	1702.0	0.10300000000000001
Left-G_precuneus	6195.0	2.7089999999999996	1829.0	0.135
Left-G_rectus	2196.0	2.517	611.0	0.168
Left-G_subcallosal	1384.0	2.306	613.0	0.11900000000000001
Left-G_temp_sup-G_T_transv	1031.0	2.472	322.0	0.086
Left-G_temp_sup-Lateral	5423.0	2.9589999999999996	1394.0	0.132
Left-G_temp_sup-Plan_polar	2572.0	3.418	687.0	0.081
Left-G_temp_sup-Plan_tempo	2164.0	2.427	814.0	0.113
Left-G_temporal_inf	8685.0	2.844	2358.0	0.138
Left-G_temporal_middle	7409.0	2.897	1907.0	0.152
Left-Lat_Fis-ant-Horizont	485.0	2.08	257.0	0.09300000000000001
Left-Lat_Fis-ant-Vertical	432.0	2.633	211.0	0.099
Left-Lat_Fis-post	1553.0	2.522	762.0	0.124
Left-Pole_occipital	2994.0	2.01	1305.0	0.13
Left-Pole_temporal	6000.0	3.397	1245.0	0.158
Left-S_calcarine	2469.0	1.561	1789.0	0.133
Left-S_central	3472.0	1.885	2106.0	0.091
Left-S_cingul-Marginalis	1783.0	2.443	823.0	0.125
Left-S_circular_insula_ant	828.0	2.633	377.0	0.09300000000000001
Left-S_circular_insula_inf	2081.0	2.772	900.0	0.084
Left-S_circular_insula_sup	2542.0	2.63	1207.0	0.099
Left-S_collat_transv_ant	1758.0	2.9410000000000003	653.0	0.11800000000000001
Left-S_collat_transv_post	558.0	1.889	360.0	0.139
Left-S_front_inf	3302.0	2.34	1568.0	0.11800000000000001
Left-S_front_middle	2285.0	2.1719999999999997	1089.0	0.121
Left-S_front_sup	4212.0	2.4819999999999998	1815.0	0.10400000000000001
Left-S_interm_prim-Jensen	1230.0	2.378	612.0	0.09300000000000001
Left-S_intrapariet&P_trans	4869.0	2.0580000000000003	2571.0	0.106
Left-S_oc_middle&Lunatus	976.0	1.9780000000000002	582.0	0.12300000000000001
Left-S_oc_sup&transversal	1702.0	1.969	964.0	0.11699999999999999
Left-S_occipital_ant	945.0	2.431	506.0	0.14
Left-S_oc-temp_lat	1900.0	2.491	864.0	0.11
Left-S_oc-temp_med&Lingual	3513.0	2.59	1543.0	0.12
Left-S_orbital_lateral	576.0	2.24	297.0	0.163
Left-S_orbital_med-olfact	1067.0	2.562	518.0	0.10800000000000001
Left-S_orbital-H_Shaped	2793.0	2.64	1028.0	0.129
Left-S_parieto_occipital	3360.0	2.488	1583.0	0.11900000000000001
Left-S_pericallosal	1861.0	2.016	1178.0	0.102
Left-S_postcentral	4839.0	1.9780000000000002	2550.0	0.109
Left-S_precentral-inf-part	3216.0	2.494	1388.0	0.10400000000000001
Left-S_precentral-sup-part	1955.0	2.468	902.0	0.08199999999999999
Left-S_suborbital	1282.0	2.7319999999999998	573.0	0.124
Left-S_subparietal	1974.0	2.531	822.0	0.149
Left-S_temporal_inf	2539.0	2.585	1200.0	0.11900000000000001
Left-S_temporal_sup	10560.0	2.526	4447.0	0.113
Left-S_temporal_transverse	420.0	2.218	245.0	0.133
BrainSegVolNotVent	1280172.0	1280172.0	91918.6	1280172.0
eTIV	1843151.9490419999	1843151.9490419999	1280172.0	1843151.9490419999
