name	intensity-avg	volume
Left-wm-bankssts	101.43299999999999	2827.4
Left-wm-caudalanteriorcingulate	102.5294	2112.6
Left-wm-caudalmiddlefrontal	98.0902	5159.1
Left-wm-cuneus	99.3298	3444.5
Left-wm-entorhinal	88.7361	778.8
Left-wm-fusiform	94.8418	7195.3
Left-wm-inferiorparietal	100.6554	8275.0
Left-wm-inferiortemporal	95.8238	5880.7
Left-wm-isthmuscingulate	102.5258	3950.9
Left-wm-lateraloccipital	94.3298	10484.1
Left-wm-lateralorbitofrontal	97.4375	6934.7
Left-wm-lingual	95.42200000000001	6085.6
Left-wm-medialorbitofrontal	99.7024	2959.0
Left-wm-middletemporal	98.1242	5002.9
Left-wm-parahippocampal	91.0393	1465.8
Left-wm-paracentral	99.4007	4074.5
Left-wm-parsopercularis	100.7466	4084.5
Left-wm-parsorbitalis	99.4198	1002.2
Left-wm-parstriangularis	100.5826	3009.8
Left-wm-pericalcarine	96.811	4665.2
Left-wm-postcentral	96.1915	7007.8
Left-wm-posteriorcingulate	102.7941	3571.5
Left-wm-precentral	98.3957	11858.2
Left-wm-precuneus	100.7293	8428.8
Left-wm-rostralanteriorcingulate	100.8049	2469.1
Left-wm-rostralmiddlefrontal	99.1022	11632.7
Left-wm-superiorfrontal	98.8298	15641.6
Left-wm-superiorparietal	99.2476	12957.5
Left-wm-superiortemporal	99.038	6772.3
Left-wm-supramarginal	102.0755	8591.2
Left-wm-frontalpole	96.2915	258.9
Left-wm-temporalpole	90.6241	605.2
Left-wm-transversetemporal	94.304	661.9
Left-wm-insula	93.6427	9424.5
Right-wm-bankssts	100.0624	3222.9
Right-wm-caudalanteriorcingulate	101.6413	2253.0
Right-wm-caudalmiddlefrontal	98.5757	7372.8
Right-wm-cuneus	98.40899999999999	3068.5
Right-wm-entorhinal	88.2835	801.5
Right-wm-fusiform	93.5772	5793.1
Right-wm-inferiorparietal	98.3814	8720.7
Right-wm-inferiortemporal	93.4649	5027.9
Right-wm-isthmuscingulate	102.3662	3440.8
Right-wm-lateraloccipital	94.8378	10473.0
Right-wm-lateralorbitofrontal	95.9994	7059.8
Right-wm-lingual	97.5358	7179.3
Right-wm-medialorbitofrontal	98.82799999999999	3652.8
Right-wm-middletemporal	95.124	6234.7
Right-wm-parahippocampal	91.5028	1493.0
Right-wm-paracentral	99.8471	4128.9
Right-wm-parsopercularis	101.1969	3022.2
Right-wm-parsorbitalis	97.6606	932.1
Right-wm-parstriangularis	100.2995	2365.0
Right-wm-pericalcarine	98.0878	4416.7
Right-wm-postcentral	96.1419	7667.3
Right-wm-posteriorcingulate	102.8098	3762.5
Right-wm-precentral	97.8909	12395.8
Right-wm-precuneus	100.0248	9913.9
Right-wm-rostralanteriorcingulate	101.2205	1749.5
Right-wm-rostralmiddlefrontal	98.521	9949.6
Right-wm-superiorfrontal	98.5778	15407.9
Right-wm-superiorparietal	97.3333	12109.1
Right-wm-superiortemporal	96.7544	6571.3
Right-wm-supramarginal	100.4322	8860.5
Right-wm-frontalpole	95.8716	323.9
Right-wm-temporalpole	89.9577	754.5
Right-wm-transversetemporal	93.9597	577.4
Right-wm-insula	94.1233	8008.4
Left-UnsegmentedWhiteMatter	99.4142	33616.5
Right-UnsegmentedWhiteMatter	99.5008	33154.3
