name	intensity-avg	volume
Left-wm-bankssts	101.1455	3220.4
Left-wm-caudalanteriorcingulate	98.3469	3361.4
Left-wm-caudalmiddlefrontal	99.4286	6447.6
Left-wm-cuneus	97.7243	2433.7
Left-wm-entorhinal	89.8547	871.0
Left-wm-fusiform	94.6904	6204.7
Left-wm-inferiorparietal	100.5529	10830.6
Left-wm-inferiortemporal	97.0297	6096.1
Left-wm-isthmuscingulate	96.9767	3312.7
Left-wm-lateraloccipital	97.4856	10110.2
Left-wm-lateralorbitofrontal	97.3951	6194.0
Left-wm-lingual	92.904	5713.6
Left-wm-medialorbitofrontal	97.3321	3248.9
Left-wm-middletemporal	98.0858	5288.8
Left-wm-parahippocampal	89.1359	1620.4
Left-wm-paracentral	97.5412	4343.2
Left-wm-parsopercularis	99.75	4586.1
Left-wm-parsorbitalis	100.4366	852.0
Left-wm-parstriangularis	101.2141	2792.2
Left-wm-pericalcarine	95.9709	3447.3
Left-wm-postcentral	98.4864	7091.8
Left-wm-posteriorcingulate	98.9289	4517.7
Left-wm-precentral	98.742	12285.7
Left-wm-precuneus	96.5229	9073.8
Left-wm-rostralanteriorcingulate	97.2188	2375.6
Left-wm-rostralmiddlefrontal	99.0403	11961.4
Left-wm-superiorfrontal	97.8649	17189.5
Left-wm-superiorparietal	98.8216	11450.9
Left-wm-superiortemporal	97.9837	7795.5
Left-wm-supramarginal	101.7314	9560.0
Left-wm-frontalpole	99.0559	302.0
Left-wm-temporalpole	88.9893	580.4
Left-wm-transversetemporal	95.0314	677.0
Left-wm-insula	92.7272	9852.0
Right-wm-bankssts	98.042	2189.8
Right-wm-caudalanteriorcingulate	96.6515	2420.6
Right-wm-caudalmiddlefrontal	98.6975	6772.5
Right-wm-cuneus	95.5053	2759.1
Right-wm-entorhinal	89.2095	772.3
Right-wm-fusiform	92.7519	6888.8
Right-wm-inferiorparietal	99.2913	11414.3
Right-wm-inferiortemporal	94.8848	6808.1
Right-wm-isthmuscingulate	97.6977	3071.0
Right-wm-lateraloccipital	97.4642	10391.0
Right-wm-lateralorbitofrontal	95.4229	7913.8
Right-wm-lingual	92.5468	6371.9
Right-wm-medialorbitofrontal	97.9444	3826.4
Right-wm-middletemporal	96.5046	5779.8
Right-wm-parahippocampal	89.6615	1464.1
Right-wm-paracentral	97.3506	5626.0
Right-wm-parsopercularis	98.0993	3257.6
Right-wm-parsorbitalis	97.7817	1199.0
Right-wm-parstriangularis	99.9699	3798.4
Right-wm-pericalcarine	93.8492	3410.2
Right-wm-postcentral	97.4863	7338.4
Right-wm-posteriorcingulate	98.6651	4035.6
Right-wm-precentral	98.056	13472.3
Right-wm-precuneus	97.0116	9486.4
Right-wm-rostralanteriorcingulate	97.8087	1902.5
Right-wm-rostralmiddlefrontal	97.7703	12132.0
Right-wm-superiorfrontal	97.699	18111.4
Right-wm-superiorparietal	98.8163	11503.5
Right-wm-superiortemporal	96.7964	6295.8
Right-wm-supramarginal	100.1839	8282.4
Right-wm-frontalpole	96.8234	421.9
Right-wm-temporalpole	86.8288	469.7
Right-wm-transversetemporal	93.182	510.5
Right-wm-insula	92.8936	8474.6
Left-UnsegmentedWhiteMatter	97.1246	22501.7
Right-UnsegmentedWhiteMatter	97.0962	24424.3
