name	volume	thickness	area	meancurv
Left-bankssts	3083.0	2.875	1114.0	0.099
Left-caudalanteriorcingulate	2774.0	2.68	965.0	0.121
Left-caudalmiddlefrontal	7865.0	2.8369999999999997	2436.0	0.11800000000000001
Left-cuneus	3754.0	1.966	1686.0	0.14
Left-entorhinal	2133.0	3.239	480.0	0.102
Left-fusiform	11155.0	2.935	3241.0	0.121
Left-inferiorparietal	14845.0	2.693	5027.0	0.12300000000000001
Left-inferiortemporal	12293.0	2.897	3540.0	0.127
Left-isthmuscingulate	2429.0	2.839	823.0	0.128
Left-lateraloccipital	11201.0	2.214	4553.0	0.126
Left-lateralorbitofrontal	8680.0	2.677	2853.0	0.13
Left-lingual	6917.0	2.056	3134.0	0.132
Left-medialorbitofrontal	5520.0	2.333	2152.0	0.131
Left-middletemporal	12031.0	3.0789999999999997	3206.0	0.121
Left-parahippocampal	1926.0	3.239	533.0	0.109
Left-paracentral	4482.0	2.628	1541.0	0.091
Left-parsopercularis	3941.0	2.733	1289.0	0.121
Left-parsorbitalis	2458.0	2.798	685.0	0.14300000000000002
Left-parstriangularis	2972.0	2.6510000000000002	1022.0	0.125
Left-pericalcarine	1857.0	1.601	1356.0	0.134
Left-postcentral	11828.0	2.226	4727.0	0.105
Left-posteriorcingulate	4508.0	2.622	1484.0	0.142
Left-precentral	17030.0	2.82	5458.0	0.102
Left-precuneus	11664.0	2.593	4199.0	0.11699999999999999
Left-rostralanteriorcingulate	3572.0	2.84	1108.0	0.136
Left-rostralmiddlefrontal	17796.0	2.421	6330.0	0.141
Left-superiorfrontal	26148.0	2.8989999999999996	7706.0	0.127
Left-superiorparietal	16273.0	2.39	6092.0	0.11699999999999999
Left-superiortemporal	15797.0	3.27	4192.0	0.109
Left-supramarginal	12600.0	2.818	4021.0	0.122
Left-frontalpole	1064.0	2.6239999999999997	292.0	0.158
Left-temporalpole	2491.0	3.8689999999999998	440.0	0.136
Left-transversetemporal	1481.0	2.8489999999999998	470.0	0.126
Left-insula	7280.0	3.1	2333.0	0.11699999999999999
BrainSegVolNotVent	1193209.0	1193209.0	90474.8	1193209.0
eTIV	1468002.877136	1468002.877136	1193209.0	1468002.877136
