name	intensity-avg	volume
Left-wm-bankssts	101.1026	1955.4
Left-wm-caudalanteriorcingulate	98.4975	2766.8
Left-wm-caudalmiddlefrontal	98.8123	5884.5
Left-wm-cuneus	100.3329	2415.7
Left-wm-entorhinal	86.2076	1036.7
Left-wm-fusiform	95.8926	5178.5
Left-wm-inferiorparietal	101.4642	6243.2
Left-wm-inferiortemporal	93.9258	5069.1
Left-wm-isthmuscingulate	101.4432	2892.8
Left-wm-lateraloccipital	98.4841	8615.8
Left-wm-lateralorbitofrontal	95.9833	5740.4
Left-wm-lingual	94.9826	4034.8
Left-wm-medialorbitofrontal	95.8737	3283.6
Left-wm-middletemporal	96.7418	4675.8
Left-wm-parahippocampal	91.4938	1407.7
Left-wm-paracentral	99.53200000000001	3781.9
Left-wm-parsopercularis	98.6372	2946.8
Left-wm-parsorbitalis	99.9156	984.1
Left-wm-parstriangularis	99.6497	2585.3
Left-wm-pericalcarine	96.7979	2371.2
Left-wm-postcentral	98.4557	5574.9
Left-wm-posteriorcingulate	99.4326	3364.7
Left-wm-precentral	99.5606	10573.6
Left-wm-precuneus	100.3222	6885.7
Left-wm-rostralanteriorcingulate	98.8999	2404.6
Left-wm-rostralmiddlefrontal	96.5726	10086.0
Left-wm-superiorfrontal	97.1305	16107.9
Left-wm-superiorparietal	100.2558	9389.0
Left-wm-superiortemporal	98.3613	6092.6
Left-wm-supramarginal	102.4608	5835.5
Left-wm-frontalpole	95.74799999999999	254.3
Left-wm-temporalpole	86.1446	547.7
Left-wm-transversetemporal	97.1181	587.4
Left-wm-insula	91.8462	9219.1
Right-wm-bankssts	100.711	2231.3
Right-wm-caudalanteriorcingulate	96.1041	2053.9
Right-wm-caudalmiddlefrontal	99.1614	5574.0
Right-wm-cuneus	100.3891	2356.2
Right-wm-entorhinal	84.43299999999999	817.8
Right-wm-fusiform	92.7968	4820.1
Right-wm-inferiorparietal	99.7784	7243.3
Right-wm-inferiortemporal	93.1445	4934.0
Right-wm-isthmuscingulate	101.1917	2982.6
Right-wm-lateraloccipital	94.9461	8105.4
Right-wm-lateralorbitofrontal	95.4412	6361.0
Right-wm-lingual	93.24700000000001	3725.2
Right-wm-medialorbitofrontal	96.2221	3330.5
Right-wm-middletemporal	95.9951	4809.8
Right-wm-parahippocampal	91.0681	1295.1
Right-wm-paracentral	99.5229	4810.3
Right-wm-parsopercularis	99.5365	2872.3
Right-wm-parsorbitalis	97.874	1164.9
Right-wm-parstriangularis	100.1301	2422.1
Right-wm-pericalcarine	94.9415	2519.3
Right-wm-postcentral	98.2903	6289.6
Right-wm-posteriorcingulate	98.2572	3340.6
Right-wm-precentral	99.7838	11595.4
Right-wm-precuneus	99.2025	6622.7
Right-wm-rostralanteriorcingulate	98.5111	1717.7
Right-wm-rostralmiddlefrontal	97.7045	10219.8
Right-wm-superiorfrontal	97.5219	15507.4
Right-wm-superiorparietal	98.59	8753.2
Right-wm-superiortemporal	96.4905	4897.6
Right-wm-supramarginal	102.2997	6620.2
Right-wm-frontalpole	92.7862	286.4
Right-wm-temporalpole	85.6311	516.3
Right-wm-transversetemporal	96.5117	623.9
Right-wm-insula	93.0372	8057.7
Left-UnsegmentedWhiteMatter	96.8932	18752.2
Right-UnsegmentedWhiteMatter	96.7312	18302.0
