name	volume	thickness	area	meancurv
Left-bankssts	2189.0	2.822	712.0	0.127
Left-caudalanteriorcingulate	1481.0	2.6060000000000003	588.0	0.115
Left-caudalmiddlefrontal	4470.0	2.575	1685.0	0.10300000000000001
Left-cuneus	4391.0	2.124	1949.0	0.133
Left-entorhinal	2044.0	3.529	420.0	0.08900000000000001
Left-fusiform	11141.0	2.8289999999999997	3614.0	0.135
Left-inferiorparietal	11259.0	2.563	3979.0	0.11900000000000001
Left-inferiortemporal	11164.0	2.795	3509.0	0.124
Left-isthmuscingulate	3177.0	2.333	1196.0	0.125
Left-lateraloccipital	15028.0	2.194	6342.0	0.129
Left-lateralorbitofrontal	9419.0	2.802	3121.0	0.127
Left-lingual	8008.0	2.106	3671.0	0.134
Left-medialorbitofrontal	5944.0	2.502	2206.0	0.12
Left-middletemporal	9449.0	2.747	2884.0	0.115
Left-parahippocampal	2230.0	2.6630000000000003	770.0	0.078
Left-paracentral	3407.0	2.355	1327.0	0.09300000000000001
Left-parsopercularis	6812.0	2.79	2212.0	0.121
Left-parsorbitalis	3319.0	3.071	906.0	0.146
Left-parstriangularis	5114.0	2.57	1777.0	0.13
Left-pericalcarine	2519.0	1.79	1591.0	0.11800000000000001
Left-postcentral	9002.0	2.214	3692.0	0.106
Left-posteriorcingulate	3175.0	2.577	1174.0	0.136
Left-precentral	12813.0	2.637	4465.0	0.10099999999999999
Left-precuneus	12232.0	2.574	4447.0	0.114
Left-rostralanteriorcingulate	2112.0	2.8710000000000004	712.0	0.10099999999999999
Left-rostralmiddlefrontal	19023.0	2.552	6656.0	0.129
Left-superiorfrontal	26609.0	2.94	7934.0	0.12
Left-superiorparietal	13852.0	2.251	5581.0	0.11199999999999999
Left-superiortemporal	13329.0	2.932	4148.0	0.099
Left-supramarginal	14294.0	2.5860000000000003	4999.0	0.11800000000000001
Left-frontalpole	992.0	2.82	254.0	0.153
Left-temporalpole	2428.0	3.661	460.0	0.11
Left-transversetemporal	1877.0	2.623	635.0	0.08199999999999999
Left-insula	7987.0	3.3089999999999997	2459.0	0.106
BrainSegVolNotVent	1265667.0	1265667.0	92073.8	1265667.0
eTIV	1787266.057082	1787266.057082	1265667.0	1787266.057082
