name	intensity-avg	volume
Left-wm-bankssts	98.1091	3256.4
Left-wm-caudalanteriorcingulate	96.8142	2710.9
Left-wm-caudalmiddlefrontal	100.0092	5932.6
Left-wm-cuneus	98.6921	2335.5
Left-wm-entorhinal	89.9265	1099.8
Left-wm-fusiform	92.9159	6399.4
Left-wm-inferiorparietal	100.5558	8210.6
Left-wm-inferiortemporal	97.439	5953.3
Left-wm-isthmuscingulate	96.596	3695.8
Left-wm-lateraloccipital	100.0177	9717.1
Left-wm-lateralorbitofrontal	96.6738	6469.7
Left-wm-lingual	91.4655	6468.8
Left-wm-medialorbitofrontal	98.4912	3954.8
Left-wm-middletemporal	99.7618	5466.4
Left-wm-parahippocampal	89.85600000000001	1528.1
Left-wm-paracentral	99.2391	4341.6
Left-wm-parsopercularis	102.2846	3273.9
Left-wm-parsorbitalis	102.037	924.5
Left-wm-parstriangularis	103.241	3011.4
Left-wm-pericalcarine	96.0135	3949.4
Left-wm-postcentral	100.4946	7105.1
Left-wm-posteriorcingulate	97.4966	4197.2
Left-wm-precentral	100.2416	13260.1
Left-wm-precuneus	96.8422	7936.1
Left-wm-rostralanteriorcingulate	96.9057	2376.7
Left-wm-rostralmiddlefrontal	100.2409	13825.0
Left-wm-superiorfrontal	98.9515	15146.1
Left-wm-superiorparietal	99.1368	13023.2
Left-wm-superiortemporal	98.3073	6610.5
Left-wm-supramarginal	102.7754	7063.6
Left-wm-frontalpole	99.3649	222.6
Left-wm-temporalpole	90.0235	738.6
Left-wm-transversetemporal	92.8182	745.9
Left-wm-insula	90.5693	9252.6
Right-wm-bankssts	97.0671	3537.9
Right-wm-caudalanteriorcingulate	96.3	2476.8
Right-wm-caudalmiddlefrontal	98.8637	5887.7
Right-wm-cuneus	97.8753	2535.7
Right-wm-entorhinal	89.5648	1038.7
Right-wm-fusiform	90.8458	5993.2
Right-wm-inferiorparietal	101.6404	9839.8
Right-wm-inferiortemporal	96.6854	6827.5
Right-wm-isthmuscingulate	96.7756	3312.4
Right-wm-lateraloccipital	99.0633	10043.5
Right-wm-lateralorbitofrontal	95.8296	7027.7
Right-wm-lingual	90.6529	5202.0
Right-wm-medialorbitofrontal	96.6135	3782.6
Right-wm-middletemporal	98.779	6353.2
Right-wm-parahippocampal	87.421	1210.4
Right-wm-paracentral	99.5425	4372.2
Right-wm-parsopercularis	100.3613	2927.4
Right-wm-parsorbitalis	100.2567	1139.8
Right-wm-parstriangularis	102.5619	3466.3
Right-wm-pericalcarine	93.4424	2881.2
Right-wm-postcentral	98.9148	6348.0
Right-wm-posteriorcingulate	96.9971	4151.3
Right-wm-precentral	99.8152	13378.4
Right-wm-precuneus	97.8563	10334.9
Right-wm-rostralanteriorcingulate	95.1395	1825.2
Right-wm-rostralmiddlefrontal	98.9689	14766.7
Right-wm-superiorfrontal	98.0451	16405.3
Right-wm-superiorparietal	100.4577	13571.1
Right-wm-superiortemporal	97.6118	5760.6
Right-wm-supramarginal	101.6333	7391.5
Right-wm-frontalpole	97.6492	488.4
Right-wm-temporalpole	91.4818	606.8
Right-wm-transversetemporal	91.5379	586.2
Right-wm-insula	90.6207	8336.5
Left-UnsegmentedWhiteMatter	95.2559	27384.6
Right-UnsegmentedWhiteMatter	94.34	26756.4
