name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2836.0	2.193	1089.0	0.141
Left-G&S_occipital_inf	4749.0	2.7319999999999998	1516.0	0.15
Left-G&S_paracentral	3678.0	2.758	1035.0	0.096
Left-G&S_subcentral	3681.0	2.7430000000000003	1209.0	0.145
Left-G&S_transv_frontopol	2005.0	2.569	563.0	0.139
Left-G&S_cingul-Ant	4547.0	2.659	1586.0	0.11699999999999999
Left-G&S_cingul-Mid-Ant	2795.0	3.0260000000000002	879.0	0.11
Left-G&S_cingul-Mid-Post	2967.0	2.725	1058.0	0.115
Left-G_cingul-Post-dorsal	2011.0	2.977	484.0	0.158
Left-G_cingul-Post-ventral	739.0	2.9189999999999996	219.0	0.106
Left-G_cuneus	3071.0	1.854	1486.0	0.147
Left-G_front_inf-Opercular	4724.0	2.9539999999999997	1229.0	0.121
Left-G_front_inf-Orbital	1210.0	2.966	287.0	0.127
Left-G_front_inf-Triangul	3362.0	2.7260000000000004	945.0	0.14300000000000002
Left-G_front_middle	13378.0	2.758	3607.0	0.134
Left-G_front_sup	22014.0	3.3789999999999996	5102.0	0.128
Left-G_Ins_lg&S_cent_ins	1754.0	3.11	508.0	0.134
Left-G_insular_short	2489.0	3.589	465.0	0.122
Left-G_occipital_middle	4828.0	2.552	1441.0	0.147
Left-G_occipital_sup	3081.0	2.416	1065.0	0.132
Left-G_oc-temp_lat-fusifor	5474.0	2.9930000000000003	1455.0	0.14
Left-G_oc-temp_med-Lingual	5763.0	1.965	2607.0	0.13699999999999998
Left-G_oc-temp_med-Parahip	2878.0	2.7569999999999997	768.0	0.08
Left-G_orbital	7524.0	2.864	1952.0	0.14800000000000002
Left-G_pariet_inf-Angular	5990.0	2.877	1663.0	0.136
Left-G_pariet_inf-Supramar	7120.0	2.8369999999999997	2035.0	0.127
Left-G_parietal_sup	8162.0	2.603	2603.0	0.124
Left-G_postcentral	4649.0	2.272	1703.0	0.111
Left-G_precentral	8393.0	3.1460000000000004	2062.0	0.109
Left-G_precuneus	8814.0	2.687	2630.0	0.126
Left-G_rectus	1882.0	2.324	566.0	0.14
Left-G_subcallosal	1380.0	2.385	565.0	0.106
Left-G_temp_sup-G_T_transv	1494.0	2.639	458.0	0.11900000000000001
Left-G_temp_sup-Lateral	6995.0	3.173	1517.0	0.126
Left-G_temp_sup-Plan_polar	2142.0	3.58	549.0	0.07400000000000001
Left-G_temp_sup-Plan_tempo	2990.0	2.7289999999999996	988.0	0.107
Left-G_temporal_inf	6819.0	2.8739999999999997	1639.0	0.131
Left-G_temporal_middle	8115.0	3.168	1803.0	0.13
Left-Lat_Fis-ant-Horizont	372.0	2.483	151.0	0.08800000000000001
Left-Lat_Fis-ant-Vertical	510.0	2.495	234.0	0.106
Left-Lat_Fis-post	1763.0	2.57	871.0	0.11800000000000001
Left-Pole_occipital	3443.0	2.012	1591.0	0.14800000000000002
Left-Pole_temporal	5648.0	3.2560000000000002	1159.0	0.13
Left-S_calcarine	3375.0	1.883	2102.0	0.129
Left-S_central	4508.0	2.0780000000000003	2468.0	0.11800000000000001
Left-S_cingul-Marginalis	1714.0	2.256	860.0	0.092
Left-S_circular_insula_ant	910.0	3.055	353.0	0.09
Left-S_circular_insula_inf	2683.0	3.1710000000000003	1061.0	0.1
Left-S_circular_insula_sup	3146.0	2.8789999999999996	1318.0	0.099
Left-S_collat_transv_ant	1547.0	2.752	619.0	0.10099999999999999
Left-S_collat_transv_post	804.0	2.176	442.0	0.136
Left-S_front_inf	4484.0	2.4090000000000003	1923.0	0.098
Left-S_front_middle	2298.0	2.24	1067.0	0.111
Left-S_front_sup	5507.0	2.539	2373.0	0.094
Left-S_interm_prim-Jensen	1048.0	2.605	515.0	0.127
Left-S_intrapariet&P_trans	5649.0	2.375	2588.0	0.114
Left-S_oc_middle&Lunatus	1767.0	2.214	933.0	0.11199999999999999
Left-S_oc_sup&transversal	1827.0	2.199	898.0	0.11699999999999999
Left-S_occipital_ant	953.0	2.32	497.0	0.11599999999999999
Left-S_oc-temp_lat	1934.0	2.7569999999999997	744.0	0.111
Left-S_oc-temp_med&Lingual	3703.0	2.4330000000000003	1696.0	0.094
Left-S_orbital_lateral	566.0	2.22	301.0	0.111
Left-S_orbital_med-olfact	1113.0	2.3480000000000003	562.0	0.105
Left-S_orbital-H_Shaped	2993.0	2.311	1192.0	0.134
Left-S_parieto_occipital	2394.0	2.117	1215.0	0.096
Left-S_pericallosal	1224.0	2.0340000000000003	802.0	0.133
Left-S_postcentral	5506.0	2.359	2461.0	0.12300000000000001
Left-S_precentral-inf-part	5121.0	2.705	1976.0	0.096
Left-S_precentral-sup-part	2907.0	2.728	1142.0	0.092
Left-S_suborbital	1291.0	2.239	611.0	0.107
Left-S_subparietal	2293.0	2.485	984.0	0.124
Left-S_temporal_inf	2145.0	2.412	1088.0	0.106
Left-S_temporal_sup	9207.0	2.6860000000000004	3451.0	0.11
Left-S_temporal_transverse	812.0	2.315	440.0	0.11900000000000001
BrainSegVolNotVent	1312932.0	1312932.0	96021.1	1312932.0
eTIV	1871574.888998	1871574.888998	1312932.0	1871574.888998
