name	intensity-avg	volume
Left-wm-bankssts	100.2438	2659.7
Left-wm-caudalanteriorcingulate	98.4654	3320.8
Left-wm-caudalmiddlefrontal	99.1597	5538.3
Left-wm-cuneus	97.5269	2797.2
Left-wm-entorhinal	91.7451	1331.7
Left-wm-fusiform	93.2257	6983.8
Left-wm-inferiorparietal	102.1843	10287.0
Left-wm-inferiortemporal	97.2692	7850.6
Left-wm-isthmuscingulate	99.8106	3464.5
Left-wm-lateraloccipital	99.0619	11777.2
Left-wm-lateralorbitofrontal	98.1824	7257.2
Left-wm-lingual	92.4979	5859.8
Left-wm-medialorbitofrontal	99.7841	3756.7
Left-wm-middletemporal	99.4518	6227.3
Left-wm-parahippocampal	92.1299	1742.5
Left-wm-paracentral	99.3861	3877.6
Left-wm-parsopercularis	100.3699	3965.5
Left-wm-parsorbitalis	102.2081	995.8
Left-wm-parstriangularis	101.7608	2993.7
Left-wm-pericalcarine	93.0328	3161.7
Left-wm-postcentral	100.6174	7080.7
Left-wm-posteriorcingulate	100.8682	4661.6
Left-wm-precentral	100.6911	14951.6
Left-wm-precuneus	98.77799999999999	9393.7
Left-wm-rostralanteriorcingulate	96.4713	2931.3
Left-wm-rostralmiddlefrontal	98.4826	11860.3
Left-wm-superiorfrontal	98.6113	16323.5
Left-wm-superiorparietal	101.9118	10517.9
Left-wm-superiortemporal	98.9707	8349.7
Left-wm-supramarginal	102.5411	9418.0
Left-wm-frontalpole	100.9394	353.7
Left-wm-temporalpole	91.6091	559.2
Left-wm-transversetemporal	94.5197	704.4
Left-wm-insula	93.1702	10013.0
Right-wm-bankssts	98.8223	2812.0
Right-wm-caudalanteriorcingulate	98.0902	2574.9
Right-wm-caudalmiddlefrontal	100.289	6842.3
Right-wm-cuneus	96.5401	3099.9
Right-wm-entorhinal	90.6825	861.3
Right-wm-fusiform	91.9362	5942.2
Right-wm-inferiorparietal	101.7538	11698.8
Right-wm-inferiortemporal	96.3812	7181.8
Right-wm-isthmuscingulate	100.3227	3406.5
Right-wm-lateraloccipital	97.7965	13327.4
Right-wm-lateralorbitofrontal	97.8032	7859.1
Right-wm-lingual	92.0763	6367.8
Right-wm-medialorbitofrontal	97.0677	4422.5
Right-wm-middletemporal	99.3162	7937.5
Right-wm-parahippocampal	92.0695	1530.0
Right-wm-paracentral	99.0467	4688.9
Right-wm-parsopercularis	99.4309	4057.4
Right-wm-parsorbitalis	102.1878	1362.2
Right-wm-parstriangularis	101.9572	3385.8
Right-wm-pericalcarine	93.508	3248.3
Right-wm-postcentral	99.7733	8028.4
Right-wm-posteriorcingulate	101.0222	4684.4
Right-wm-precentral	99.4257	13615.2
Right-wm-precuneus	98.8513	9633.6
Right-wm-rostralanteriorcingulate	97.323	1973.8
Right-wm-rostralmiddlefrontal	99.14	12338.1
Right-wm-superiorfrontal	98.2146	17615.1
Right-wm-superiorparietal	100.7805	11023.6
Right-wm-superiortemporal	98.1583	6873.6
Right-wm-supramarginal	102.1799	7782.2
Right-wm-frontalpole	98.6913	367.0
Right-wm-temporalpole	92.2237	710.1
Right-wm-transversetemporal	94.9427	426.2
Right-wm-insula	93.4829	9378.2
Left-UnsegmentedWhiteMatter	97.9011	34245.4
Right-UnsegmentedWhiteMatter	97.8676	35364.4
