name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1946.0	2.397	727.0	0.153
Left-G&S_occipital_inf	3010.0	2.201	1270.0	0.131
Left-G&S_paracentral	2166.0	2.391	729.0	0.09300000000000001
Left-G&S_subcentral	3357.0	2.931	1036.0	0.141
Left-G&S_transv_frontopol	1581.0	2.6510000000000002	441.0	0.166
Left-G&S_cingul-Ant	4113.0	2.8139999999999996	1381.0	0.125
Left-G&S_cingul-Mid-Ant	2290.0	2.69	847.0	0.109
Left-G&S_cingul-Mid-Post	2445.0	2.616	920.0	0.12
Left-G_cingul-Post-dorsal	1572.0	2.858	407.0	0.158
Left-G_cingul-Post-ventral	574.0	3.1710000000000003	145.0	0.174
Left-G_cuneus	2753.0	1.745	1465.0	0.14400000000000002
Left-G_front_inf-Opercular	3200.0	2.8160000000000003	856.0	0.142
Left-G_front_inf-Orbital	1404.0	2.9789999999999996	332.0	0.12300000000000001
Left-G_front_inf-Triangul	1987.0	2.792	522.0	0.138
Left-G_front_middle	9194.0	2.6289999999999996	2713.0	0.141
Left-G_front_sup	16205.0	2.9210000000000003	4424.0	0.131
Left-G_Ins_lg&S_cent_ins	1877.0	3.407	483.0	0.134
Left-G_insular_short	2326.0	3.7960000000000003	454.0	0.10800000000000001
Left-G_occipital_middle	4507.0	2.461	1603.0	0.138
Left-G_occipital_sup	1988.0	1.949	930.0	0.111
Left-G_oc-temp_lat-fusifor	5133.0	2.987	1425.0	0.15
Left-G_oc-temp_med-Lingual	3905.0	1.97	1822.0	0.151
Left-G_oc-temp_med-Parahip	3897.0	3.487	877.0	0.12
Left-G_orbital	4647.0	2.846	1264.0	0.142
Left-G_pariet_inf-Angular	4858.0	2.713	1384.0	0.12300000000000001
Left-G_pariet_inf-Supramar	5826.0	2.674	1814.0	0.13699999999999998
Left-G_parietal_sup	4139.0	2.3280000000000003	1428.0	0.102
Left-G_postcentral	3592.0	2.248	1255.0	0.10300000000000001
Left-G_precentral	5604.0	2.805	1507.0	0.095
Left-G_precuneus	4673.0	2.53	1433.0	0.145
Left-G_rectus	2133.0	2.7119999999999997	575.0	0.155
Left-G_subcallosal	692.0	2.325	346.0	0.15
Left-G_temp_sup-G_T_transv	1546.0	2.886	521.0	0.11599999999999999
Left-G_temp_sup-Lateral	5248.0	3.111	1199.0	0.136
Left-G_temp_sup-Plan_polar	2622.0	3.767	591.0	0.1
Left-G_temp_sup-Plan_tempo	1377.0	2.41	554.0	0.114
Left-G_temporal_inf	6436.0	2.9360000000000004	1643.0	0.142
Left-G_temporal_middle	6724.0	3.134	1576.0	0.14800000000000002
Left-Lat_Fis-ant-Horizont	413.0	2.147	225.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	591.0	2.685	248.0	0.11800000000000001
Left-Lat_Fis-post	1338.0	2.45	674.0	0.111
Left-Pole_occipital	2270.0	1.555	1402.0	0.132
Left-Pole_temporal	6155.0	3.303	1294.0	0.152
Left-S_calcarine	2603.0	1.794	1718.0	0.12300000000000001
Left-S_central	3382.0	1.775	2093.0	0.107
Left-S_cingul-Marginalis	1063.0	2.004	577.0	0.1
Left-S_circular_insula_ant	813.0	3.201	299.0	0.083
Left-S_circular_insula_inf	2086.0	2.6489999999999996	893.0	0.091
Left-S_circular_insula_sup	2515.0	2.6489999999999996	1170.0	0.10300000000000001
Left-S_collat_transv_ant	1701.0	2.662	769.0	0.08900000000000001
Left-S_collat_transv_post	437.0	2.1	238.0	0.141
Left-S_front_inf	2608.0	2.251	1240.0	0.11800000000000001
Left-S_front_middle	1780.0	1.9409999999999998	997.0	0.11
Left-S_front_sup	4084.0	2.327	1892.0	0.109
Left-S_interm_prim-Jensen	833.0	2.841	327.0	0.136
Left-S_intrapariet&P_trans	3079.0	2.076	1601.0	0.11199999999999999
Left-S_oc_middle&Lunatus	861.0	1.916	569.0	0.13
Left-S_oc_sup&transversal	1513.0	2.129	742.0	0.11699999999999999
Left-S_occipital_ant	977.0	2.372	495.0	0.11800000000000001
Left-S_oc-temp_lat	1020.0	2.6710000000000003	408.0	0.128
Left-S_oc-temp_med&Lingual	2460.0	2.322	1137.0	0.09
Left-S_orbital_lateral	272.0	2.089	138.0	0.15
Left-S_orbital_med-olfact	893.0	2.4219999999999997	429.0	0.132
Left-S_orbital-H_Shaped	2067.0	2.441	857.0	0.133
Left-S_parieto_occipital	2115.0	2.0909999999999997	1136.0	0.10099999999999999
Left-S_pericallosal	950.0	2.056	667.0	0.13
Left-S_postcentral	3483.0	2.2319999999999998	1754.0	0.111
Left-S_precentral-inf-part	2413.0	2.503	1049.0	0.109
Left-S_precentral-sup-part	2395.0	2.405	1070.0	0.111
Left-S_suborbital	860.0	2.873	345.0	0.128
Left-S_subparietal	1601.0	2.376	764.0	0.12
Left-S_temporal_inf	2560.0	2.7260000000000004	1143.0	0.125
Left-S_temporal_sup	8626.0	2.5789999999999997	3570.0	0.10099999999999999
Left-S_temporal_transverse	651.0	2.59	211.0	0.106
BrainSegVolNotVent	1005377.0	1005377.0	77039.4	1005377.0
eTIV	1425271.843086	1425271.843086	1005377.0	1425271.843086
