name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2904.0	2.4819999999999998	973.0	0.131
Left-G&S_occipital_inf	3487.0	2.532	1183.0	0.139
Left-G&S_paracentral	3472.0	2.51	1151.0	0.095
Left-G&S_subcentral	3545.0	2.7230000000000003	1159.0	0.14300000000000002
Left-G&S_transv_frontopol	2169.0	2.474	688.0	0.149
Left-G&S_cingul-Ant	6865.0	2.987	2004.0	0.121
Left-G&S_cingul-Mid-Ant	3536.0	2.859	1229.0	0.106
Left-G&S_cingul-Mid-Post	3362.0	2.89	1076.0	0.13
Left-G_cingul-Post-dorsal	2194.0	3.36	483.0	0.155
Left-G_cingul-Post-ventral	545.0	2.499	175.0	0.128
Left-G_cuneus	4088.0	1.99	1810.0	0.14300000000000002
Left-G_front_inf-Opercular	4419.0	2.938	1162.0	0.13
Left-G_front_inf-Orbital	1703.0	3.049	359.0	0.124
Left-G_front_inf-Triangul	3646.0	2.803	972.0	0.131
Left-G_front_middle	12766.0	2.832	3336.0	0.12300000000000001
Left-G_front_sup	22824.0	3.109	5713.0	0.126
Left-G_Ins_lg&S_cent_ins	1983.0	3.426	552.0	0.138
Left-G_insular_short	3023.0	3.884	546.0	0.11599999999999999
Left-G_occipital_middle	6837.0	2.6069999999999998	2012.0	0.128
Left-G_occipital_sup	3389.0	2.12	1413.0	0.11900000000000001
Left-G_oc-temp_lat-fusifor	6371.0	2.9210000000000003	1753.0	0.139
Left-G_oc-temp_med-Lingual	5854.0	1.964	2691.0	0.149
Left-G_oc-temp_med-Parahip	4086.0	3.4760000000000004	841.0	0.094
Left-G_orbital	6984.0	2.8339999999999996	1813.0	0.133
Left-G_pariet_inf-Angular	6695.0	2.944	1778.0	0.132
Left-G_pariet_inf-Supramar	8113.0	2.813	2299.0	0.135
Left-G_parietal_sup	7983.0	2.536	2473.0	0.106
Left-G_postcentral	4384.0	2.289	1572.0	0.109
Left-G_precentral	6306.0	3.022	1544.0	0.1
Left-G_precuneus	6330.0	2.6719999999999997	1892.0	0.133
Left-G_rectus	2821.0	2.5269999999999997	801.0	0.133
Left-G_subcallosal	1195.0	2.1319999999999997	554.0	0.09300000000000001
Left-G_temp_sup-G_T_transv	1239.0	2.803	331.0	0.121
Left-G_temp_sup-Lateral	6871.0	2.968	1644.0	0.126
Left-G_temp_sup-Plan_polar	2735.0	3.491	675.0	0.068
Left-G_temp_sup-Plan_tempo	2584.0	2.73	881.0	0.085
Left-G_temporal_inf	9274.0	3.063	2196.0	0.142
Left-G_temporal_middle	10172.0	3.199	2279.0	0.149
Left-Lat_Fis-ant-Horizont	524.0	2.229	260.0	0.087
Left-Lat_Fis-ant-Vertical	404.0	2.4019999999999997	190.0	0.081
Left-Lat_Fis-post	1686.0	2.4459999999999997	866.0	0.11800000000000001
Left-Pole_occipital	3784.0	2.021	1746.0	0.14300000000000002
Left-Pole_temporal	6972.0	3.341	1349.0	0.135
Left-S_calcarine	4125.0	1.926	2506.0	0.146
Left-S_central	3491.0	1.777	2220.0	0.11
Left-S_cingul-Marginalis	1806.0	2.49	830.0	0.11699999999999999
Left-S_circular_insula_ant	1124.0	3.1689999999999996	431.0	0.09
Left-S_circular_insula_inf	2241.0	2.853	945.0	0.096
Left-S_circular_insula_sup	3005.0	2.955	1285.0	0.098
Left-S_collat_transv_ant	1824.0	2.589	739.0	0.106
Left-S_collat_transv_post	647.0	1.9969999999999999	388.0	0.14800000000000002
Left-S_front_inf	4442.0	2.358	1998.0	0.11
Left-S_front_middle	2664.0	2.303	1308.0	0.11699999999999999
Left-S_front_sup	7758.0	2.656	2907.0	0.10400000000000001
Left-S_interm_prim-Jensen	469.0	2.61	228.0	0.131
Left-S_intrapariet&P_trans	5662.0	2.373	2621.0	0.10099999999999999
Left-S_oc_middle&Lunatus	1664.0	2.002	938.0	0.11699999999999999
Left-S_oc_sup&transversal	3008.0	2.202	1417.0	0.121
Left-S_occipital_ant	1459.0	2.225	730.0	0.11699999999999999
Left-S_oc-temp_lat	1736.0	2.6	773.0	0.107
Left-S_oc-temp_med&Lingual	4076.0	2.5780000000000003	1783.0	0.10099999999999999
Left-S_orbital_lateral	595.0	2.377	270.0	0.115
Left-S_orbital_med-olfact	1259.0	2.491	590.0	0.11199999999999999
Left-S_orbital-H_Shaped	3232.0	2.847	1156.0	0.11900000000000001
Left-S_parieto_occipital	4170.0	2.41	1865.0	0.11
Left-S_pericallosal	1500.0	1.9340000000000002	959.0	0.10800000000000001
Left-S_postcentral	4733.0	2.272	2259.0	0.122
Left-S_precentral-inf-part	2753.0	2.605	1141.0	0.11
Left-S_precentral-sup-part	2504.0	2.77	1033.0	0.099
Left-S_suborbital	1173.0	2.274	563.0	0.107
Left-S_subparietal	1685.0	2.463	759.0	0.127
Left-S_temporal_inf	3598.0	2.61	1634.0	0.11900000000000001
Left-S_temporal_sup	10568.0	2.521	4437.0	0.10300000000000001
Left-S_temporal_transverse	624.0	2.6060000000000003	304.0	0.122
BrainSegVolNotVent	1339770.0	1339770.0	101439.0	1339770.0
eTIV	1905287.60573	1905287.60573	1339770.0	1905287.60573
