name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2913.0	2.375	1029.0	0.149
Left-G&S_occipital_inf	4172.0	2.1959999999999997	1726.0	0.136
Left-G&S_paracentral	2802.0	2.16	1086.0	0.10099999999999999
Left-G&S_subcentral	3958.0	2.7060000000000004	1296.0	0.131
Left-G&S_transv_frontopol	1997.0	2.589	582.0	0.141
Left-G&S_cingul-Ant	5282.0	2.6010000000000004	1961.0	0.114
Left-G&S_cingul-Mid-Ant	2036.0	2.333	1005.0	0.09
Left-G&S_cingul-Mid-Post	3011.0	2.576	1176.0	0.13
Left-G_cingul-Post-dorsal	2159.0	3.0839999999999996	538.0	0.16
Left-G_cingul-Post-ventral	718.0	2.336	256.0	0.146
Left-G_cuneus	2408.0	1.755	1268.0	0.14400000000000002
Left-G_front_inf-Opercular	3649.0	2.8760000000000003	957.0	0.11800000000000001
Left-G_front_inf-Orbital	1159.0	2.765	317.0	0.126
Left-G_front_inf-Triangul	2728.0	2.812	767.0	0.149
Left-G_front_middle	11881.0	2.418	3873.0	0.132
Left-G_front_sup	19800.0	2.742	5834.0	0.125
Left-G_Ins_lg&S_cent_ins	2001.0	3.46	587.0	0.125
Left-G_insular_short	2769.0	3.727	573.0	0.124
Left-G_occipital_middle	5404.0	2.474	1717.0	0.12
Left-G_occipital_sup	2169.0	1.94	1030.0	0.11900000000000001
Left-G_oc-temp_lat-fusifor	6002.0	2.826	1727.0	0.12
Left-G_oc-temp_med-Lingual	3168.0	1.749	1610.0	0.128
Left-G_oc-temp_med-Parahip	4062.0	3.19	973.0	0.09
Left-G_orbital	6697.0	2.647	1944.0	0.133
Left-G_pariet_inf-Angular	7621.0	2.536	2294.0	0.124
Left-G_pariet_inf-Supramar	8889.0	2.523	2982.0	0.114
Left-G_parietal_sup	6067.0	2.374	1997.0	0.125
Left-G_postcentral	4355.0	2.153	1637.0	0.105
Left-G_precentral	6673.0	2.7710000000000004	1889.0	0.09699999999999999
Left-G_precuneus	6041.0	2.372	2072.0	0.133
Left-G_rectus	2542.0	2.5780000000000003	709.0	0.121
Left-G_subcallosal	1859.0	2.594	723.0	0.092
Left-G_temp_sup-G_T_transv	1026.0	2.517	345.0	0.106
Left-G_temp_sup-Lateral	7764.0	3.174	1870.0	0.13
Left-G_temp_sup-Plan_polar	2986.0	3.74	710.0	0.069
Left-G_temp_sup-Plan_tempo	2348.0	2.738	769.0	0.125
Left-G_temporal_inf	9364.0	3.011	2361.0	0.142
Left-G_temporal_middle	8201.0	2.932	2093.0	0.139
Left-Lat_Fis-ant-Horizont	500.0	2.217	246.0	0.087
Left-Lat_Fis-ant-Vertical	650.0	2.246	346.0	0.081
Left-Lat_Fis-post	1361.0	2.2969999999999997	749.0	0.106
Left-Pole_occipital	3215.0	1.706	1706.0	0.141
Left-Pole_temporal	6374.0	3.3810000000000002	1347.0	0.136
Left-S_calcarine	2421.0	1.94	1401.0	0.12300000000000001
Left-S_central	3874.0	1.96	2205.0	0.09699999999999999
Left-S_cingul-Marginalis	1449.0	2.1790000000000003	764.0	0.127
Left-S_circular_insula_ant	839.0	2.884	360.0	0.08
Left-S_circular_insula_inf	2679.0	2.87	1105.0	0.08199999999999999
Left-S_circular_insula_sup	2851.0	2.7260000000000004	1291.0	0.106
Left-S_collat_transv_ant	1789.0	2.827	700.0	0.113
Left-S_collat_transv_post	537.0	1.885	336.0	0.13699999999999998
Left-S_front_inf	3128.0	2.189	1457.0	0.109
Left-S_front_middle	2087.0	2.069	1161.0	0.125
Left-S_front_sup	4781.0	2.386	2097.0	0.10099999999999999
Left-S_interm_prim-Jensen	1321.0	2.092	742.0	0.102
Left-S_intrapariet&P_trans	3699.0	2.022	2033.0	0.115
Left-S_oc_middle&Lunatus	1291.0	1.9269999999999998	806.0	0.121
Left-S_oc_sup&transversal	1499.0	2.064	802.0	0.1
Left-S_occipital_ant	1649.0	2.375	813.0	0.11
Left-S_oc-temp_lat	2094.0	2.596	920.0	0.102
Left-S_oc-temp_med&Lingual	3684.0	2.524	1601.0	0.111
Left-S_orbital_lateral	612.0	2.228	289.0	0.131
Left-S_orbital_med-olfact	1076.0	2.286	555.0	0.105
Left-S_orbital-H_Shaped	2807.0	2.59	1091.0	0.128
Left-S_parieto_occipital	3481.0	2.128	1789.0	0.11599999999999999
Left-S_pericallosal	790.0	1.4380000000000002	681.0	0.102
Left-S_postcentral	4514.0	1.96	2535.0	0.115
Left-S_precentral-inf-part	3507.0	2.461	1592.0	0.10099999999999999
Left-S_precentral-sup-part	1705.0	2.237	861.0	0.092
Left-S_suborbital	958.0	2.228	534.0	0.126
Left-S_subparietal	1743.0	2.416	830.0	0.12300000000000001
Left-S_temporal_inf	2413.0	2.4330000000000003	1145.0	0.1
Left-S_temporal_sup	12548.0	2.513	5419.0	0.10300000000000001
Left-S_temporal_transverse	539.0	2.363	267.0	0.127
BrainSegVolNotVent	1376882.0	1376882.0	98857.4	1376882.0
eTIV	2011108.6175229999	2011108.6175229999	1376882.0	2011108.6175229999
