name	volume	thickness	area	meancurv
Left-bankssts	3011.0	2.673	1146.0	0.114
Left-caudalanteriorcingulate	2044.0	2.804	622.0	0.14
Left-caudalmiddlefrontal	6247.0	2.6039999999999996	2244.0	0.11800000000000001
Left-cuneus	3262.0	1.778	1895.0	0.145
Left-entorhinal	1904.0	3.5269999999999997	333.0	0.09699999999999999
Left-fusiform	11224.0	2.7489999999999997	3652.0	0.125
Left-inferiorparietal	16108.0	2.553	5863.0	0.12300000000000001
Left-inferiortemporal	13435.0	2.866	3983.0	0.132
Left-isthmuscingulate	3150.0	2.627	1088.0	0.134
Left-lateraloccipital	12962.0	1.874	6654.0	0.132
Left-lateralorbitofrontal	7759.0	2.625	2780.0	0.134
Left-lingual	7873.0	2.053	3684.0	0.14300000000000002
Left-medialorbitofrontal	4580.0	2.272	1787.0	0.131
Left-middletemporal	13677.0	2.9389999999999996	3805.0	0.134
Left-parahippocampal	2017.0	2.345	783.0	0.071
Left-paracentral	3620.0	2.488	1356.0	0.107
Left-parsopercularis	4762.0	2.697	1580.0	0.11900000000000001
Left-parsorbitalis	2637.0	3.022	688.0	0.13699999999999998
Left-parstriangularis	2912.0	2.4330000000000003	1090.0	0.129
Left-pericalcarine	1688.0	1.409	1354.0	0.11
Left-postcentral	9836.0	2.114	4253.0	0.109
Left-posteriorcingulate	3604.0	2.603	1314.0	0.138
Left-precentral	16755.0	2.707	5622.0	0.106
Left-precuneus	10445.0	2.423	4140.0	0.126
Left-rostralanteriorcingulate	2888.0	2.839	939.0	0.12
Left-rostralmiddlefrontal	14602.0	2.338	5520.0	0.136
Left-superiorfrontal	24582.0	2.819	7639.0	0.127
Left-superiorparietal	12930.0	2.09	5742.0	0.111
Left-superiortemporal	15446.0	2.835	4740.0	0.113
Left-supramarginal	14032.0	2.516	5257.0	0.124
Left-frontalpole	940.0	2.7289999999999996	239.0	0.141
Left-temporalpole	2636.0	3.775	465.0	0.125
Left-transversetemporal	1556.0	2.263	592.0	0.127
Left-insula	8555.0	2.938	2878.0	0.115
BrainSegVolNotVent	1262379.0	1262379.0	95714.8	1262379.0
eTIV	1833881.478629	1833881.478629	1262379.0	1833881.478629
