name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2304.0	2.29	860.0	0.15
Left-G&S_occipital_inf	3699.0	2.378	1361.0	0.124
Left-G&S_paracentral	2604.0	2.14	1048.0	0.10800000000000001
Left-G&S_subcentral	4257.0	2.551	1383.0	0.126
Left-G&S_transv_frontopol	1461.0	2.441	479.0	0.159
Left-G&S_cingul-Ant	4839.0	2.705	1696.0	0.124
Left-G&S_cingul-Mid-Ant	2169.0	2.73	796.0	0.10400000000000001
Left-G&S_cingul-Mid-Post	2840.0	2.705	1019.0	0.13
Left-G_cingul-Post-dorsal	1703.0	3.0860000000000003	423.0	0.146
Left-G_cingul-Post-ventral	916.0	2.552	281.0	0.128
Left-G_cuneus	4607.0	1.786	2414.0	0.15
Left-G_front_inf-Opercular	3384.0	2.714	1005.0	0.113
Left-G_front_inf-Orbital	1124.0	2.958	279.0	0.124
Left-G_front_inf-Triangul	3035.0	2.662	872.0	0.146
Left-G_front_middle	10210.0	2.625	2978.0	0.138
Left-G_front_sup	19043.0	3.008	5267.0	0.132
Left-G_Ins_lg&S_cent_ins	1562.0	3.043	508.0	0.128
Left-G_insular_short	2383.0	3.68	477.0	0.11699999999999999
Left-G_occipital_middle	6644.0	2.4090000000000003	2321.0	0.14
Left-G_occipital_sup	2869.0	1.883	1456.0	0.133
Left-G_oc-temp_lat-fusifor	5235.0	2.863	1468.0	0.136
Left-G_oc-temp_med-Lingual	5655.0	1.8090000000000002	2947.0	0.15
Left-G_oc-temp_med-Parahip	3760.0	3.375	871.0	0.113
Left-G_orbital	6789.0	2.76	1836.0	0.14
Left-G_pariet_inf-Angular	6699.0	2.441	2210.0	0.134
Left-G_pariet_inf-Supramar	5823.0	2.551	1955.0	0.135
Left-G_parietal_sup	6805.0	2.237	2481.0	0.127
Left-G_postcentral	4897.0	2.161	1853.0	0.113
Left-G_precentral	6637.0	2.745	1884.0	0.092
Left-G_precuneus	5435.0	2.585	1634.0	0.129
Left-G_rectus	2171.0	2.503	640.0	0.136
Left-G_subcallosal	1680.0	2.463	652.0	0.122
Left-G_temp_sup-G_T_transv	1023.0	2.311	366.0	0.11599999999999999
Left-G_temp_sup-Lateral	7055.0	3.022	1703.0	0.136
Left-G_temp_sup-Plan_polar	2790.0	3.674	700.0	0.098
Left-G_temp_sup-Plan_tempo	2558.0	2.428	957.0	0.106
Left-G_temporal_inf	5652.0	2.7939999999999996	1514.0	0.131
Left-G_temporal_middle	8336.0	2.872	2153.0	0.142
Left-Lat_Fis-ant-Horizont	620.0	2.408	245.0	0.125
Left-Lat_Fis-ant-Vertical	347.0	2.319	174.0	0.125
Left-Lat_Fis-post	1557.0	2.332	863.0	0.111
Left-Pole_occipital	3168.0	1.69	1850.0	0.146
Left-Pole_temporal	6183.0	3.384	1339.0	0.129
Left-S_calcarine	3195.0	1.585	2390.0	0.151
Left-S_central	4247.0	1.87	2563.0	0.113
Left-S_cingul-Marginalis	1600.0	2.2640000000000002	783.0	0.09699999999999999
Left-S_circular_insula_ant	1046.0	3.005	413.0	0.09699999999999999
Left-S_circular_insula_inf	2946.0	3.09	1207.0	0.1
Left-S_circular_insula_sup	2601.0	2.699	1203.0	0.10400000000000001
Left-S_collat_transv_ant	1491.0	2.705	647.0	0.09699999999999999
Left-S_collat_transv_post	615.0	1.755	434.0	0.154
Left-S_front_inf	2703.0	2.242	1346.0	0.109
Left-S_front_middle	2428.0	2.2769999999999997	1149.0	0.139
Left-S_front_sup	4432.0	2.4	2009.0	0.109
Left-S_interm_prim-Jensen	353.0	2.311	168.0	0.12
Left-S_intrapariet&P_trans	3928.0	2.099	2148.0	0.115
Left-S_oc_middle&Lunatus	1573.0	2.025	927.0	0.128
Left-S_oc_sup&transversal	2078.0	2.019	1146.0	0.124
Left-S_occipital_ant	1050.0	2.3369999999999997	518.0	0.125
Left-S_oc-temp_lat	1636.0	2.5669999999999997	686.0	0.11199999999999999
Left-S_oc-temp_med&Lingual	3281.0	2.335	1550.0	0.126
Left-S_orbital_lateral	751.0	2.086	423.0	0.122
Left-S_orbital_med-olfact	923.0	2.336	490.0	0.11900000000000001
Left-S_orbital-H_Shaped	2830.0	2.5789999999999997	1115.0	0.135
Left-S_parieto_occipital	3881.0	2.144	2035.0	0.11900000000000001
Left-S_pericallosal	1191.0	1.589	986.0	0.11900000000000001
Left-S_postcentral	4288.0	2.042	2319.0	0.121
Left-S_precentral-inf-part	3409.0	2.428	1452.0	0.10099999999999999
Left-S_precentral-sup-part	2263.0	2.347	1072.0	0.098
Left-S_suborbital	755.0	2.117	459.0	0.11599999999999999
Left-S_subparietal	1451.0	2.238	714.0	0.11800000000000001
Left-S_temporal_inf	2851.0	2.51	1398.0	0.106
Left-S_temporal_sup	11577.0	2.521	4920.0	0.109
Left-S_temporal_transverse	695.0	2.278	352.0	0.136
BrainSegVolNotVent	1325361.0	1325361.0	98241.4	1325361.0
eTIV	1780006.8508630001	1780006.8508630001	1325361.0	1780006.8508630001
