name	volume	thickness	area	meancurv
Left-bankssts	2383.0	2.424	1035.0	0.11
Left-caudalanteriorcingulate	1620.0	2.267	642.0	0.136
Left-caudalmiddlefrontal	6434.0	2.506	2406.0	0.11800000000000001
Left-cuneus	2453.0	1.675	1435.0	0.142
Left-entorhinal	2008.0	3.2439999999999998	502.0	0.11800000000000001
Left-fusiform	9993.0	2.595	3444.0	0.136
Left-inferiorparietal	11467.0	2.326	4561.0	0.127
Left-inferiortemporal	12256.0	2.804	3864.0	0.139
Left-isthmuscingulate	3044.0	2.17	1283.0	0.133
Left-lateraloccipital	10877.0	1.9709999999999999	5176.0	0.13699999999999998
Left-lateralorbitofrontal	7907.0	2.773	2647.0	0.128
Left-lingual	5397.0	1.735	3149.0	0.14300000000000002
Left-medialorbitofrontal	5239.0	2.468	1924.0	0.132
Left-middletemporal	11323.0	2.9389999999999996	3210.0	0.133
Left-parahippocampal	2467.0	2.7889999999999997	786.0	0.10400000000000001
Left-paracentral	2901.0	2.224	1234.0	0.092
Left-parsopercularis	4383.0	2.665	1461.0	0.11599999999999999
Left-parsorbitalis	3244.0	2.9139999999999997	843.0	0.152
Left-parstriangularis	3654.0	2.6830000000000003	1290.0	0.127
Left-pericalcarine	1708.0	1.39	1456.0	0.149
Left-postcentral	9283.0	2.052	4088.0	0.113
Left-posteriorcingulate	3302.0	2.3819999999999997	1285.0	0.145
Left-precentral	13202.0	2.63	4679.0	0.111
Left-precuneus	9064.0	2.329	3645.0	0.132
Left-rostralanteriorcingulate	2636.0	2.55	844.0	0.124
Left-rostralmiddlefrontal	15883.0	2.35	5999.0	0.13699999999999998
Left-superiorfrontal	21562.0	2.852	6793.0	0.126
Left-superiorparietal	12221.0	2.114	5237.0	0.121
Left-superiortemporal	13118.0	2.7319999999999998	4402.0	0.11
Left-supramarginal	12293.0	2.457	4619.0	0.125
Left-frontalpole	1061.0	2.7910000000000004	252.0	0.147
Left-temporalpole	2427.0	3.9619999999999997	455.0	0.138
Left-transversetemporal	1001.0	2.144	454.0	0.124
Left-insula	7725.0	3.054	2520.0	0.114
BrainSegVolNotVent	1165332.0	1165332.0	87614.4	1165332.0
eTIV	1612801.430198	1612801.430198	1165332.0	1612801.430198
