name	volume	thickness	area	meancurv
Left-bankssts	2383.0	2.5780000000000003	964.0	0.09699999999999999
Left-caudalanteriorcingulate	2522.0	2.6060000000000003	919.0	0.136
Left-caudalmiddlefrontal	7048.0	2.641	2319.0	0.11199999999999999
Left-cuneus	2335.0	1.462	1579.0	0.14
Left-entorhinal	2299.0	3.287	580.0	0.12
Left-fusiform	11088.0	2.688	3594.0	0.125
Left-inferiorparietal	14023.0	2.54	5098.0	0.11900000000000001
Left-inferiortemporal	11665.0	2.616	3854.0	0.127
Left-isthmuscingulate	2629.0	2.447	1013.0	0.127
Left-lateraloccipital	12697.0	2.041	5847.0	0.145
Left-lateralorbitofrontal	10577.0	2.695	3508.0	0.133
Left-lingual	7067.0	1.9709999999999999	3425.0	0.13
Left-medialorbitofrontal	6528.0	2.448	2449.0	0.128
Left-middletemporal	12574.0	2.719	3632.0	0.138
Left-parahippocampal	1970.0	2.548	702.0	0.087
Left-paracentral	4173.0	2.372	1700.0	0.105
Left-parsopercularis	6172.0	2.72	1984.0	0.126
Left-parsorbitalis	2677.0	2.668	794.0	0.141
Left-parstriangularis	4487.0	2.467	1654.0	0.126
Left-pericalcarine	1984.0	1.4269999999999998	1628.0	0.142
Left-postcentral	10484.0	2.1	4564.0	0.11199999999999999
Left-posteriorcingulate	4526.0	2.7039999999999997	1585.0	0.129
Left-precentral	16581.0	2.616	5728.0	0.106
Left-precuneus	12693.0	2.299	5244.0	0.13
Left-rostralanteriorcingulate	3962.0	2.867	1227.0	0.128
Left-rostralmiddlefrontal	18820.0	2.3890000000000002	6934.0	0.134
Left-superiorfrontal	25932.0	2.833	8142.0	0.126
Left-superiorparietal	16162.0	2.0580000000000003	7244.0	0.114
Left-superiortemporal	15845.0	2.793	4935.0	0.11699999999999999
Left-supramarginal	14841.0	2.656	4989.0	0.132
Left-frontalpole	1059.0	2.958	243.0	0.159
Left-temporalpole	3150.0	3.6719999999999997	614.0	0.142
Left-transversetemporal	1816.0	2.478	640.0	0.10800000000000001
Left-insula	8549.0	3.028	2822.0	0.10800000000000001
BrainSegVolNotVent	1356083.0	1356083.0	102148.0	1356083.0
eTIV	2011994.3013799998	2011994.3013799998	1356083.0	2011994.3013799998
