name	volume	thickness	area	meancurv
Left-bankssts	4104.0	2.508	1724.0	0.1
Left-caudalanteriorcingulate	742.0	2.254	380.0	0.08800000000000001
Left-caudalmiddlefrontal	7200.0	2.4330000000000003	2721.0	0.111
Left-cuneus	2510.0	1.734	1439.0	0.141
Left-entorhinal	2836.0	3.861	550.0	0.10300000000000001
Left-fusiform	12039.0	2.799	3986.0	0.11599999999999999
Left-inferiorparietal	13924.0	2.4	5291.0	0.11800000000000001
Left-inferiortemporal	14477.0	2.9	4192.0	0.129
Left-isthmuscingulate	2956.0	2.204	1166.0	0.12300000000000001
Left-lateraloccipital	13583.0	2.028	6265.0	0.132
Left-lateralorbitofrontal	8990.0	2.64	3106.0	0.125
Left-lingual	4779.0	1.9040000000000001	2445.0	0.125
Left-medialorbitofrontal	5960.0	2.3930000000000002	2299.0	0.113
Left-middletemporal	13033.0	2.875	3879.0	0.124
Left-parahippocampal	1978.0	2.542	692.0	0.075
Left-paracentral	3529.0	2.175	1500.0	0.106
Left-parsopercularis	5087.0	2.593	1748.0	0.109
Left-parsorbitalis	2366.0	2.5580000000000003	752.0	0.129
Left-parstriangularis	4034.0	2.5869999999999997	1417.0	0.12300000000000001
Left-pericalcarine	1368.0	1.494	1047.0	0.11800000000000001
Left-postcentral	10167.0	2.08	4478.0	0.106
Left-posteriorcingulate	3785.0	2.496	1414.0	0.151
Left-precentral	15178.0	2.589	5412.0	0.10099999999999999
Left-precuneus	10242.0	2.309	4343.0	0.124
Left-rostralanteriorcingulate	3097.0	2.57	1092.0	0.109
Left-rostralmiddlefrontal	16743.0	2.2880000000000003	6509.0	0.132
Left-superiorfrontal	25667.0	2.6639999999999997	8483.0	0.11699999999999999
Left-superiorparietal	13276.0	2.175	5379.0	0.12
Left-superiortemporal	16646.0	2.964	4948.0	0.107
Left-supramarginal	15279.0	2.377	6085.0	0.113
Left-frontalpole	1039.0	2.718	269.0	0.165
Left-temporalpole	2807.0	3.5060000000000002	592.0	0.121
Left-transversetemporal	1174.0	2.319	488.0	0.109
Left-insula	8516.0	3.1710000000000003	2750.0	0.113
BrainSegVolNotVent	1376882.0	1376882.0	98836.2	1376882.0
eTIV	2011108.6175229999	2011108.6175229999	1376882.0	2011108.6175229999
