name	volume	thickness	area	meancurv
Left-bankssts	2694.0	2.378	1162.0	0.096
Left-caudalanteriorcingulate	1719.0	2.5269999999999997	650.0	0.10300000000000001
Left-caudalmiddlefrontal	5638.0	2.592	1966.0	0.10400000000000001
Left-cuneus	2631.0	1.685	1551.0	0.132
Left-entorhinal	2224.0	3.3169999999999997	547.0	0.094
Left-fusiform	10605.0	2.678	3534.0	0.125
Left-inferiorparietal	14593.0	2.458	5504.0	0.121
Left-inferiortemporal	11051.0	2.7289999999999996	3710.0	0.124
Left-isthmuscingulate	2469.0	2.508	960.0	0.132
Left-lateraloccipital	11563.0	2.137	5099.0	0.125
Left-lateralorbitofrontal	6970.0	2.593	2578.0	0.133
Left-lingual	5498.0	1.847	3034.0	0.132
Left-medialorbitofrontal	5169.0	2.499	1945.0	0.114
Left-middletemporal	12583.0	2.8989999999999996	3637.0	0.121
Left-parahippocampal	2155.0	2.7910000000000004	674.0	0.109
Left-paracentral	3718.0	2.395	1460.0	0.086
Left-parsopercularis	6105.0	2.574	2125.0	0.11599999999999999
Left-parsorbitalis	2529.0	2.7039999999999997	740.0	0.138
Left-parstriangularis	4376.0	2.439	1618.0	0.126
Left-pericalcarine	1939.0	1.4269999999999998	1561.0	0.134
Left-postcentral	9870.0	2.096	4201.0	0.10800000000000001
Left-posteriorcingulate	3604.0	2.594	1293.0	0.133
Left-precentral	13137.0	2.6430000000000002	4530.0	0.102
Left-precuneus	9675.0	2.426	3711.0	0.122
Left-rostralanteriorcingulate	3101.0	2.9139999999999997	920.0	0.11800000000000001
Left-rostralmiddlefrontal	14206.0	2.332	5516.0	0.134
Left-superiorfrontal	25487.0	2.721	8315.0	0.111
Left-superiorparietal	12970.0	2.126	5529.0	0.11900000000000001
Left-superiortemporal	12824.0	2.7460000000000004	4232.0	0.102
Left-supramarginal	11812.0	2.489	4401.0	0.12300000000000001
Left-frontalpole	867.0	2.77	255.0	0.163
Left-temporalpole	2541.0	3.773	495.0	0.134
Left-transversetemporal	1321.0	2.188	540.0	0.09699999999999999
Left-insula	7308.0	2.9189999999999996	2538.0	0.126
BrainSegVolNotVent	1225107.0	1225107.0	90529.0	1225107.0
eTIV	1604585.0038649999	1604585.0038649999	1225107.0	1604585.0038649999
