name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2833.0	2.419	1039.0	0.147
Left-G&S_occipital_inf	3413.0	2.267	1317.0	0.126
Left-G&S_paracentral	2402.0	2.1109999999999998	975.0	0.09699999999999999
Left-G&S_subcentral	3571.0	2.944	1054.0	0.135
Left-G&S_transv_frontopol	1501.0	2.5580000000000003	450.0	0.151
Left-G&S_cingul-Ant	4198.0	2.773	1472.0	0.111
Left-G&S_cingul-Mid-Ant	2869.0	2.737	1078.0	0.12
Left-G&S_cingul-Mid-Post	2763.0	2.428	1117.0	0.126
Left-G_cingul-Post-dorsal	1428.0	2.992	377.0	0.16
Left-G_cingul-Post-ventral	788.0	2.7	222.0	0.151
Left-G_cuneus	2478.0	1.665	1462.0	0.155
Left-G_front_inf-Opercular	3543.0	3.0589999999999997	863.0	0.12300000000000001
Left-G_front_inf-Orbital	990.0	3.063	196.0	0.127
Left-G_front_inf-Triangul	2101.0	2.8489999999999998	554.0	0.14300000000000002
Left-G_front_middle	13551.0	2.803	3618.0	0.131
Left-G_front_sup	20633.0	2.83	6131.0	0.12300000000000001
Left-G_Ins_lg&S_cent_ins	1758.0	3.552	475.0	0.115
Left-G_insular_short	2639.0	3.718	510.0	0.11699999999999999
Left-G_occipital_middle	4495.0	2.195	1641.0	0.12300000000000001
Left-G_occipital_sup	2316.0	2.003	997.0	0.14400000000000002
Left-G_oc-temp_lat-fusifor	5494.0	2.745	1626.0	0.14
Left-G_oc-temp_med-Lingual	4696.0	1.814	2345.0	0.152
Left-G_oc-temp_med-Parahip	4724.0	3.179	1130.0	0.11900000000000001
Left-G_orbital	6560.0	2.636	1946.0	0.151
Left-G_pariet_inf-Angular	6769.0	2.515	2108.0	0.132
Left-G_pariet_inf-Supramar	6540.0	2.7089999999999996	2057.0	0.142
Left-G_parietal_sup	7098.0	2.295	2445.0	0.11699999999999999
Left-G_postcentral	3653.0	1.9809999999999999	1551.0	0.105
Left-G_precentral	6612.0	2.7460000000000004	1862.0	0.096
Left-G_precuneus	6492.0	2.394	2259.0	0.131
Left-G_rectus	2347.0	2.375	681.0	0.155
Left-G_subcallosal	1293.0	2.316	565.0	0.12
Left-G_temp_sup-G_T_transv	1159.0	2.501	353.0	0.10800000000000001
Left-G_temp_sup-Lateral	7349.0	3.181	1640.0	0.13699999999999998
Left-G_temp_sup-Plan_polar	1751.0	3.553	415.0	0.09699999999999999
Left-G_temp_sup-Plan_tempo	2999.0	2.366	1174.0	0.11699999999999999
Left-G_temporal_inf	7931.0	2.918	2010.0	0.14
Left-G_temporal_middle	7332.0	2.9760000000000004	1758.0	0.128
Left-Lat_Fis-ant-Horizont	371.0	2.278	186.0	0.095
Left-Lat_Fis-ant-Vertical	390.0	2.622	180.0	0.115
Left-Lat_Fis-post	1696.0	2.441	866.0	0.106
Left-Pole_occipital	2844.0	1.712	1609.0	0.153
Left-Pole_temporal	6228.0	3.2569999999999997	1343.0	0.14300000000000002
Left-S_calcarine	2250.0	1.722	1528.0	0.135
Left-S_central	3781.0	1.7719999999999998	2401.0	0.107
Left-S_cingul-Marginalis	1442.0	2.097	753.0	0.10800000000000001
Left-S_circular_insula_ant	848.0	3.344	331.0	0.132
Left-S_circular_insula_inf	2730.0	2.741	1178.0	0.07400000000000001
Left-S_circular_insula_sup	2282.0	2.748	1052.0	0.10300000000000001
Left-S_collat_transv_ant	1598.0	2.4130000000000003	773.0	0.111
Left-S_collat_transv_post	761.0	1.9509999999999998	510.0	0.149
Left-S_front_inf	2714.0	2.2569999999999997	1299.0	0.115
Left-S_front_middle	2272.0	2.198	1152.0	0.12
Left-S_front_sup	5360.0	2.491	2322.0	0.102
Left-S_interm_prim-Jensen	662.0	2.094	367.0	0.121
Left-S_intrapariet&P_trans	5364.0	2.01	2916.0	0.1
Left-S_oc_middle&Lunatus	1273.0	1.7930000000000001	816.0	0.107
Left-S_oc_sup&transversal	1590.0	1.806	987.0	0.106
Left-S_occipital_ant	856.0	1.952	464.0	0.095
Left-S_oc-temp_lat	1381.0	2.528	616.0	0.11699999999999999
Left-S_oc-temp_med&Lingual	3260.0	2.491	1499.0	0.111
Left-S_orbital_lateral	462.0	2.414	225.0	0.113
Left-S_orbital_med-olfact	1064.0	2.367	503.0	0.11800000000000001
Left-S_orbital-H_Shaped	2530.0	2.438	1132.0	0.14300000000000002
Left-S_parieto_occipital	2962.0	1.985	1659.0	0.126
Left-S_pericallosal	1226.0	2.287	786.0	0.139
Left-S_postcentral	4870.0	1.9480000000000002	2660.0	0.10400000000000001
Left-S_precentral-inf-part	3258.0	2.576	1369.0	0.106
Left-S_precentral-sup-part	2049.0	2.283	1024.0	0.10400000000000001
Left-S_suborbital	1558.0	2.463	643.0	0.156
Left-S_subparietal	1853.0	2.5869999999999997	868.0	0.121
Left-S_temporal_inf	2281.0	2.417	1191.0	0.10800000000000001
Left-S_temporal_sup	9916.0	2.454	4415.0	0.10400000000000001
Left-S_temporal_transverse	788.0	2.2640000000000002	421.0	0.096
BrainSegVolNotVent	1291746.0	1291746.0	95516.7	1291746.0
eTIV	2030157.3271779998	2030157.3271779998	1291746.0	2030157.3271779998
