name	volume	thickness	area	meancurv
Left-bankssts	2483.0	2.668	987.0	0.096
Left-caudalanteriorcingulate	2339.0	2.81	716.0	0.161
Left-caudalmiddlefrontal	6637.0	2.758	2190.0	0.121
Left-cuneus	2780.0	1.715	1594.0	0.141
Left-entorhinal	1886.0	3.4210000000000003	415.0	0.109
Left-fusiform	10838.0	2.945	3114.0	0.12300000000000001
Left-inferiorparietal	12256.0	2.722	4134.0	0.12300000000000001
Left-inferiortemporal	10898.0	2.932	3094.0	0.129
Left-isthmuscingulate	2446.0	2.66	825.0	0.13699999999999998
Left-lateraloccipital	12351.0	2.14	5392.0	0.136
Left-lateralorbitofrontal	7986.0	2.8760000000000003	2443.0	0.135
Left-lingual	5831.0	2.166	2639.0	0.151
Left-medialorbitofrontal	6619.0	2.799	2009.0	0.145
Left-middletemporal	11640.0	3.176	2911.0	0.13699999999999998
Left-parahippocampal	1831.0	2.928	535.0	0.095
Left-paracentral	3772.0	2.637	1322.0	0.1
Left-parsopercularis	4719.0	3.076	1323.0	0.111
Left-parsorbitalis	2747.0	3.386	657.0	0.146
Left-parstriangularis	3810.0	2.696	1239.0	0.132
Left-pericalcarine	1391.0	1.334	1214.0	0.142
Left-postcentral	10099.0	2.17	4205.0	0.124
Left-posteriorcingulate	3740.0	2.645	1280.0	0.14
Left-precentral	14376.0	2.7119999999999997	4740.0	0.114
Left-precuneus	10579.0	2.7110000000000003	3650.0	0.121
Left-rostralanteriorcingulate	2917.0	3.095	883.0	0.12
Left-rostralmiddlefrontal	16670.0	2.641	5274.0	0.13699999999999998
Left-superiorfrontal	22187.0	3.002	6462.0	0.129
Left-superiorparietal	14352.0	2.229	5688.0	0.11699999999999999
Left-superiortemporal	15557.0	3.272	4032.0	0.113
Left-supramarginal	12641.0	2.773	3924.0	0.131
Left-frontalpole	1498.0	3.447	268.0	0.2
Left-temporalpole	2461.0	3.685	398.0	0.135
Left-transversetemporal	1090.0	2.738	377.0	0.113
Left-insula	6925.0	3.2439999999999998	2068.0	0.11699999999999999
BrainSegVolNotVent	1068508.0	1068508.0	81995.3	1068508.0
eTIV	1482997.428328	1482997.428328	1068508.0	1482997.428328
