name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2265.0	2.0669999999999997	962.0	0.13699999999999998
Left-G&S_occipital_inf	3580.0	2.6489999999999996	1254.0	0.16
Left-G&S_paracentral	2546.0	2.18	1016.0	0.098
Left-G&S_subcentral	4092.0	2.7430000000000003	1311.0	0.129
Left-G&S_transv_frontopol	1707.0	2.543	506.0	0.154
Left-G&S_cingul-Ant	6083.0	2.802	1987.0	0.11
Left-G&S_cingul-Mid-Ant	3526.0	2.803	1244.0	0.11599999999999999
Left-G&S_cingul-Mid-Post	2617.0	2.7560000000000002	938.0	0.109
Left-G_cingul-Post-dorsal	1799.0	2.911	461.0	0.151
Left-G_cingul-Post-ventral	638.0	2.612	216.0	0.14300000000000002
Left-G_cuneus	2724.0	1.575	1533.0	0.145
Left-G_front_inf-Opercular	3653.0	2.867	1005.0	0.121
Left-G_front_inf-Orbital	1192.0	2.975	271.0	0.14300000000000002
Left-G_front_inf-Triangul	2623.0	2.905	676.0	0.142
Left-G_front_middle	14647.0	2.708	4184.0	0.14400000000000002
Left-G_front_sup	22644.0	2.9930000000000003	6085.0	0.129
Left-G_Ins_lg&S_cent_ins	1969.0	3.4019999999999997	558.0	0.134
Left-G_insular_short	2489.0	3.725	458.0	0.128
Left-G_occipital_middle	4741.0	2.7289999999999996	1343.0	0.138
Left-G_occipital_sup	1883.0	1.92	949.0	0.12
Left-G_oc-temp_lat-fusifor	4993.0	2.843	1455.0	0.128
Left-G_oc-temp_med-Lingual	4557.0	1.757	2391.0	0.149
Left-G_oc-temp_med-Parahip	3394.0	3.1910000000000003	818.0	0.086
Left-G_orbital	5792.0	2.7880000000000003	1501.0	0.14
Left-G_pariet_inf-Angular	7257.0	2.637	2181.0	0.136
Left-G_pariet_inf-Supramar	6599.0	2.885	1861.0	0.128
Left-G_parietal_sup	6745.0	2.483	2151.0	0.11800000000000001
Left-G_postcentral	4489.0	2.175	1783.0	0.10800000000000001
Left-G_precentral	6006.0	2.7710000000000004	1713.0	0.1
Left-G_precuneus	7330.0	2.443	2556.0	0.138
Left-G_rectus	2388.0	2.443	720.0	0.153
Left-G_subcallosal	2081.0	3.032	671.0	0.12300000000000001
Left-G_temp_sup-G_T_transv	1468.0	2.6489999999999996	433.0	0.12
Left-G_temp_sup-Lateral	6914.0	3.1260000000000003	1624.0	0.13699999999999998
Left-G_temp_sup-Plan_polar	2180.0	3.677	530.0	0.1
Left-G_temp_sup-Plan_tempo	2379.0	3.159	661.0	0.11599999999999999
Left-G_temporal_inf	8754.0	3.043	2157.0	0.147
Left-G_temporal_middle	8979.0	2.935	2255.0	0.154
Left-Lat_Fis-ant-Horizont	377.0	2.293	177.0	0.11
Left-Lat_Fis-ant-Vertical	453.0	2.645	192.0	0.087
Left-Lat_Fis-post	1692.0	2.398	870.0	0.115
Left-Pole_occipital	2766.0	1.72	1564.0	0.135
Left-Pole_temporal	6014.0	3.418	1191.0	0.16
Left-S_calcarine	2695.0	1.75	1854.0	0.142
Left-S_central	3641.0	1.834	2233.0	0.099
Left-S_cingul-Marginalis	1673.0	2.312	827.0	0.10800000000000001
Left-S_circular_insula_ant	849.0	3.3489999999999998	329.0	0.095
Left-S_circular_insula_inf	2453.0	2.804	1067.0	0.08199999999999999
Left-S_circular_insula_sup	2848.0	2.8710000000000004	1239.0	0.10400000000000001
Left-S_collat_transv_ant	2127.0	2.614	802.0	0.096
Left-S_collat_transv_post	687.0	2.122	438.0	0.147
Left-S_front_inf	4141.0	2.3890000000000002	1867.0	0.114
Left-S_front_middle	2891.0	2.213	1440.0	0.124
Left-S_front_sup	6360.0	2.583	2511.0	0.11
Left-S_interm_prim-Jensen	444.0	2.506	234.0	0.17
Left-S_intrapariet&P_trans	5263.0	2.194	2588.0	0.113
Left-S_oc_middle&Lunatus	1359.0	2.313	716.0	0.142
Left-S_oc_sup&transversal	1864.0	2.1959999999999997	958.0	0.107
Left-S_occipital_ant	1386.0	2.224	664.0	0.107
Left-S_oc-temp_lat	1757.0	2.344	855.0	0.113
Left-S_oc-temp_med&Lingual	3358.0	2.289	1711.0	0.10800000000000001
Left-S_orbital_lateral	525.0	2.269	270.0	0.124
Left-S_orbital_med-olfact	1084.0	2.25	537.0	0.09300000000000001
Left-S_orbital-H_Shaped	2459.0	2.595	896.0	0.13699999999999998
Left-S_parieto_occipital	4001.0	1.9380000000000002	2261.0	0.14
Left-S_pericallosal	1032.0	1.831	751.0	0.128
Left-S_postcentral	4715.0	2.238	2222.0	0.113
Left-S_precentral-inf-part	3531.0	2.6060000000000003	1435.0	0.122
Left-S_precentral-sup-part	2871.0	2.7110000000000003	1214.0	0.10800000000000001
Left-S_suborbital	1048.0	2.324	517.0	0.12
Left-S_subparietal	2078.0	2.6839999999999997	921.0	0.122
Left-S_temporal_inf	2711.0	2.589	1164.0	0.115
Left-S_temporal_sup	12244.0	2.623	4904.0	0.113
Left-S_temporal_transverse	406.0	1.9980000000000002	241.0	0.127
BrainSegVolNotVent	1295464.0	1295464.0	98075.9	1295464.0
eTIV	1722734.158848	1722734.158848	1295464.0	1722734.158848
