name	intensity-avg	volume
Left-wm-bankssts	101.0015	4091.0
Left-wm-caudalanteriorcingulate	99.8364	2639.3
Left-wm-caudalmiddlefrontal	99.8518	6326.1
Left-wm-cuneus	100.4464	2576.0
Left-wm-entorhinal	86.995	638.6
Left-wm-fusiform	93.959	7111.8
Left-wm-inferiorparietal	100.415	13033.6
Left-wm-inferiortemporal	94.8195	8015.7
Left-wm-isthmuscingulate	98.8331	4504.7
Left-wm-lateraloccipital	97.3693	12082.0
Left-wm-lateralorbitofrontal	97.5224	6804.4
Left-wm-lingual	92.9177	6546.6
Left-wm-medialorbitofrontal	97.0192	4277.3
Left-wm-middletemporal	96.9738	8007.7
Left-wm-parahippocampal	89.9189	1574.9
Left-wm-paracentral	98.5569	4002.7
Left-wm-parsopercularis	101.9815	3592.2
Left-wm-parsorbitalis	98.7008	945.9
Left-wm-parstriangularis	102.9355	3213.1
Left-wm-pericalcarine	95.9943	3487.8
Left-wm-postcentral	98.0665	8545.4
Left-wm-posteriorcingulate	100.671	4038.7
Left-wm-precentral	99.4327	14133.1
Left-wm-precuneus	99.2079	10730.4
Left-wm-rostralanteriorcingulate	98.5099	2392.1
Left-wm-rostralmiddlefrontal	101.2242	13190.4
Left-wm-superiorfrontal	98.6607	19150.8
Left-wm-superiorparietal	98.7184	12204.2
Left-wm-superiortemporal	98.3305	9606.5
Left-wm-supramarginal	102.1629	11693.0
Left-wm-frontalpole	94.9283	312.1
Left-wm-temporalpole	90.8101	646.3
Left-wm-transversetemporal	97.7383	964.6
Left-wm-insula	95.8256	10160.2
Right-wm-bankssts	98.1941	3433.8
Right-wm-caudalanteriorcingulate	99.8549	2836.9
Right-wm-caudalmiddlefrontal	98.4703	5653.9
Right-wm-cuneus	99.4884	3265.0
Right-wm-entorhinal	87.4402	594.9
Right-wm-fusiform	93.751	7235.4
Right-wm-inferiorparietal	99.9247	14847.9
Right-wm-inferiortemporal	94.2609	7701.3
Right-wm-isthmuscingulate	100.234	3052.1
Right-wm-lateraloccipital	98.8179	11853.1
Right-wm-lateralorbitofrontal	96.5117	6967.8
Right-wm-lingual	93.9599	6502.0
Right-wm-medialorbitofrontal	99.0772	3792.4
Right-wm-middletemporal	95.9548	7717.5
Right-wm-parahippocampal	90.6754	1773.4
Right-wm-paracentral	99.4514	5567.6
Right-wm-parsopercularis	101.6763	3818.8
Right-wm-parsorbitalis	96.7946	1309.2
Right-wm-parstriangularis	100.3089	3554.4
Right-wm-pericalcarine	94.72200000000001	3879.2
Right-wm-postcentral	97.1346	8856.9
Right-wm-posteriorcingulate	101.25299999999999	4900.8
Right-wm-precentral	98.6927	14820.1
Right-wm-precuneus	99.1009	11765.7
Right-wm-rostralanteriorcingulate	98.5847	1988.0
Right-wm-rostralmiddlefrontal	98.3703	11557.8
Right-wm-superiorfrontal	98.82600000000001	19635.9
Right-wm-superiorparietal	97.5205	11792.8
Right-wm-superiortemporal	97.2818	8320.3
Right-wm-supramarginal	100.6352	11009.4
Right-wm-frontalpole	97.0158	325.5
Right-wm-temporalpole	89.1454	694.6
Right-wm-transversetemporal	95.9334	681.1
Right-wm-insula	95.8191	10005.7
Left-UnsegmentedWhiteMatter	98.6085	38636.6
Right-UnsegmentedWhiteMatter	98.9561	39034.6
