name	intensity-avg	volume
Left-wm-bankssts	99.6792	3482.8
Left-wm-caudalanteriorcingulate	100.137	3029.8
Left-wm-caudalmiddlefrontal	98.8762	6850.7
Left-wm-cuneus	98.2527	3370.4
Left-wm-entorhinal	85.1971	1291.8
Left-wm-fusiform	93.2794	6859.4
Left-wm-inferiorparietal	101.9329	9076.9
Left-wm-inferiortemporal	94.7784	6991.1
Left-wm-isthmuscingulate	99.6578	3887.7
Left-wm-lateraloccipital	98.3934	14413.3
Left-wm-lateralorbitofrontal	95.6591	8608.0
Left-wm-lingual	91.8507	6393.1
Left-wm-medialorbitofrontal	94.1643	3559.3
Left-wm-middletemporal	97.0957	6105.4
Left-wm-parahippocampal	90.7845	1717.4
Left-wm-paracentral	98.8822	4694.1
Left-wm-parsopercularis	98.6866	4614.1
Left-wm-parsorbitalis	99.3402	1577.2
Left-wm-parstriangularis	100.5179	3831.6
Left-wm-pericalcarine	94.9021	3977.1
Left-wm-postcentral	97.8867	7573.9
Left-wm-posteriorcingulate	99.6168	4274.9
Left-wm-precentral	98.8957	14535.9
Left-wm-precuneus	98.4713	9932.2
Left-wm-rostralanteriorcingulate	96.9592	3058.6
Left-wm-rostralmiddlefrontal	98.1575	12572.3
Left-wm-superiorfrontal	98.4083	22424.4
Left-wm-superiorparietal	99.0939	13795.7
Left-wm-superiortemporal	97.1017	9284.8
Left-wm-supramarginal	101.3536	9012.5
Left-wm-frontalpole	95.7545	325.5
Left-wm-temporalpole	83.3663	652.4
Left-wm-transversetemporal	95.8048	781.4
Left-wm-insula	93.6807	10674.7
Right-wm-bankssts	98.3301	2919.3
Right-wm-caudalanteriorcingulate	97.9754	3194.6
Right-wm-caudalmiddlefrontal	97.2591	5421.3
Right-wm-cuneus	97.6953	3372.3
Right-wm-entorhinal	83.2874	689.3
Right-wm-fusiform	92.4883	7149.8
Right-wm-inferiorparietal	100.6182	11374.7
Right-wm-inferiortemporal	93.3081	6171.0
Right-wm-isthmuscingulate	99.7165	3296.2
Right-wm-lateraloccipital	98.0211	13538.3
Right-wm-lateralorbitofrontal	95.795	8582.2
Right-wm-lingual	92.6659	6450.2
Right-wm-medialorbitofrontal	96.1884	4562.6
Right-wm-middletemporal	96.9287	8744.8
Right-wm-parahippocampal	91.6528	1576.0
Right-wm-paracentral	98.6356	5762.7
Right-wm-parsopercularis	100.4371	3723.5
Right-wm-parsorbitalis	99.5385	1689.5
Right-wm-parstriangularis	101.63	5212.0
Right-wm-pericalcarine	94.4517	3526.5
Right-wm-postcentral	96.8805	7287.3
Right-wm-posteriorcingulate	99.2723	4467.1
Right-wm-precentral	98.3585	14700.7
Right-wm-precuneus	98.4704	10238.7
Right-wm-rostralanteriorcingulate	95.771	2289.7
Right-wm-rostralmiddlefrontal	98.9095	15610.9
Right-wm-superiorfrontal	97.5882	19044.2
Right-wm-superiorparietal	99.1308	12451.2
Right-wm-superiortemporal	96.1757	7449.1
Right-wm-supramarginal	100.4952	7952.2
Right-wm-frontalpole	96.2347	398.5
Right-wm-temporalpole	83.7945	647.7
Right-wm-transversetemporal	96.5525	755.1
Right-wm-insula	94.9212	10383.9
Left-UnsegmentedWhiteMatter	98.1622	37796.8
Right-UnsegmentedWhiteMatter	97.9848	39290.8
