name	volume	thickness	area	meancurv
Left-bankssts	2503.0	2.503	1010.0	0.1
Left-caudalanteriorcingulate	2610.0	3.261	746.0	0.125
Left-caudalmiddlefrontal	6133.0	2.912	1935.0	0.115
Left-cuneus	3125.0	1.902	1650.0	0.146
Left-entorhinal	3186.0	3.6310000000000002	700.0	0.122
Left-fusiform	11871.0	2.8819999999999997	3684.0	0.12
Left-inferiorparietal	12467.0	2.504	4697.0	0.111
Left-inferiortemporal	12771.0	2.9389999999999996	3877.0	0.126
Left-isthmuscingulate	2769.0	2.516	998.0	0.131
Left-lateraloccipital	14115.0	2.199	6013.0	0.13
Left-lateralorbitofrontal	9117.0	3.0410000000000004	2845.0	0.139
Left-lingual	7047.0	2.056	3250.0	0.139
Left-medialorbitofrontal	5714.0	2.508	1933.0	0.125
Left-middletemporal	11244.0	2.8369999999999997	3393.0	0.124
Left-parahippocampal	2334.0	3.4139999999999997	636.0	0.102
Left-paracentral	3857.0	2.59	1347.0	0.099
Left-parsopercularis	4776.0	2.79	1577.0	0.121
Left-parsorbitalis	2736.0	2.855	768.0	0.14400000000000002
Left-parstriangularis	4433.0	2.7460000000000004	1483.0	0.141
Left-pericalcarine	2219.0	1.62	1546.0	0.138
Left-postcentral	9791.0	2.0980000000000003	4297.0	0.115
Left-posteriorcingulate	3577.0	2.9530000000000003	1135.0	0.134
Left-precentral	14582.0	2.6889999999999996	5116.0	0.105
Left-precuneus	11832.0	2.489	4507.0	0.132
Left-rostralanteriorcingulate	3813.0	3.016	1108.0	0.128
Left-rostralmiddlefrontal	17184.0	2.5610000000000004	5906.0	0.13
Left-superiorfrontal	25736.0	2.99	7616.0	0.124
Left-superiorparietal	13654.0	2.22	5733.0	0.115
Left-superiortemporal	15441.0	2.9739999999999998	4608.0	0.11599999999999999
Left-supramarginal	9840.0	2.656	3480.0	0.128
Left-frontalpole	1207.0	2.8789999999999996	289.0	0.18100000000000002
Left-temporalpole	2498.0	3.6260000000000003	500.0	0.157
Left-transversetemporal	1183.0	2.221	488.0	0.102
Left-insula	7503.0	3.162	2331.0	0.11599999999999999
BrainSegVolNotVent	1266280.0	1266280.0	91198.0	1266280.0
eTIV	1791892.6138900002	1791892.6138900002	1266280.0	1791892.6138900002
