name	volume	thickness	area	meancurv
Left-bankssts	2293.0	2.807	871.0	0.114
Left-caudalanteriorcingulate	2268.0	2.907	683.0	0.121
Left-caudalmiddlefrontal	5516.0	2.75	1797.0	0.113
Left-cuneus	2871.0	1.854	1510.0	0.146
Left-entorhinal	1571.0	3.799	315.0	0.109
Left-fusiform	9765.0	2.806	3102.0	0.126
Left-inferiorparietal	11056.0	2.595	3801.0	0.125
Left-inferiortemporal	9224.0	2.864	2808.0	0.124
Left-isthmuscingulate	1953.0	2.766	712.0	0.12300000000000001
Left-lateraloccipital	11597.0	2.147	4986.0	0.135
Left-lateralorbitofrontal	7006.0	2.7	2401.0	0.13
Left-lingual	4598.0	1.9069999999999998	2223.0	0.131
Left-medialorbitofrontal	4809.0	2.5610000000000004	1714.0	0.138
Left-middletemporal	11190.0	3.076	2974.0	0.128
Left-parahippocampal	2007.0	3.0439999999999996	578.0	0.08199999999999999
Left-paracentral	3951.0	2.509	1459.0	0.105
Left-parsopercularis	4684.0	2.613	1600.0	0.11800000000000001
Left-parsorbitalis	2231.0	2.8710000000000004	595.0	0.138
Left-parstriangularis	4396.0	2.825	1327.0	0.122
Left-pericalcarine	1242.0	1.369	1089.0	0.152
Left-postcentral	8906.0	2.186	3591.0	0.121
Left-posteriorcingulate	3442.0	2.7969999999999997	1165.0	0.141
Left-precentral	13189.0	2.755	4343.0	0.106
Left-precuneus	8452.0	2.535	3079.0	0.124
Left-rostralanteriorcingulate	3164.0	3.11	853.0	0.142
Left-rostralmiddlefrontal	14135.0	2.477	4812.0	0.14800000000000002
Left-superiorfrontal	23900.0	2.867	7157.0	0.127
Left-superiorparietal	12239.0	2.154	5143.0	0.115
Left-superiortemporal	11320.0	3.045	3256.0	0.106
Left-supramarginal	8572.0	2.765	2904.0	0.13699999999999998
Left-frontalpole	1066.0	2.6889999999999996	287.0	0.163
Left-temporalpole	2394.0	3.926	419.0	0.14300000000000002
Left-transversetemporal	1096.0	2.6039999999999996	388.0	0.11599999999999999
Left-insula	7934.0	3.14	2480.0	0.115
BrainSegVolNotVent	1016963.0	1016963.0	76408.3	1016963.0
eTIV	977462.1006129999	977462.1006129999	1016963.0	977462.1006129999
