name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2519.0	2.5540000000000003	809.0	0.155
Left-G&S_occipital_inf	2348.0	2.367	887.0	0.127
Left-G&S_paracentral	3298.0	2.537	1121.0	0.1
Left-G&S_subcentral	3814.0	2.968	1067.0	0.136
Left-G&S_transv_frontopol	2084.0	3.1010000000000004	475.0	0.157
Left-G&S_cingul-Ant	6245.0	3.1069999999999998	1712.0	0.126
Left-G&S_cingul-Mid-Ant	2484.0	3.089	771.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2697.0	2.9760000000000004	946.0	0.12
Left-G_cingul-Post-dorsal	1540.0	3.0780000000000003	402.0	0.129
Left-G_cingul-Post-ventral	761.0	2.9989999999999997	205.0	0.102
Left-G_cuneus	2458.0	1.599	1451.0	0.141
Left-G_front_inf-Opercular	4264.0	3.235	937.0	0.138
Left-G_front_inf-Orbital	1109.0	3.068	226.0	0.131
Left-G_front_inf-Triangul	3014.0	3.102	750.0	0.157
Left-G_front_middle	11995.0	2.952	2889.0	0.145
Left-G_front_sup	23282.0	3.218	5659.0	0.129
Left-G_Ins_lg&S_cent_ins	1630.0	3.457	386.0	0.10099999999999999
Left-G_insular_short	2557.0	3.861	438.0	0.11900000000000001
Left-G_occipital_middle	5346.0	2.485	1715.0	0.142
Left-G_occipital_sup	2249.0	1.936	1007.0	0.142
Left-G_oc-temp_lat-fusifor	4563.0	2.839	1215.0	0.15
Left-G_oc-temp_med-Lingual	4771.0	1.9080000000000001	2289.0	0.159
Left-G_oc-temp_med-Parahip	4232.0	3.326	987.0	0.099
Left-G_orbital	7180.0	2.9760000000000004	1673.0	0.152
Left-G_pariet_inf-Angular	7697.0	2.9610000000000003	1906.0	0.147
Left-G_pariet_inf-Supramar	8631.0	2.9339999999999997	2364.0	0.145
Left-G_parietal_sup	7139.0	2.491	2245.0	0.122
Left-G_postcentral	5200.0	2.414	1735.0	0.121
Left-G_precentral	8586.0	3.073	1995.0	0.107
Left-G_precuneus	6762.0	2.489	2224.0	0.133
Left-G_rectus	2851.0	2.625	758.0	0.146
Left-G_subcallosal	952.0	2.324	423.0	0.12300000000000001
Left-G_temp_sup-G_T_transv	1036.0	2.464	346.0	0.09699999999999999
Left-G_temp_sup-Lateral	6767.0	3.3480000000000003	1349.0	0.128
Left-G_temp_sup-Plan_polar	2021.0	3.6289999999999996	448.0	0.094
Left-G_temp_sup-Plan_tempo	2538.0	3.062	693.0	0.094
Left-G_temporal_inf	8009.0	3.148	1753.0	0.139
Left-G_temporal_middle	8797.0	3.247	1891.0	0.13699999999999998
Left-Lat_Fis-ant-Horizont	406.0	2.6319999999999997	181.0	0.105
Left-Lat_Fis-ant-Vertical	567.0	2.47	251.0	0.10800000000000001
Left-Lat_Fis-post	1749.0	2.705	850.0	0.115
Left-Pole_occipital	2946.0	1.855	1448.0	0.14400000000000002
Left-Pole_temporal	6376.0	3.6889999999999996	1167.0	0.156
Left-S_calcarine	2251.0	1.8559999999999999	1465.0	0.132
Left-S_central	4524.0	1.983	2633.0	0.113
Left-S_cingul-Marginalis	1904.0	2.52	857.0	0.10800000000000001
Left-S_circular_insula_ant	753.0	3.364	270.0	0.106
Left-S_circular_insula_inf	2371.0	3.1	939.0	0.08199999999999999
Left-S_circular_insula_sup	2849.0	2.821	1215.0	0.096
Left-S_collat_transv_ant	1821.0	2.986	706.0	0.10099999999999999
Left-S_collat_transv_post	623.0	1.956	390.0	0.14400000000000002
Left-S_front_inf	3502.0	2.4530000000000003	1542.0	0.124
Left-S_front_middle	2476.0	2.4019999999999997	1139.0	0.10300000000000001
Left-S_front_sup	5481.0	2.5660000000000003	2166.0	0.098
Left-S_interm_prim-Jensen	707.0	2.654	333.0	0.12300000000000001
Left-S_intrapariet&P_trans	4857.0	2.311	2334.0	0.098
Left-S_oc_middle&Lunatus	1355.0	2.108	685.0	0.135
Left-S_oc_sup&transversal	1837.0	2.171	920.0	0.125
Left-S_occipital_ant	1100.0	2.615	461.0	0.11800000000000001
Left-S_oc-temp_lat	1419.0	2.603	558.0	0.11
Left-S_oc-temp_med&Lingual	3529.0	2.853	1408.0	0.114
Left-S_orbital_lateral	935.0	2.693	329.0	0.157
Left-S_orbital_med-olfact	1075.0	2.437	501.0	0.113
Left-S_orbital-H_Shaped	3082.0	2.925	1049.0	0.13
Left-S_parieto_occipital	3029.0	2.1430000000000002	1606.0	0.13699999999999998
Left-S_pericallosal	1402.0	2.623	713.0	0.139
Left-S_postcentral	4978.0	2.2840000000000003	2333.0	0.10400000000000001
Left-S_precentral-inf-part	3224.0	2.8489999999999998	1199.0	0.105
Left-S_precentral-sup-part	2803.0	2.681	1228.0	0.083
Left-S_suborbital	1029.0	2.516	496.0	0.1
Left-S_subparietal	2472.0	2.667	1019.0	0.124
Left-S_temporal_inf	2519.0	2.642	1142.0	0.10800000000000001
Left-S_temporal_sup	11669.0	2.7089999999999996	4467.0	0.10300000000000001
Left-S_temporal_transverse	748.0	2.667	329.0	0.14
BrainSegVolNotVent	1231879.0	1231879.0	90476.3	1231879.0
eTIV	1309854.256476	1309854.256476	1231879.0	1309854.256476
