name	volume	thickness	area	meancurv
Left-bankssts	2735.0	2.461	1164.0	0.11
Left-caudalanteriorcingulate	1812.0	2.4619999999999997	716.0	0.138
Left-caudalmiddlefrontal	6001.0	2.557	2157.0	0.126
Left-cuneus	3102.0	1.681	1871.0	0.14400000000000002
Left-entorhinal	2518.0	3.372	476.0	0.106
Left-fusiform	10258.0	2.803	3350.0	0.128
Left-inferiorparietal	11451.0	2.502	4158.0	0.131
Left-inferiortemporal	12237.0	2.958	3543.0	0.131
Left-isthmuscingulate	3169.0	2.846	1033.0	0.136
Left-lateraloccipital	12798.0	2.076	5860.0	0.13699999999999998
Left-lateralorbitofrontal	8371.0	2.6830000000000003	2729.0	0.131
Left-lingual	7218.0	2.041	3371.0	0.132
Left-medialorbitofrontal	5554.0	2.271	2112.0	0.12300000000000001
Left-middletemporal	11982.0	2.9130000000000003	3411.0	0.134
Left-parahippocampal	2049.0	2.5810000000000004	738.0	0.079
Left-paracentral	3700.0	2.499	1317.0	0.10099999999999999
Left-parsopercularis	5540.0	2.813	1766.0	0.114
Left-parsorbitalis	2634.0	2.855	717.0	0.139
Left-parstriangularis	3858.0	2.498	1358.0	0.139
Left-pericalcarine	1698.0	1.31	1466.0	0.126
Left-postcentral	9777.0	2.109	4119.0	0.11599999999999999
Left-posteriorcingulate	3120.0	2.4	1205.0	0.141
Left-precentral	14231.0	2.717	4765.0	0.10800000000000001
Left-precuneus	11766.0	2.416	4669.0	0.127
Left-rostralanteriorcingulate	2938.0	2.767	966.0	0.113
Left-rostralmiddlefrontal	16707.0	2.504	5829.0	0.13699999999999998
Left-superiorfrontal	25109.0	2.8	7863.0	0.124
Left-superiorparietal	14148.0	2.19	5879.0	0.121
Left-superiortemporal	14152.0	3.0610000000000004	4084.0	0.106
Left-supramarginal	12414.0	2.698	4195.0	0.136
Left-frontalpole	1014.0	2.66	248.0	0.19399999999999998
Left-temporalpole	2503.0	3.855	441.0	0.134
Left-transversetemporal	1391.0	3.056	423.0	0.132
Left-insula	6819.0	3.1180000000000003	2231.0	0.10400000000000001
BrainSegVolNotVent	1175970.0	1175970.0	90124.4	1175970.0
eTIV	1655720.079268	1655720.079268	1175970.0	1655720.079268
