name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2806.0	2.6260000000000003	931.0	0.14400000000000002
Left-G&S_occipital_inf	3876.0	2.3369999999999997	1592.0	0.151
Left-G&S_paracentral	3284.0	2.484	1080.0	0.08900000000000001
Left-G&S_subcentral	4012.0	3.005	1151.0	0.134
Left-G&S_transv_frontopol	1905.0	2.676	549.0	0.152
Left-G&S_cingul-Ant	5986.0	3.002	1883.0	0.111
Left-G&S_cingul-Mid-Ant	3483.0	3.1310000000000002	1026.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	3072.0	2.895	1079.0	0.11699999999999999
Left-G_cingul-Post-dorsal	1949.0	3.234	456.0	0.155
Left-G_cingul-Post-ventral	747.0	2.958	215.0	0.129
Left-G_cuneus	3026.0	1.7469999999999999	1581.0	0.14300000000000002
Left-G_front_inf-Opercular	4497.0	3.0039999999999996	1121.0	0.127
Left-G_front_inf-Orbital	1140.0	2.9339999999999997	275.0	0.162
Left-G_front_inf-Triangul	3598.0	2.841	974.0	0.14
Left-G_front_middle	14677.0	2.7939999999999996	3990.0	0.13699999999999998
Left-G_front_sup	23860.0	3.011	6280.0	0.129
Left-G_Ins_lg&S_cent_ins	1875.0	3.4789999999999996	508.0	0.11599999999999999
Left-G_insular_short	3176.0	3.713	595.0	0.109
Left-G_occipital_middle	6364.0	2.569	1976.0	0.142
Left-G_occipital_sup	2222.0	1.85	1095.0	0.129
Left-G_oc-temp_lat-fusifor	4983.0	2.867	1404.0	0.124
Left-G_oc-temp_med-Lingual	3864.0	1.7	2107.0	0.152
Left-G_oc-temp_med-Parahip	2652.0	2.5869999999999997	788.0	0.084
Left-G_orbital	7637.0	3.054	1887.0	0.136
Left-G_pariet_inf-Angular	8833.0	2.799	2516.0	0.113
Left-G_pariet_inf-Supramar	8919.0	2.8560000000000003	2557.0	0.133
Left-G_parietal_sup	6288.0	2.292	2207.0	0.114
Left-G_postcentral	5007.0	2.305	1797.0	0.10400000000000001
Left-G_precentral	6592.0	2.864	1769.0	0.10300000000000001
Left-G_precuneus	7855.0	2.6189999999999998	2340.0	0.133
Left-G_rectus	2743.0	2.7680000000000002	688.0	0.14400000000000002
Left-G_subcallosal	1194.0	1.9769999999999999	627.0	0.124
Left-G_temp_sup-G_T_transv	1580.0	2.819	413.0	0.11199999999999999
Left-G_temp_sup-Lateral	7960.0	3.263	1755.0	0.132
Left-G_temp_sup-Plan_polar	2994.0	3.7489999999999997	677.0	0.092
Left-G_temp_sup-Plan_tempo	3055.0	3.0389999999999997	881.0	0.107
Left-G_temporal_inf	9824.0	2.885	2543.0	0.14
Left-G_temporal_middle	10627.0	3.1910000000000003	2436.0	0.145
Left-Lat_Fis-ant-Horizont	365.0	2.5839999999999996	153.0	0.124
Left-Lat_Fis-ant-Vertical	618.0	2.577	257.0	0.113
Left-Lat_Fis-post	2064.0	2.7939999999999996	928.0	0.11699999999999999
Left-Pole_occipital	3499.0	1.7819999999999998	1778.0	0.146
Left-Pole_temporal	5015.0	3.272	1102.0	0.133
Left-S_calcarine	2507.0	1.9780000000000002	1495.0	0.13699999999999998
Left-S_central	4264.0	1.901	2529.0	0.11800000000000001
Left-S_cingul-Marginalis	1681.0	2.434	795.0	0.106
Left-S_circular_insula_ant	977.0	3.403	365.0	0.10800000000000001
Left-S_circular_insula_inf	2756.0	3.2060000000000004	1077.0	0.08900000000000001
Left-S_circular_insula_sup	3057.0	2.862	1363.0	0.092
Left-S_collat_transv_ant	2173.0	2.855	793.0	0.095
Left-S_collat_transv_post	731.0	2.154	429.0	0.138
Left-S_front_inf	5063.0	2.499	2058.0	0.11900000000000001
Left-S_front_middle	2731.0	2.428	1192.0	0.121
Left-S_front_sup	6577.0	2.5610000000000004	2704.0	0.10400000000000001
Left-S_interm_prim-Jensen	580.0	2.932	252.0	0.105
Left-S_intrapariet&P_trans	5744.0	2.102	2989.0	0.115
Left-S_oc_middle&Lunatus	1662.0	2.095	891.0	0.109
Left-S_oc_sup&transversal	2048.0	2.0980000000000003	1099.0	0.114
Left-S_occipital_ant	2326.0	2.591	973.0	0.121
Left-S_oc-temp_lat	2477.0	2.7239999999999998	955.0	0.111
Left-S_oc-temp_med&Lingual	3815.0	2.475	1811.0	0.10300000000000001
Left-S_orbital_lateral	1090.0	2.289	535.0	0.128
Left-S_orbital_med-olfact	1212.0	2.5780000000000003	612.0	0.10800000000000001
Left-S_orbital-H_Shaped	3318.0	2.736	1191.0	0.13
Left-S_parieto_occipital	2916.0	2.242	1496.0	0.11800000000000001
Left-S_pericallosal	1463.0	2.592	785.0	0.13699999999999998
Left-S_postcentral	4156.0	2.334	1994.0	0.11699999999999999
Left-S_precentral-inf-part	3243.0	2.605	1311.0	0.11699999999999999
Left-S_precentral-sup-part	2422.0	2.478	1115.0	0.105
Left-S_suborbital	1538.0	2.964	609.0	0.10400000000000001
Left-S_subparietal	3019.0	2.525	1269.0	0.111
Left-S_temporal_inf	3695.0	2.591	1581.0	0.109
Left-S_temporal_sup	13242.0	2.682	5350.0	0.10400000000000001
Left-S_temporal_transverse	706.0	2.435	367.0	0.107
BrainSegVolNotVent	1377204.0	1377204.0	103950.0	1377204.0
eTIV	1907990.83015	1907990.83015	1377204.0	1907990.83015
