name	intensity-avg	volume
Left-wm-bankssts	104.5738	3104.1
Left-wm-caudalanteriorcingulate	96.3696	3784.3
Left-wm-caudalmiddlefrontal	100.0545	7187.9
Left-wm-cuneus	97.8004	2765.6
Left-wm-entorhinal	92.9211	1064.0
Left-wm-fusiform	97.7211	6808.8
Left-wm-inferiorparietal	101.6634	10262.9
Left-wm-inferiortemporal	102.9105	7425.3
Left-wm-isthmuscingulate	97.2882	4178.0
Left-wm-lateraloccipital	101.9168	12783.3
Left-wm-lateralorbitofrontal	95.2166	6718.8
Left-wm-lingual	93.9792	5081.9
Left-wm-medialorbitofrontal	94.3955	4503.2
Left-wm-middletemporal	106.2503	7178.4
Left-wm-parahippocampal	95.9942	1481.9
Left-wm-paracentral	98.4982	3371.8
Left-wm-parsopercularis	101.7922	4450.8
Left-wm-parsorbitalis	99.8345	1065.6
Left-wm-parstriangularis	102.7229	3393.9
Left-wm-pericalcarine	94.4457	3115.3
Left-wm-postcentral	101.1213	7568.4
Left-wm-posteriorcingulate	97.7734	4988.3
Left-wm-precentral	100.7466	15574.4
Left-wm-precuneus	94.9402	9656.2
Left-wm-rostralanteriorcingulate	95.7173	2442.4
Left-wm-rostralmiddlefrontal	99.4467	12682.1
Left-wm-superiorfrontal	99.43	17446.9
Left-wm-superiorparietal	98.2019	14730.2
Left-wm-superiortemporal	102.9845	8770.3
Left-wm-supramarginal	103.4955	8946.8
Left-wm-frontalpole	95.9219	279.9
Left-wm-temporalpole	94.7385	760.3
Left-wm-transversetemporal	97.9891	845.7
Left-wm-insula	93.704	9928.6
Right-wm-bankssts	99.5189	3404.4
Right-wm-caudalanteriorcingulate	94.9637	3822.0
Right-wm-caudalmiddlefrontal	99.1598	7342.7
Right-wm-cuneus	98.3084	3401.1
Right-wm-entorhinal	88.5998	849.8
Right-wm-fusiform	95.7572	5800.7
Right-wm-inferiorparietal	101.9303	11727.8
Right-wm-inferiortemporal	100.3369	7891.0
Right-wm-isthmuscingulate	97.2325	3502.4
Right-wm-lateraloccipital	101.8645	11587.4
Right-wm-lateralorbitofrontal	94.2212	7438.2
Right-wm-lingual	94.4142	6090.7
Right-wm-medialorbitofrontal	94.4448	3839.9
Right-wm-middletemporal	102.9072	7605.7
Right-wm-parahippocampal	94.9271	1344.8
Right-wm-paracentral	98.458	4226.2
Right-wm-parsopercularis	98.7502	3207.7
Right-wm-parsorbitalis	100.8833	1098.4
Right-wm-parstriangularis	102.4864	3173.4
Right-wm-pericalcarine	97.321	3432.9
Right-wm-postcentral	99.3276	7959.5
Right-wm-posteriorcingulate	97.4732	4424.8
Right-wm-precentral	99.4417	14826.6
Right-wm-precuneus	95.9132	8787.5
Right-wm-rostralanteriorcingulate	95.346	2224.4
Right-wm-rostralmiddlefrontal	98.3198	13580.0
Right-wm-superiorfrontal	98.4246	18073.3
Right-wm-superiorparietal	98.0587	12718.0
Right-wm-superiortemporal	99.0173	7355.1
Right-wm-supramarginal	101.3079	9493.4
Right-wm-frontalpole	95.9098	383.5
Right-wm-temporalpole	93.6713	701.6
Right-wm-transversetemporal	90.4402	572.0
Right-wm-insula	92.7519	9533.1
Left-UnsegmentedWhiteMatter	96.1299	28532.2
Right-UnsegmentedWhiteMatter	95.559	29809.4
