name	intensity-avg	volume
Left-wm-bankssts	101.9633	3310.8
Left-wm-caudalanteriorcingulate	98.0525	2253.1
Left-wm-caudalmiddlefrontal	102.3143	5232.2
Left-wm-cuneus	94.7402	2766.5
Left-wm-entorhinal	85.3514	737.6
Left-wm-fusiform	92.8133	7916.0
Left-wm-inferiorparietal	99.2649	9046.3
Left-wm-inferiortemporal	97.1862	5552.3
Left-wm-isthmuscingulate	95.1558	3556.1
Left-wm-lateraloccipital	100.0839	12355.2
Left-wm-lateralorbitofrontal	95.4271	6874.2
Left-wm-lingual	88.8864	5511.7
Left-wm-medialorbitofrontal	95.8981	2836.0
Left-wm-middletemporal	100.4049	5719.6
Left-wm-parahippocampal	89.5358	1699.6
Left-wm-paracentral	97.7141	3960.0
Left-wm-parsopercularis	103.9435	3994.0
Left-wm-parsorbitalis	102.8253	1159.9
Left-wm-parstriangularis	104.7843	3740.8
Left-wm-pericalcarine	92.5394	4045.5
Left-wm-postcentral	101.5773	8023.8
Left-wm-posteriorcingulate	96.6569	4598.9
Left-wm-precentral	100.9204	13368.3
Left-wm-precuneus	95.1035	8871.4
Left-wm-rostralanteriorcingulate	95.0537	2662.8
Left-wm-rostralmiddlefrontal	103.2399	15181.9
Left-wm-superiorfrontal	100.5661	16384.6
Left-wm-superiorparietal	99.3931	11366.2
Left-wm-superiortemporal	98.1749	9571.6
Left-wm-supramarginal	101.8551	9609.8
Left-wm-frontalpole	102.0851	307.8
Left-wm-temporalpole	92.7429	840.7
Left-wm-transversetemporal	89.4917	670.5
Left-wm-insula	89.8422	9964.4
Right-wm-bankssts	103.7122	3036.3
Right-wm-caudalanteriorcingulate	98.3343	2477.1
Right-wm-caudalmiddlefrontal	99.3042	4951.8
Right-wm-cuneus	96.0957	2714.2
Right-wm-entorhinal	86.8138	567.9
Right-wm-fusiform	94.8993	6796.5
Right-wm-inferiorparietal	104.9046	11722.7
Right-wm-inferiortemporal	101.6727	6046.7
Right-wm-isthmuscingulate	95.9264	2850.4
Right-wm-lateraloccipital	103.5474	11287.5
Right-wm-lateralorbitofrontal	96.4845	6505.1
Right-wm-lingual	91.1875	6167.8
Right-wm-medialorbitofrontal	97.3615	4109.3
Right-wm-middletemporal	104.5844	7441.6
Right-wm-parahippocampal	91.7608	1627.5
Right-wm-paracentral	97.1944	3919.0
Right-wm-parsopercularis	101.8945	3317.5
Right-wm-parsorbitalis	105.7937	1566.5
Right-wm-parstriangularis	104.5882	3467.3
Right-wm-pericalcarine	92.5187	4246.5
Right-wm-postcentral	100.3773	7535.1
Right-wm-posteriorcingulate	97.911	3947.1
Right-wm-precentral	99.2427	13910.7
Right-wm-precuneus	96.5612	9661.4
Right-wm-rostralanteriorcingulate	97.7769	1802.6
Right-wm-rostralmiddlefrontal	101.3602	14248.2
Right-wm-superiorfrontal	100.4269	15578.2
Right-wm-superiorparietal	100.9597	12136.9
Right-wm-superiortemporal	101.3388	7376.9
Right-wm-supramarginal	104.5397	9118.4
Right-wm-frontalpole	99.6122	421.1
Right-wm-temporalpole	93.053	722.5
Right-wm-transversetemporal	92.7578	594.5
Right-wm-insula	89.9795	9693.8
Left-UnsegmentedWhiteMatter	94.98299999999999	33110.2
Right-UnsegmentedWhiteMatter	95.7563	34701.4
