name	volume	thickness	area	meancurv
Left-bankssts	2413.0	2.543	987.0	0.098
Left-caudalanteriorcingulate	1225.0	2.478	462.0	0.11699999999999999
Left-caudalmiddlefrontal	6512.0	2.701	2220.0	0.11800000000000001
Left-cuneus	2473.0	1.785	1318.0	0.151
Left-entorhinal	1914.0	3.429	471.0	0.105
Left-fusiform	10862.0	2.8080000000000003	3419.0	0.133
Left-inferiorparietal	15424.0	2.557	5497.0	0.121
Left-inferiortemporal	10617.0	2.7960000000000003	3351.0	0.127
Left-isthmuscingulate	2434.0	2.438	883.0	0.127
Left-lateraloccipital	11547.0	2.119	5148.0	0.135
Left-lateralorbitofrontal	8172.0	2.555	2909.0	0.132
Left-lingual	6022.0	1.9240000000000002	3019.0	0.136
Left-medialorbitofrontal	4306.0	2.354	1665.0	0.129
Left-middletemporal	11243.0	2.819	3299.0	0.124
Left-parahippocampal	2164.0	2.925	683.0	0.106
Left-paracentral	3662.0	2.605	1299.0	0.096
Left-parsopercularis	5797.0	2.707	1824.0	0.113
Left-parsorbitalis	2358.0	2.864	650.0	0.113
Left-parstriangularis	3529.0	2.5869999999999997	1251.0	0.115
Left-pericalcarine	1627.0	1.591	1211.0	0.138
Left-postcentral	10802.0	2.157	4578.0	0.126
Left-posteriorcingulate	2944.0	2.738	988.0	0.125
Left-precentral	14332.0	2.605	5020.0	0.109
Left-precuneus	11361.0	2.542	4179.0	0.132
Left-rostralanteriorcingulate	2758.0	3.025	834.0	0.126
Left-rostralmiddlefrontal	14027.0	2.468	4985.0	0.138
Left-superiorfrontal	24586.0	2.932	7343.0	0.11800000000000001
Left-superiorparietal	13964.0	2.251	5651.0	0.126
Left-superiortemporal	12025.0	2.784	3783.0	0.10400000000000001
Left-supramarginal	12162.0	2.6839999999999997	4143.0	0.129
Left-frontalpole	880.0	2.435	269.0	0.154
Left-temporalpole	2180.0	3.324	470.0	0.11699999999999999
Left-transversetemporal	872.0	2.316	361.0	0.12300000000000001
Left-insula	7387.0	3.088	2454.0	0.11900000000000001
BrainSegVolNotVent	1185624.0	1185624.0	86580.7	1185624.0
eTIV	1170689.369036	1170689.369036	1185624.0	1170689.369036
