name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2169.0	2.235	881.0	0.153
Left-G&S_occipital_inf	4001.0	2.6	1276.0	0.138
Left-G&S_paracentral	3113.0	2.5269999999999997	1016.0	0.106
Left-G&S_subcentral	3301.0	2.602	1218.0	0.14
Left-G&S_transv_frontopol	1735.0	2.573	515.0	0.14800000000000002
Left-G&S_cingul-Ant	4590.0	2.8560000000000003	1513.0	0.109
Left-G&S_cingul-Mid-Ant	1817.0	2.616	718.0	0.106
Left-G&S_cingul-Mid-Post	2241.0	2.623	802.0	0.095
Left-G_cingul-Post-dorsal	1684.0	3.159	414.0	0.157
Left-G_cingul-Post-ventral	508.0	2.685	156.0	0.132
Left-G_cuneus	2364.0	1.76	1212.0	0.159
Left-G_front_inf-Opercular	4100.0	2.911	1015.0	0.125
Left-G_front_inf-Orbital	1160.0	2.995	278.0	0.129
Left-G_front_inf-Triangul	2882.0	2.779	787.0	0.133
Left-G_front_middle	9633.0	2.737	2748.0	0.146
Left-G_front_sup	19433.0	3.062	5046.0	0.12300000000000001
Left-G_Ins_lg&S_cent_ins	1363.0	3.366	375.0	0.132
Left-G_insular_short	2316.0	3.924	441.0	0.121
Left-G_occipital_middle	4737.0	2.485	1539.0	0.138
Left-G_occipital_sup	2285.0	2.0780000000000003	1008.0	0.139
Left-G_oc-temp_lat-fusifor	5014.0	2.97	1367.0	0.14400000000000002
Left-G_oc-temp_med-Lingual	4462.0	1.923	2069.0	0.149
Left-G_oc-temp_med-Parahip	3894.0	3.347	933.0	0.11599999999999999
Left-G_orbital	6181.0	2.694	1726.0	0.132
Left-G_pariet_inf-Angular	6376.0	2.785	1735.0	0.136
Left-G_pariet_inf-Supramar	7517.0	2.778	2148.0	0.133
Left-G_parietal_sup	5861.0	2.381	1878.0	0.126
Left-G_postcentral	4774.0	2.285	1680.0	0.135
Left-G_precentral	6604.0	2.867	1787.0	0.11
Left-G_precuneus	6871.0	2.623	2070.0	0.141
Left-G_rectus	2013.0	2.2640000000000002	644.0	0.14
Left-G_subcallosal	1421.0	2.535	629.0	0.135
Left-G_temp_sup-G_T_transv	824.0	2.434	283.0	0.08900000000000001
Left-G_temp_sup-Lateral	5249.0	2.992	1208.0	0.131
Left-G_temp_sup-Plan_polar	2373.0	3.2510000000000003	625.0	0.07200000000000001
Left-G_temp_sup-Plan_tempo	1750.0	2.608	622.0	0.07400000000000001
Left-G_temporal_inf	6645.0	2.8989999999999996	1720.0	0.138
Left-G_temporal_middle	7176.0	2.966	1795.0	0.14300000000000002
Left-Lat_Fis-ant-Horizont	524.0	2.44	236.0	0.094
Left-Lat_Fis-ant-Vertical	560.0	2.501	264.0	0.11199999999999999
Left-Lat_Fis-post	1522.0	2.516	793.0	0.12300000000000001
Left-Pole_occipital	2358.0	1.617	1397.0	0.13699999999999998
Left-Pole_temporal	5123.0	3.195	1168.0	0.134
Left-S_calcarine	2195.0	1.8	1463.0	0.13
Left-S_central	3353.0	1.761	2152.0	0.111
Left-S_cingul-Marginalis	1705.0	2.372	744.0	0.098
Left-S_circular_insula_ant	732.0	3.168	295.0	0.105
Left-S_circular_insula_inf	1816.0	2.737	785.0	0.09
Left-S_circular_insula_sup	2528.0	2.699	1161.0	0.105
Left-S_collat_transv_ant	1845.0	2.716	802.0	0.102
Left-S_collat_transv_post	832.0	2.296	440.0	0.134
Left-S_front_inf	3008.0	2.42	1310.0	0.113
Left-S_front_middle	1956.0	2.207	922.0	0.11900000000000001
Left-S_front_sup	4616.0	2.614	1885.0	0.10300000000000001
Left-S_interm_prim-Jensen	375.0	2.456	189.0	0.11900000000000001
Left-S_intrapariet&P_trans	4719.0	2.2840000000000003	2292.0	0.115
Left-S_oc_middle&Lunatus	1384.0	2.154	709.0	0.124
Left-S_oc_sup&transversal	2469.0	2.25	1229.0	0.122
Left-S_occipital_ant	1330.0	2.5639999999999996	590.0	0.115
Left-S_oc-temp_lat	1211.0	2.41	520.0	0.11800000000000001
Left-S_oc-temp_med&Lingual	3457.0	2.2569999999999997	1695.0	0.106
Left-S_orbital_lateral	514.0	2.551	239.0	0.11900000000000001
Left-S_orbital_med-olfact	931.0	2.274	525.0	0.125
Left-S_orbital-H_Shaped	2798.0	2.405	1158.0	0.13
Left-S_parieto_occipital	2922.0	2.23	1480.0	0.121
Left-S_pericallosal	865.0	2.0540000000000003	545.0	0.132
Left-S_postcentral	4558.0	2.293	2209.0	0.125
Left-S_precentral-inf-part	2979.0	2.596	1241.0	0.09699999999999999
Left-S_precentral-sup-part	2153.0	2.483	924.0	0.10800000000000001
Left-S_suborbital	1162.0	2.472	538.0	0.125
Left-S_subparietal	2248.0	2.6310000000000002	940.0	0.131
Left-S_temporal_inf	2438.0	2.707	1098.0	0.11199999999999999
Left-S_temporal_sup	10510.0	2.443	4573.0	0.10400000000000001
Left-S_temporal_transverse	531.0	2.71	236.0	0.11699999999999999
BrainSegVolNotVent	1185624.0	1185624.0	86623.9	1185624.0
eTIV	1170689.369036	1170689.369036	1185624.0	1170689.369036
