name	volume	thickness	area	meancurv
Left-bankssts	2234.0	2.445	945.0	0.11
Left-caudalanteriorcingulate	1371.0	2.4419999999999997	477.0	0.14300000000000002
Left-caudalmiddlefrontal	5750.0	2.707	1982.0	0.115
Left-cuneus	2487.0	1.889	1269.0	0.128
Left-entorhinal	2486.0	3.8310000000000004	439.0	0.11
Left-fusiform	9251.0	2.8539999999999996	2706.0	0.13699999999999998
Left-inferiorparietal	12154.0	2.4459999999999997	4748.0	0.12
Left-inferiortemporal	9687.0	2.802	2952.0	0.12300000000000001
Left-isthmuscingulate	2806.0	2.613	1023.0	0.133
Left-lateraloccipital	10798.0	2.032	5135.0	0.135
Left-lateralorbitofrontal	7267.0	2.8110000000000004	2308.0	0.14800000000000002
Left-lingual	6796.0	2.136	2884.0	0.14300000000000002
Left-medialorbitofrontal	4212.0	2.3569999999999998	1631.0	0.125
Left-middletemporal	11269.0	2.946	3128.0	0.126
Left-parahippocampal	2291.0	3.13	586.0	0.086
Left-paracentral	3360.0	2.591	1189.0	0.096
Left-parsopercularis	4389.0	2.676	1509.0	0.113
Left-parsorbitalis	2239.0	3.082	552.0	0.12300000000000001
Left-parstriangularis	3343.0	2.6510000000000002	1120.0	0.113
Left-pericalcarine	1786.0	1.494	1405.0	0.139
Left-postcentral	9402.0	2.149	3937.0	0.10800000000000001
Left-posteriorcingulate	3370.0	2.6460000000000004	1095.0	0.142
Left-precentral	12458.0	2.7289999999999996	4206.0	0.1
Left-precuneus	7924.0	2.416	3136.0	0.138
Left-rostralanteriorcingulate	2667.0	3.236	701.0	0.126
Left-rostralmiddlefrontal	14302.0	2.52	4975.0	0.136
Left-superiorfrontal	21788.0	2.955	6385.0	0.12300000000000001
Left-superiorparietal	14024.0	2.205	5773.0	0.12
Left-superiortemporal	11909.0	2.853	3578.0	0.098
Left-supramarginal	10663.0	2.655	3779.0	0.131
Left-frontalpole	877.0	2.592	244.0	0.11
Left-temporalpole	2748.0	4.287	401.0	0.138
Left-transversetemporal	1035.0	2.594	360.0	0.121
Left-insula	6511.0	3.202	2006.0	0.111
BrainSegVolNotVent	1069351.0	1069351.0	78560.8	1069351.0
eTIV	1563530.828783	1563530.828783	1069351.0	1563530.828783
