name	volume	thickness	area	meancurv
Left-bankssts	2575.0	2.502	1102.0	0.11800000000000001
Left-caudalanteriorcingulate	1842.0	3.068	570.0	0.124
Left-caudalmiddlefrontal	5604.0	2.396	2200.0	0.121
Left-cuneus	1925.0	1.561	1236.0	0.156
Left-entorhinal	2398.0	3.793	460.0	0.11
Left-fusiform	7883.0	2.542	2941.0	0.136
Left-inferiorparietal	10459.0	2.266	4454.0	0.11699999999999999
Left-inferiortemporal	11026.0	2.839	3403.0	0.14
Left-isthmuscingulate	2079.0	2.1069999999999998	858.0	0.135
Left-lateraloccipital	9353.0	1.953	4544.0	0.14400000000000002
Left-lateralorbitofrontal	6951.0	2.57	2565.0	0.131
Left-lingual	4300.0	1.681	2563.0	0.147
Left-medialorbitofrontal	3996.0	2.3680000000000003	1482.0	0.141
Left-middletemporal	10915.0	2.891	3214.0	0.14
Left-parahippocampal	1712.0	2.573	572.0	0.08199999999999999
Left-paracentral	2975.0	2.309	1176.0	0.105
Left-parsopercularis	5025.0	2.6010000000000004	1719.0	0.11800000000000001
Left-parsorbitalis	2192.0	2.593	677.0	0.133
Left-parstriangularis	3450.0	2.5069999999999997	1226.0	0.135
Left-pericalcarine	1104.0	1.411	892.0	0.131
Left-postcentral	7111.0	1.9269999999999998	3535.0	0.111
Left-posteriorcingulate	2751.0	2.585	1042.0	0.156
Left-precentral	11248.0	2.4659999999999997	4290.0	0.11
Left-precuneus	8635.0	2.305	3641.0	0.129
Left-rostralanteriorcingulate	2685.0	2.804	862.0	0.133
Left-rostralmiddlefrontal	12616.0	2.35	4847.0	0.147
Left-superiorfrontal	20576.0	2.765	6819.0	0.134
Left-superiorparietal	12421.0	2.019	5880.0	0.127
Left-superiortemporal	11172.0	2.6430000000000002	3793.0	0.125
Left-supramarginal	10906.0	2.499	4130.0	0.135
Left-frontalpole	1027.0	3.267	226.0	0.195
Left-temporalpole	2719.0	3.823	472.0	0.14800000000000002
Left-transversetemporal	965.0	2.32	409.0	0.128
Left-insula	7263.0	3.0469999999999997	2385.0	0.111
BrainSegVolNotVent	1032831.0	1032831.0	80172.4	1032831.0
eTIV	1458696.465647	1458696.465647	1032831.0	1458696.465647
