name	volume	thickness	area	meancurv
Left-bankssts	3040.0	2.526	1271.0	0.10800000000000001
Left-caudalanteriorcingulate	1569.0	2.823	521.0	0.14
Left-caudalmiddlefrontal	7096.0	2.722	2399.0	0.11599999999999999
Left-cuneus	2485.0	1.7590000000000001	1401.0	0.159
Left-entorhinal	1354.0	3.4019999999999997	268.0	0.113
Left-fusiform	8658.0	2.818	2816.0	0.129
Left-inferiorparietal	12738.0	2.513	4801.0	0.133
Left-inferiortemporal	10418.0	2.7430000000000003	3465.0	0.129
Left-isthmuscingulate	2344.0	2.52	874.0	0.127
Left-lateraloccipital	9978.0	2.037	4783.0	0.13699999999999998
Left-lateralorbitofrontal	6948.0	2.499	2560.0	0.129
Left-lingual	5188.0	1.9509999999999998	2555.0	0.138
Left-medialorbitofrontal	4872.0	2.383	1785.0	0.11800000000000001
Left-middletemporal	11154.0	2.835	3220.0	0.13
Left-parahippocampal	1802.0	2.367	673.0	0.07200000000000001
Left-paracentral	2925.0	2.498	1081.0	0.098
Left-parsopercularis	4737.0	2.675	1594.0	0.128
Left-parsorbitalis	2187.0	2.699	626.0	0.14300000000000002
Left-parstriangularis	3789.0	2.661	1233.0	0.131
Left-pericalcarine	1467.0	1.496	1150.0	0.139
Left-postcentral	8478.0	2.1390000000000002	3635.0	0.113
Left-posteriorcingulate	3062.0	2.7489999999999997	993.0	0.14300000000000002
Left-precentral	13697.0	2.7739999999999996	4533.0	0.107
Left-precuneus	8369.0	2.504	3111.0	0.141
Left-rostralanteriorcingulate	2538.0	2.753	826.0	0.11800000000000001
Left-rostralmiddlefrontal	15892.0	2.526	5455.0	0.138
Left-superiorfrontal	23768.0	2.997	6767.0	0.128
Left-superiorparietal	12690.0	2.326	4967.0	0.128
Left-superiortemporal	12093.0	2.7969999999999997	3858.0	0.11
Left-supramarginal	10639.0	2.787	3600.0	0.129
Left-frontalpole	701.0	2.718	203.0	0.185
Left-temporalpole	1999.0	3.449	429.0	0.11699999999999999
Left-transversetemporal	1238.0	2.331	457.0	0.107
Left-insula	6894.0	3.113	2331.0	0.11599999999999999
BrainSegVolNotVent	1040497.0	1040497.0	80233.4	1040497.0
eTIV	1237357.838789	1237357.838789	1040497.0	1237357.838789
