name	intensity-avg	volume
Left-wm-bankssts	100.1325	3628.7
Left-wm-caudalanteriorcingulate	97.4325	2596.4
Left-wm-caudalmiddlefrontal	99.5968	5845.7
Left-wm-cuneus	99.2618	2493.2
Left-wm-entorhinal	89.1686	890.5
Left-wm-fusiform	94.5685	6236.5
Left-wm-inferiorparietal	102.4158	10354.2
Left-wm-inferiortemporal	94.1791	5919.3
Left-wm-isthmuscingulate	98.42399999999999	3250.7
Left-wm-lateraloccipital	99.0438	8051.3
Left-wm-lateralorbitofrontal	97.3132	6205.6
Left-wm-lingual	92.55799999999999	4552.0
Left-wm-medialorbitofrontal	97.5954	2613.3
Left-wm-middletemporal	96.2847	4853.5
Left-wm-parahippocampal	90.4869	1271.8
Left-wm-paracentral	99.8498	3485.4
Left-wm-parsopercularis	100.5191	3511.0
Left-wm-parsorbitalis	97.2905	939.2
Left-wm-parstriangularis	102.0085	2729.3
Left-wm-pericalcarine	97.6668	2976.2
Left-wm-postcentral	99.0284	7180.8
Left-wm-posteriorcingulate	98.348	4218.2
Left-wm-precentral	100.3776	14553.7
Left-wm-precuneus	98.824	7831.1
Left-wm-rostralanteriorcingulate	101.0581	2618.2
Left-wm-rostralmiddlefrontal	99.2623	11335.8
Left-wm-superiorfrontal	99.3487	17573.2
Left-wm-superiorparietal	99.9172	11573.0
Left-wm-superiortemporal	99.4246	6704.6
Left-wm-supramarginal	102.9558	8028.9
Left-wm-frontalpole	92.7482	253.1
Left-wm-temporalpole	90.1731	762.7
Left-wm-transversetemporal	96.2249	695.7
Left-wm-insula	93.3153	9260.1
Right-wm-bankssts	98.4051	2531.1
Right-wm-caudalanteriorcingulate	96.5118	2606.4
Right-wm-caudalmiddlefrontal	98.9428	6184.3
Right-wm-cuneus	98.7466	2165.9
Right-wm-entorhinal	86.7821	690.4
Right-wm-fusiform	91.6473	6160.0
Right-wm-inferiorparietal	99.8194	11521.1
Right-wm-inferiortemporal	93.7539	6068.6
Right-wm-isthmuscingulate	98.3316	3126.5
Right-wm-lateraloccipital	96.7763	8457.8
Right-wm-lateralorbitofrontal	96.4429	6918.8
Right-wm-lingual	93.0516	5525.0
Right-wm-medialorbitofrontal	97.5371	3759.5
Right-wm-middletemporal	95.3764	5697.2
Right-wm-parahippocampal	88.7901	1378.3
Right-wm-paracentral	99.4538	3968.6
Right-wm-parsopercularis	99.9937	3549.2
Right-wm-parsorbitalis	97.0572	1039.7
Right-wm-parstriangularis	100.3516	3291.1
Right-wm-pericalcarine	96.0566	2769.0
Right-wm-postcentral	97.6174	6968.6
Right-wm-posteriorcingulate	98.1153	4170.3
Right-wm-precentral	99.0533	13032.8
Right-wm-precuneus	99.2154	7790.1
Right-wm-rostralanteriorcingulate	99.1523	1431.3
Right-wm-rostralmiddlefrontal	99.29299999999999	12376.6
Right-wm-superiorfrontal	98.5811	16553.4
Right-wm-superiorparietal	99.6931	12965.6
Right-wm-superiortemporal	96.5603	5653.1
Right-wm-supramarginal	100.5773	7308.0
Right-wm-frontalpole	93.0101	294.8
Right-wm-temporalpole	88.6293	614.8
Right-wm-transversetemporal	94.3951	523.8
Right-wm-insula	93.5439	7986.5
Left-UnsegmentedWhiteMatter	97.6383	26211.3
Right-UnsegmentedWhiteMatter	97.0469	26646.2
